danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.702,0.458,0,-8.195,1,0.0348,0.247,1.64e-06,0.126,0.679,89.266,audio_features,0KhXVmAN4sqeEgsqRd39f2,spotify:track:0KhXVmAN4sqeEgsqRd39f2,https://api.spotify.com/v1/tracks/0KhXVmAN4sqeEgsqRd39f2,https://api.spotify.com/v1/audio-analysis/0KhXVmAN4sqeEgsqRd39f2,269173,4
0.815,0.364,8,-11.834,0,0.089,0.14,0.0255,0.121,0.723,84.898,audio_features,7AjfklMN4WpQYz5FkT4E66,spotify:track:7AjfklMN4WpQYz5FkT4E66,https://api.spotify.com/v1/tracks/7AjfklMN4WpQYz5FkT4E66,https://api.spotify.com/v1/audio-analysis/7AjfklMN4WpQYz5FkT4E66,346267,4
0.329,0.517,6,-7.178,1,0.0353,0.488,0,0.0985,0.408,149.758,audio_features,2laHkBWmTBtUMOjbS7hNlK,spotify:track:2laHkBWmTBtUMOjbS7hNlK,https://api.spotify.com/v1/tracks/2laHkBWmTBtUMOjbS7hNlK,https://api.spotify.com/v1/audio-analysis/2laHkBWmTBtUMOjbS7hNlK,286493,4
0.744,0.672,9,-5.589,0,0.0418,0.187,0.000123,0.105,0.266,140.889,audio_features,6rbhWExtuchhpLC5fHnB8n,spotify:track:6rbhWExtuchhpLC5fHnB8n,https://api.spotify.com/v1/tracks/6rbhWExtuchhpLC5fHnB8n,https://api.spotify.com/v1/audio-analysis/6rbhWExtuchhpLC5fHnB8n,230560,4
0.703,0.616,6,-8.098,1,0.0558,0.404,0.000943,0.24,0.552,71.689,audio_features,2hcyCCIcnqkZUN85MwXvaY,spotify:track:2hcyCCIcnqkZUN85MwXvaY,https://api.spotify.com/v1/tracks/2hcyCCIcnqkZUN85MwXvaY,https://api.spotify.com/v1/audio-analysis/2hcyCCIcnqkZUN85MwXvaY,250933,4
0.569,0.49,10,-6.191,1,0.261,0.0625,0,0.464,0.496,69.955,audio_features,22iOO39QpOuEE9Igz2PxyG,spotify:track:22iOO39QpOuEE9Igz2PxyG,https://api.spotify.com/v1/tracks/22iOO39QpOuEE9Igz2PxyG,https://api.spotify.com/v1/audio-analysis/22iOO39QpOuEE9Igz2PxyG,260613,4
0.865,0.56,2,-7.954,1,0.0567,0.0231,0.0012,0.0833,0.875,101.309,audio_features,6dEs3CH2goHCTR6XCTctVd,spotify:track:6dEs3CH2goHCTR6XCTctVd,https://api.spotify.com/v1/tracks/6dEs3CH2goHCTR6XCTctVd,https://api.spotify.com/v1/audio-analysis/6dEs3CH2goHCTR6XCTctVd,250667,4
0.715,0.492,9,-8.936,1,0.177,0.527,0.0153,0.102,0.541,83.04,audio_features,6tHD5yGlkyh9JunGOiwdVp,spotify:track:6tHD5yGlkyh9JunGOiwdVp,https://api.spotify.com/v1/tracks/6tHD5yGlkyh9JunGOiwdVp,https://api.spotify.com/v1/audio-analysis/6tHD5yGlkyh9JunGOiwdVp,262893,4
0.765,0.29,4,-17.117,0,0.139,0.0279,1.02e-06,0.571,0.506,92.409,audio_features,1MAqR81Tz28IIqMJ2KUDAO,spotify:track:1MAqR81Tz28IIqMJ2KUDAO,https://api.spotify.com/v1/tracks/1MAqR81Tz28IIqMJ2KUDAO,https://api.spotify.com/v1/audio-analysis/1MAqR81Tz28IIqMJ2KUDAO,298773,4
0.668,0.872,6,-8.787,1,0.0852,0.317,2.02e-06,0.277,0.868,165.147,audio_features,0wjD99z8SkWzRPY2umXxpq,spotify:track:0wjD99z8SkWzRPY2umXxpq,https://api.spotify.com/v1/tracks/0wjD99z8SkWzRPY2umXxpq,https://api.spotify.com/v1/audio-analysis/0wjD99z8SkWzRPY2umXxpq,300187,3
0.8,0.322,3,-8.416,0,0.0544,0.618,0,0.0822,0.422,110.256,audio_features,2WyTurnKVe1F5xMS35lyOR,spotify:track:2WyTurnKVe1F5xMS35lyOR,https://api.spotify.com/v1/tracks/2WyTurnKVe1F5xMS35lyOR,https://api.spotify.com/v1/audio-analysis/2WyTurnKVe1F5xMS35lyOR,317080,4
