danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.588,0.687,8,-6.912,1,0.342,0.238,0,0.173,0.774,122.111,audio_features,5i5ZLzAMKWA6516BMtyuEG,spotify:track:5i5ZLzAMKWA6516BMtyuEG,https://api.spotify.com/v1/tracks/5i5ZLzAMKWA6516BMtyuEG,https://api.spotify.com/v1/audio-analysis/5i5ZLzAMKWA6516BMtyuEG,227300,5
0.673,0.827,5,-7.18,0,0.0416,0.0193,0.000227,0.0885,0.346,124.999,audio_features,4yFEz5j53bnYoavrMqJY6i,spotify:track:4yFEz5j53bnYoavrMqJY6i,https://api.spotify.com/v1/tracks/4yFEz5j53bnYoavrMqJY6i,https://api.spotify.com/v1/audio-analysis/4yFEz5j53bnYoavrMqJY6i,214206,4
0.476,0.952,4,-3.783,1,0.041,0.0981,2.91e-06,0.438,0.849,170.062,audio_features,0El2Zyt68nYySFDG87hZgM,spotify:track:0El2Zyt68nYySFDG87hZgM,https://api.spotify.com/v1/tracks/0El2Zyt68nYySFDG87hZgM,https://api.spotify.com/v1/audio-analysis/0El2Zyt68nYySFDG87hZgM,184707,4
0.703,0.83,8,-3.028,1,0.0327,0.32,0,0.364,0.597,109.958,audio_features,5qNkZdbdfL9tQm1ppZmUrW,spotify:track:5qNkZdbdfL9tQm1ppZmUrW,https://api.spotify.com/v1/tracks/5qNkZdbdfL9tQm1ppZmUrW,https://api.spotify.com/v1/audio-analysis/5qNkZdbdfL9tQm1ppZmUrW,199013,4
0.534,0.887,0,-3.777,1,0.0345,0.0768,9.93e-05,0.325,0.72,122.494,audio_features,0J6mQxEZnlRt9ymzFntA6z,spotify:track:0J6mQxEZnlRt9ymzFntA6z,https://api.spotify.com/v1/tracks/0J6mQxEZnlRt9ymzFntA6z,https://api.spotify.com/v1/audio-analysis/0J6mQxEZnlRt9ymzFntA6z,249293,4
0.715,0.584,8,-8.231,1,0.0296,0.432,1.41e-06,0.095,0.61,90.987,audio_features,1yEwEiTpsaPhQi9lb5EVV4,spotify:track:1yEwEiTpsaPhQi9lb5EVV4,https://api.spotify.com/v1/tracks/1yEwEiTpsaPhQi9lb5EVV4,https://api.spotify.com/v1/audio-analysis/1yEwEiTpsaPhQi9lb5EVV4,203173,4
0.716,0.879,5,-4.462,0,0.182,0.0345,0,0.121,0.713,93.966,audio_features,1excJvK9w9WrDaBeE8uBYz,spotify:track:1excJvK9w9WrDaBeE8uBYz,https://api.spotify.com/v1/tracks/1excJvK9w9WrDaBeE8uBYz,https://api.spotify.com/v1/audio-analysis/1excJvK9w9WrDaBeE8uBYz,219933,4
0.587,0.559,1,-7.742,1,0.0321,0.399,6.69e-06,0.0992,0.19,92.036,audio_features,5aj0xPGiEUN3aI2oOYu14S,spotify:track:5aj0xPGiEUN3aI2oOYu14S,https://api.spotify.com/v1/tracks/5aj0xPGiEUN3aI2oOYu14S,https://api.spotify.com/v1/audio-analysis/5aj0xPGiEUN3aI2oOYu14S,221173,4
0.505,0.71,2,-10.853,1,0.0371,0.0115,2.58e-06,0.0977,0.771,138.907,audio_features,6N1EjQjnvhOjFrF6oUmGPa,spotify:track:6N1EjQjnvhOjFrF6oUmGPa,https://api.spotify.com/v1/tracks/6N1EjQjnvhOjFrF6oUmGPa,https://api.spotify.com/v1/audio-analysis/6N1EjQjnvhOjFrF6oUmGPa,216973,4
0.559,0.766,11,-5.056,1,0.0295,0.0107,6.98e-05,0.194,0.723,145.26,audio_features,2QVzUws1l5mzZ4v46tGHrC,spotify:track:2QVzUws1l5mzZ4v46tGHrC,https://api.spotify.com/v1/tracks/2QVzUws1l5mzZ4v46tGHrC,https://api.spotify.com/v1/audio-analysis/2QVzUws1l5mzZ4v46tGHrC,203053,4
