danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.546,0.519,8,-9.072,1,0.0291,0.36,0.00046,0.24,0.247,140.054,audio_features,5kK1Iru9ogP3Iy1zsANU1n,spotify:track:5kK1Iru9ogP3Iy1zsANU1n,https://api.spotify.com/v1/tracks/5kK1Iru9ogP3Iy1zsANU1n,https://api.spotify.com/v1/audio-analysis/5kK1Iru9ogP3Iy1zsANU1n,342400,4
0.244,0.36,4,-9.05,1,0.0321,0.725,0,0.137,0.0381,98.347,audio_features,4Dw02sVUfUA67l3fZ9FoKs,spotify:track:4Dw02sVUfUA67l3fZ9FoKs,https://api.spotify.com/v1/tracks/4Dw02sVUfUA67l3fZ9FoKs,https://api.spotify.com/v1/audio-analysis/4Dw02sVUfUA67l3fZ9FoKs,280133,1
0.429,0.661,11,-7.227,1,0.0281,0.00239,0.000121,0.234,0.285,173.372,audio_features,3AJwUDP919kvQ9QcozQPxg,spotify:track:3AJwUDP919kvQ9QcozQPxg,https://api.spotify.com/v1/tracks/3AJwUDP919kvQ9QcozQPxg,https://api.spotify.com/v1/audio-analysis/3AJwUDP919kvQ9QcozQPxg,266773,4
0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,audio_features,6lanRgr6wXibZr8KgzXxBl,spotify:track:6lanRgr6wXibZr8KgzXxBl,https://api.spotify.com/v1/tracks/6lanRgr6wXibZr8KgzXxBl,https://api.spotify.com/v1/audio-analysis/6lanRgr6wXibZr8KgzXxBl,285120,3
0.317,0.361,8,-7.628,1,0.0483,0.0742,0,0.102,0.209,77.589,audio_features,0GNWo2IgoBKdk10gdnaSVk,spotify:track:0GNWo2IgoBKdk10gdnaSVk,https://api.spotify.com/v1/tracks/0GNWo2IgoBKdk10gdnaSVk,https://api.spotify.com/v1/audio-analysis/0GNWo2IgoBKdk10gdnaSVk,182520,4
0.452,0.523,5,-6.453,1,0.0625,0.563,0,0.233,0.363,173.85,audio_features,4OyzSXRSadNQt5EMwASdap,spotify:track:4OyzSXRSadNQt5EMwASdap,https://api.spotify.com/v1/tracks/4OyzSXRSadNQt5EMwASdap,https://api.spotify.com/v1/audio-analysis/4OyzSXRSadNQt5EMwASdap,193827,3
0.678,0.372,0,-8.116,1,0.0313,0.599,0,0.0939,0.31,138.006,audio_features,2h0iSG7htO0V4IvuwbTBf3,spotify:track:2h0iSG7htO0V4IvuwbTBf3,https://api.spotify.com/v1/tracks/2h0iSG7htO0V4IvuwbTBf3,https://api.spotify.com/v1/audio-analysis/2h0iSG7htO0V4IvuwbTBf3,248760,4
0.352,0.651,3,-6.413,1,0.0851,0.435,0,0.609,0.4,172.357,audio_features,3A332PPGLcGVIlNpwWf42t,spotify:track:3A332PPGLcGVIlNpwWf42t,https://api.spotify.com/v1/tracks/3A332PPGLcGVIlNpwWf42t,https://api.spotify.com/v1/audio-analysis/3A332PPGLcGVIlNpwWf42t,238360,3
0.694,0.47,11,-8.944,1,0.0337,0.76,0,0.128,0.287,121.975,audio_features,0doPUFYZPjLAFNfqoZy7Jw,spotify:track:0doPUFYZPjLAFNfqoZy7Jw,https://api.spotify.com/v1/tracks/0doPUFYZPjLAFNfqoZy7Jw,https://api.spotify.com/v1/audio-analysis/0doPUFYZPjLAFNfqoZy7Jw,228560,4
0.396,0.293,2,-14.062,1,0.0275,0.941,0.000196,0.105,0.343,100.307,audio_features,44AyOl4qVkzS48vBsbNXaC,spotify:track:44AyOl4qVkzS48vBsbNXaC,https://api.spotify.com/v1/tracks/44AyOl4qVkzS48vBsbNXaC,https://api.spotify.com/v1/audio-analysis/44AyOl4qVkzS48vBsbNXaC,182360,3
0.433,0.123,1,-11.234,0,0.0468,0.887,0,0.106,0.137,181.882,audio_features,0zTSmiDzVkIPUPjsHcUWpe,spotify:track:0zTSmiDzVkIPUPjsHcUWpe,https://api.spotify.com/v1/tracks/0zTSmiDzVkIPUPjsHcUWpe,https://api.spotify.com/v1/audio-analysis/0zTSmiDzVkIPUPjsHcUWpe,244973,4
0.565,0.55,7,-5.81,1,0.0301,0.766,0,0.19,0.31,139.988,audio_features,2zAvki587iz3FseLyUaGAS,spotify:track:2zAvki587iz3FseLyUaGAS,https://api.spotify.com/v1/tracks/2zAvki587iz3FseLyUaGAS,https://api.spotify.com/v1/audio-analysis/2zAvki587iz3FseLyUaGAS,233080,4
