danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.578,0.727,10,-4.872,1,0.0332,0.0304,1.99e-05,0.172,0.885,170.593,audio_features,1jyddn36UN4tVsJGtaJfem,spotify:track:1jyddn36UN4tVsJGtaJfem,https://api.spotify.com/v1/tracks/1jyddn36UN4tVsJGtaJfem,https://api.spotify.com/v1/audio-analysis/1jyddn36UN4tVsJGtaJfem,231840,4
0.871,0.346,5,-9.481,1,0.0522,0.298,9.24e-06,0.108,0.659,110.054,audio_features,2iXdwVdzA0KrI2Q0iZNJbX,spotify:track:2iXdwVdzA0KrI2Q0iZNJbX,https://api.spotify.com/v1/tracks/2iXdwVdzA0KrI2Q0iZNJbX,https://api.spotify.com/v1/audio-analysis/2iXdwVdzA0KrI2Q0iZNJbX,207680,4
0.313,0.219,0,-16.187,1,0.0312,0.145,0.000168,0.084,0.438,124.483,audio_features,5rBbshSe88Swm9seMM8cAY,spotify:track:5rBbshSe88Swm9seMM8cAY,https://api.spotify.com/v1/tracks/5rBbshSe88Swm9seMM8cAY,https://api.spotify.com/v1/audio-analysis/5rBbshSe88Swm9seMM8cAY,217000,3
0.442,0.0285,0,-17.434,1,0.0412,0.979,0.000528,0.0882,0.197,106.162,audio_features,03gk2zRwm8uUZDbyZJtPgh,spotify:track:03gk2zRwm8uUZDbyZJtPgh,https://api.spotify.com/v1/tracks/03gk2zRwm8uUZDbyZJtPgh,https://api.spotify.com/v1/audio-analysis/03gk2zRwm8uUZDbyZJtPgh,187667,4
0.653,0.433,11,-10.487,1,0.0295,0.0901,0.00394,0.0765,0.582,146.097,audio_features,6aXGgKVRGXlMqQYCIQqo4s,spotify:track:6aXGgKVRGXlMqQYCIQqo4s,https://api.spotify.com/v1/tracks/6aXGgKVRGXlMqQYCIQqo4s,https://api.spotify.com/v1/audio-analysis/6aXGgKVRGXlMqQYCIQqo4s,274600,4
0.69,0.373,0,-9.454,0,0.0284,0.722,0.00103,0.111,0.329,116.925,audio_features,2rnvHrNnkWMcAkl4S1WlRg,spotify:track:2rnvHrNnkWMcAkl4S1WlRg,https://api.spotify.com/v1/tracks/2rnvHrNnkWMcAkl4S1WlRg,https://api.spotify.com/v1/audio-analysis/2rnvHrNnkWMcAkl4S1WlRg,316440,4
0.642,0.541,0,-7.995,0,0.0283,0.0714,3.23e-05,0.0544,0.711,83.533,audio_features,53b0aAH5n9et6NlMJVaPzI,spotify:track:53b0aAH5n9et6NlMJVaPzI,https://api.spotify.com/v1/tracks/53b0aAH5n9et6NlMJVaPzI,https://api.spotify.com/v1/audio-analysis/53b0aAH5n9et6NlMJVaPzI,281253,4
0.842,0.133,8,-13.075,1,0.0442,0.938,0.00419,0.12,0.244,84.968,audio_features,5KXjGFPsYoRE14Q2KttnIF,spotify:track:5KXjGFPsYoRE14Q2KttnIF,https://api.spotify.com/v1/tracks/5KXjGFPsYoRE14Q2KttnIF,https://api.spotify.com/v1/audio-analysis/5KXjGFPsYoRE14Q2KttnIF,177827,4
0.394,0.317,7,-11.474,1,0.0291,0.64,6.83e-05,0.0564,0.347,51.569,audio_features,7Hd2ECjrvMh06rVhPiRob5,spotify:track:7Hd2ECjrvMh06rVhPiRob5,https://api.spotify.com/v1/tracks/7Hd2ECjrvMh06rVhPiRob5,https://api.spotify.com/v1/audio-analysis/7Hd2ECjrvMh06rVhPiRob5,161667,4
0.325,0.18,10,-10.647,1,0.0311,0.91,0.000633,0.113,0.0997,72.416,audio_features,7rPLZ8Krm6CZIbraFUlnWZ,spotify:track:7rPLZ8Krm6CZIbraFUlnWZ,https://api.spotify.com/v1/tracks/7rPLZ8Krm6CZIbraFUlnWZ,https://api.spotify.com/v1/audio-analysis/7rPLZ8Krm6CZIbraFUlnWZ,212040,1
