danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.23,0.492,8,-5.767,1,0.0317,0.568,8.18e-06,0.176,0.262,160.139,audio_features,57uX2vR9j9DNiANDYfXw1i,spotify:track:57uX2vR9j9DNiANDYfXw1i,https://api.spotify.com/v1/tracks/57uX2vR9j9DNiANDYfXw1i,https://api.spotify.com/v1/audio-analysis/57uX2vR9j9DNiANDYfXw1i,256613,4
0.55,0.422,9,-9.233,1,0.0283,0.65,0.000475,0.0856,0.33,72.001,audio_features,1SyJOVMjGCY8m9IfD8YErg,spotify:track:1SyJOVMjGCY8m9IfD8YErg,https://api.spotify.com/v1/tracks/1SyJOVMjGCY8m9IfD8YErg,https://api.spotify.com/v1/audio-analysis/1SyJOVMjGCY8m9IfD8YErg,259120,4
0.596,0.838,5,-6.52,0,0.0704,0.0189,1.54e-05,0.108,0.472,94.982,audio_features,4vb4mFvYsr2h6enhjJsq9Y,spotify:track:4vb4mFvYsr2h6enhjJsq9Y,https://api.spotify.com/v1/tracks/4vb4mFvYsr2h6enhjJsq9Y,https://api.spotify.com/v1/audio-analysis/4vb4mFvYsr2h6enhjJsq9Y,240427,4
0.667,0.361,1,-8.69,0,0.0273,0.575,0.00506,0.0805,0.29,134.018,audio_features,2jdAk8ATWIL3dwT47XpRfu,spotify:track:2jdAk8ATWIL3dwT47XpRfu,https://api.spotify.com/v1/tracks/2jdAk8ATWIL3dwT47XpRfu,https://api.spotify.com/v1/audio-analysis/2jdAk8ATWIL3dwT47XpRfu,242000,5
0.381,0.581,7,-4.273,0,0.0481,0.00936,1.43e-05,0.455,0.154,113.218,audio_features,0QLXkoV7vX86QEibgLe6zQ,spotify:track:0QLXkoV7vX86QEibgLe6zQ,https://api.spotify.com/v1/tracks/0QLXkoV7vX86QEibgLe6zQ,https://api.spotify.com/v1/audio-analysis/0QLXkoV7vX86QEibgLe6zQ,348627,4
0.587,0.283,4,-5.473,1,0.0279,0.882,0,0.149,0.343,141.961,audio_features,1wMALZpuqAy7amQsFBWQ8m,spotify:track:1wMALZpuqAy7amQsFBWQ8m,https://api.spotify.com/v1/tracks/1wMALZpuqAy7amQsFBWQ8m,https://api.spotify.com/v1/audio-analysis/1wMALZpuqAy7amQsFBWQ8m,271800,4
0.566,0.766,2,-5.036,1,0.0399,0.431,0,0.101,0.547,168.005,audio_features,3Ui2jdyxbZQrZohfM0NOgG,spotify:track:3Ui2jdyxbZQrZohfM0NOgG,https://api.spotify.com/v1/tracks/3Ui2jdyxbZQrZohfM0NOgG,https://api.spotify.com/v1/audio-analysis/3Ui2jdyxbZQrZohfM0NOgG,233467,4
0.657,0.355,7,-12.044,1,0.0714,0.694,0.000427,0.123,0.0808,74.99,audio_features,0jllH0usRFD4LJkJnGK9Lf,spotify:track:0jllH0usRFD4LJkJnGK9Lf,https://api.spotify.com/v1/tracks/0jllH0usRFD4LJkJnGK9Lf,https://api.spotify.com/v1/audio-analysis/0jllH0usRFD4LJkJnGK9Lf,189000,4
0.275,0.794,7,-2.374,1,0.0347,0.0282,0,0.104,0.129,161.06,audio_features,18XGB5eO51nCJY9hOoc114,spotify:track:18XGB5eO51nCJY9hOoc114,https://api.spotify.com/v1/tracks/18XGB5eO51nCJY9hOoc114,https://api.spotify.com/v1/audio-analysis/18XGB5eO51nCJY9hOoc114,240467,3
0.432,0.895,4,-2.117,0,0.192,0.245,0.000393,0.476,0.452,188.858,audio_features,5jaOa7ybiQjBdhoouGuNjH,spotify:track:5jaOa7ybiQjBdhoouGuNjH,https://api.spotify.com/v1/tracks/5jaOa7ybiQjBdhoouGuNjH,https://api.spotify.com/v1/audio-analysis/5jaOa7ybiQjBdhoouGuNjH,249013,4
0.358,0.557,10,-7.398,1,0.059,0.695,0,0.0902,0.494,85.043,audio_features,5uCax9HTNlzGybIStD3vDh,spotify:track:5uCax9HTNlzGybIStD3vDh,https://api.spotify.com/v1/tracks/5uCax9HTNlzGybIStD3vDh,https://api.spotify.com/v1/audio-analysis/5uCax9HTNlzGybIStD3vDh,211467,4
0.467,0.346,1,-7.029,1,0.0271,0.707,0,0.102,0.243,69.006,audio_features,7BbtvJqWnQRt8gSrWbUVym,spotify:track:7BbtvJqWnQRt8gSrWbUVym,https://api.spotify.com/v1/tracks/7BbtvJqWnQRt8gSrWbUVym,https://api.spotify.com/v1/audio-analysis/7BbtvJqWnQRt8gSrWbUVym,227187,4
0.541,0.677,4,-10.764,1,0.0373,0.122,0.0191,0.0938,0.555,101.1,audio_features,1HL3yEnYq8LEyFQ3QegA5V,spotify:track:1HL3yEnYq8LEyFQ3QegA5V,https://api.spotify.com/v1/tracks/1HL3yEnYq8LEyFQ3QegA5V,https://api.spotify.com/v1/audio-analysis/1HL3yEnYq8LEyFQ3QegA5V,316467,4
0.422,0.745,8,-4.632,1,0.0378,0.221,0,0.0981,0.588,95.487,audio_features,6cAKeFFYW2aClZSUyvqAEW,spotify:track:6cAKeFFYW2aClZSUyvqAEW,https://api.spotify.com/v1/tracks/6cAKeFFYW2aClZSUyvqAEW,https://api.spotify.com/v1/audio-analysis/6cAKeFFYW2aClZSUyvqAEW,193447,4
0.524,0.543,11,-9.889,1,0.0397,0.734,0,0.275,0.877,128.091,audio_features,27K3ZDS5B4fwjhwyihrdzC,spotify:track:27K3ZDS5B4fwjhwyihrdzC,https://api.spotify.com/v1/tracks/27K3ZDS5B4fwjhwyihrdzC,https://api.spotify.com/v1/audio-analysis/27K3ZDS5B4fwjhwyihrdzC,125507,4
0.574,0.704,6,-4.72,1,0.0319,0.00455,0,0.107,0.368,109.999,audio_features,6u9RqxALwkjJ1ukB1y8vuP,spotify:track:6u9RqxALwkjJ1ukB1y8vuP,https://api.spotify.com/v1/tracks/6u9RqxALwkjJ1ukB1y8vuP,https://api.spotify.com/v1/audio-analysis/6u9RqxALwkjJ1ukB1y8vuP,168667,4
0.487,0.9,0,-4.417,1,0.0482,6.79e-05,0,0.358,0.484,149.937,audio_features,4omisSlTk6Dsq2iQD7MA07,spotify:track:4omisSlTk6Dsq2iQD7MA07,https://api.spotify.com/v1/tracks/4omisSlTk6Dsq2iQD7MA07,https://api.spotify.com/v1/audio-analysis/4omisSlTk6Dsq2iQD7MA07,204000,4
