danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.67,0.753,1,-5.058,0,0.0383,0.0208,2.71e-06,0.147,0.555,90.385,audio_features,2Z2vOukzwOgqR4dkymRSWd,spotify:track:2Z2vOukzwOgqR4dkymRSWd,https://api.spotify.com/v1/tracks/2Z2vOukzwOgqR4dkymRSWd,https://api.spotify.com/v1/audio-analysis/2Z2vOukzwOgqR4dkymRSWd,183160,4
0.49,0.715,7,-5.549,1,0.0476,0.386,0,0.311,0.866,130.726,audio_features,4DRBaZ760gyk7LWnaJFqsJ,spotify:track:4DRBaZ760gyk7LWnaJFqsJ,https://api.spotify.com/v1/tracks/4DRBaZ760gyk7LWnaJFqsJ,https://api.spotify.com/v1/audio-analysis/4DRBaZ760gyk7LWnaJFqsJ,145747,4
0.444,0.301,4,-12.062,1,0.0487,0.511,3.35e-05,0.0639,0.382,146.969,audio_features,7F3d2RfC9ing8NL974vv2s,spotify:track:7F3d2RfC9ing8NL974vv2s,https://api.spotify.com/v1/tracks/7F3d2RfC9ing8NL974vv2s,https://api.spotify.com/v1/audio-analysis/7F3d2RfC9ing8NL974vv2s,383493,3
0.434,0.563,11,-6.784,1,0.0268,0.0197,0.000824,0.128,0.275,104.183,audio_features,0KMGxYKeUzK9wc5DZCt3HT,spotify:track:0KMGxYKeUzK9wc5DZCt3HT,https://api.spotify.com/v1/tracks/0KMGxYKeUzK9wc5DZCt3HT,https://api.spotify.com/v1/audio-analysis/0KMGxYKeUzK9wc5DZCt3HT,235373,4
0.362,0.833,4,-6.004,1,0.0308,0.0186,0.00017,0.1,0.61,161.709,audio_features,4J1b2Elv3bP7r8ogUQThYy,spotify:track:4J1b2Elv3bP7r8ogUQThYy,https://api.spotify.com/v1/tracks/4J1b2Elv3bP7r8ogUQThYy,https://api.spotify.com/v1/audio-analysis/4J1b2Elv3bP7r8ogUQThYy,210427,4
0.713,0.718,2,-3.806,1,0.0278,0.00233,0,0.0838,0.656,126.999,audio_features,5G2c6FsfTzgYUzageCmfXY,spotify:track:5G2c6FsfTzgYUzageCmfXY,https://api.spotify.com/v1/tracks/5G2c6FsfTzgYUzageCmfXY,https://api.spotify.com/v1/audio-analysis/5G2c6FsfTzgYUzageCmfXY,197600,4
0.675,0.775,4,-5.772,1,0.0522,0.0387,0,0.383,0.933,99.945,audio_features,5ZsPy9wHH733NlU6c4v2Hi,spotify:track:5ZsPy9wHH733NlU6c4v2Hi,https://api.spotify.com/v1/tracks/5ZsPy9wHH733NlU6c4v2Hi,https://api.spotify.com/v1/audio-analysis/5ZsPy9wHH733NlU6c4v2Hi,217853,4
0.856,0.609,0,-7.223,1,0.0824,0.00801,8.15e-05,0.0344,0.928,114.988,audio_features,32OlwWuMpZ6b0aN2RZOeMS,spotify:track:32OlwWuMpZ6b0aN2RZOeMS,https://api.spotify.com/v1/tracks/32OlwWuMpZ6b0aN2RZOeMS,https://api.spotify.com/v1/audio-analysis/32OlwWuMpZ6b0aN2RZOeMS,269667,4
0.822,0.739,1,-4.541,0,0.0311,0.0264,4.26e-05,0.181,0.745,118.992,audio_features,1dzQoRqT5ucxXVaAhTcT0J,spotify:track:1dzQoRqT5ucxXVaAhTcT0J,https://api.spotify.com/v1/tracks/1dzQoRqT5ucxXVaAhTcT0J,https://api.spotify.com/v1/audio-analysis/1dzQoRqT5ucxXVaAhTcT0J,241933,4
0.59,0.737,7,-5.867,1,0.0384,0.404,0,0.108,0.877,132.966,audio_features,676Rf0qIOh2gKNEl9TnCOx,spotify:track:676Rf0qIOh2gKNEl9TnCOx,https://api.spotify.com/v1/tracks/676Rf0qIOh2gKNEl9TnCOx,https://api.spotify.com/v1/audio-analysis/676Rf0qIOh2gKNEl9TnCOx,164160,4
