danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.416,0.741,7,-4.001,1,0.0335,0.00804,0,0.273,0.286,160.515,audio_features,33daQo3S8j2NcJstEHXwhQ,spotify:track:33daQo3S8j2NcJstEHXwhQ,https://api.spotify.com/v1/tracks/33daQo3S8j2NcJstEHXwhQ,https://api.spotify.com/v1/audio-analysis/33daQo3S8j2NcJstEHXwhQ,202973,4
0.608,0.496,11,-4.678,1,0.0252,0.0248,0,0.0913,0.229,134.966,audio_features,6yr5xTFAfOgO5vq6XeKjOU,spotify:track:6yr5xTFAfOgO5vq6XeKjOU,https://api.spotify.com/v1/tracks/6yr5xTFAfOgO5vq6XeKjOU,https://api.spotify.com/v1/audio-analysis/6yr5xTFAfOgO5vq6XeKjOU,257555,4
0.552,0.504,8,-7.931,1,0.0317,0.583,0,0.0524,0.583,163.108,audio_features,0GdJXZopsPflQM7k4n4kvI,spotify:track:0GdJXZopsPflQM7k4n4kvI,https://api.spotify.com/v1/tracks/0GdJXZopsPflQM7k4n4kvI,https://api.spotify.com/v1/audio-analysis/0GdJXZopsPflQM7k4n4kvI,330000,4
0.493,0.931,10,-3.651,0,0.0478,5.27e-05,0,0.272,0.593,104.52,audio_features,7qTYjaaLpEOQzrgqtQ3py2,spotify:track:7qTYjaaLpEOQzrgqtQ3py2,https://api.spotify.com/v1/tracks/7qTYjaaLpEOQzrgqtQ3py2,https://api.spotify.com/v1/audio-analysis/7qTYjaaLpEOQzrgqtQ3py2,149937,4
0.287,0.96,8,-2.856,1,0.144,0.000298,0.00364,0.375,0.457,173.998,audio_features,0wNhTMsDRLWAPxGOQRqkOR,spotify:track:0wNhTMsDRLWAPxGOQRqkOR,https://api.spotify.com/v1/tracks/0wNhTMsDRLWAPxGOQRqkOR,https://api.spotify.com/v1/audio-analysis/0wNhTMsDRLWAPxGOQRqkOR,174147,4
0.504,0.264,6,-13.767,1,0.0961,0.891,3.29e-06,0.0816,0.275,78.92,audio_features,57O3KxOf63GafUXTBelpyW,spotify:track:57O3KxOf63GafUXTBelpyW,https://api.spotify.com/v1/tracks/57O3KxOf63GafUXTBelpyW,https://api.spotify.com/v1/audio-analysis/57O3KxOf63GafUXTBelpyW,213742,4
0.627,0.508,0,-5.941,1,0.027,0.449,0,0.109,0.463,139.904,audio_features,088W2bbuXyTw4F7PisR8E4,spotify:track:088W2bbuXyTw4F7PisR8E4,https://api.spotify.com/v1/tracks/088W2bbuXyTw4F7PisR8E4,https://api.spotify.com/v1/audio-analysis/088W2bbuXyTw4F7PisR8E4,226221,4
0.393,0.561,8,-7.693,1,0.0301,0.00388,0.3,0.126,0.118,115.17,audio_features,5aICAF4LMObYBWOQysK0sA,spotify:track:5aICAF4LMObYBWOQysK0sA,https://api.spotify.com/v1/tracks/5aICAF4LMObYBWOQysK0sA,https://api.spotify.com/v1/audio-analysis/5aICAF4LMObYBWOQysK0sA,198766,4
0.418,0.862,11,-3.239,1,0.0451,0.000261,0,0.129,0.258,94.476,audio_features,4v1DBjXexqj9YCvGKOWEY1,spotify:track:4v1DBjXexqj9YCvGKOWEY1,https://api.spotify.com/v1/tracks/4v1DBjXexqj9YCvGKOWEY1,https://api.spotify.com/v1/audio-analysis/4v1DBjXexqj9YCvGKOWEY1,289870,4
0.516,0.282,0,-9.401,1,0.0325,0.78,0,0.0785,0.263,140.145,audio_features,6zBfayKHRNCi4qDw8sYSzd,spotify:track:6zBfayKHRNCi4qDw8sYSzd,https://api.spotify.com/v1/tracks/6zBfayKHRNCi4qDw8sYSzd,https://api.spotify.com/v1/audio-analysis/6zBfayKHRNCi4qDw8sYSzd,201056,4
0.594,0.571,1,-6.349,0,0.0371,0.149,0,0.188,0.186,77.061,audio_features,0ZGD86ANZoQT2tU57Y4gCE,spotify:track:0ZGD86ANZoQT2tU57Y4gCE,https://api.spotify.com/v1/tracks/0ZGD86ANZoQT2tU57Y4gCE,https://api.spotify.com/v1/audio-analysis/0ZGD86ANZoQT2tU57Y4gCE,227573,4
0.46,0.912,9,-5.379,1,0.0769,9.81e-05,6.91e-05,0.299,0.644,149.827,audio_features,5FlwXplgEi5qiWHwxvriLK,spotify:track:5FlwXplgEi5qiWHwxvriLK,https://api.spotify.com/v1/tracks/5FlwXplgEi5qiWHwxvriLK,https://api.spotify.com/v1/audio-analysis/5FlwXplgEi5qiWHwxvriLK,173750,4
0.376,0.877,7,-4.007,1,0.0554,0.00395,4.26e-05,0.16,0.168,74.954,audio_features,3le4ECmJTUNXYLsGjQYSXi,spotify:track:3le4ECmJTUNXYLsGjQYSXi,https://api.spotify.com/v1/tracks/3le4ECmJTUNXYLsGjQYSXi,https://api.spotify.com/v1/audio-analysis/3le4ECmJTUNXYLsGjQYSXi,229250,4
0.511,0.942,6,-3.254,0,0.107,0.0148,4.45e-06,0.112,0.515,118.002,audio_features,0xAA90OfUjpnxCw4Rf162Q,spotify:track:0xAA90OfUjpnxCw4Rf162Q,https://api.spotify.com/v1/tracks/0xAA90OfUjpnxCw4Rf162Q,https://api.spotify.com/v1/audio-analysis/0xAA90OfUjpnxCw4Rf162Q,252320,4
0.528,0.496,10,-6.318,1,0.0267,0.428,0,0.0898,0.538,159.965,audio_features,41dBaqp4zM57WTfZ72NAf5,spotify:track:41dBaqp4zM57WTfZ72NAf5,https://api.spotify.com/v1/tracks/41dBaqp4zM57WTfZ72NAf5,https://api.spotify.com/v1/audio-analysis/41dBaqp4zM57WTfZ72NAf5,248254,3
