danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.467,0.632,5,-6.718,0,0.0331,0.0281,0,0.0633,0.289,140.055,audio_features,48sFSF33FtU6vwTRBMJ6jZ,spotify:track:48sFSF33FtU6vwTRBMJ6jZ,https://api.spotify.com/v1/tracks/48sFSF33FtU6vwTRBMJ6jZ,https://api.spotify.com/v1/audio-analysis/48sFSF33FtU6vwTRBMJ6jZ,230787,4
0.59,0.671,9,-6.098,1,0.0706,0.0484,0,0.0604,0.438,149.982,audio_features,104buTcnP2AsxqB7U1FIZ4,spotify:track:104buTcnP2AsxqB7U1FIZ4,https://api.spotify.com/v1/tracks/104buTcnP2AsxqB7U1FIZ4,https://api.spotify.com/v1/audio-analysis/104buTcnP2AsxqB7U1FIZ4,169801,4
0.574,0.329,1,-6.829,1,0.0274,0.22,0,0.0986,0.356,130.993,audio_features,2afCBiru10AFckfOa49wIa,spotify:track:2afCBiru10AFckfOa49wIa,https://api.spotify.com/v1/tracks/2afCBiru10AFckfOa49wIa,https://api.spotify.com/v1/audio-analysis/2afCBiru10AFckfOa49wIa,237933,4
0.6,0.663,3,-5.802,1,0.0477,0.225,0,0.119,0.286,121.07,audio_features,4nVBt6MZDDP6tRVdQTgxJg,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,https://api.spotify.com/v1/tracks/4nVBt6MZDDP6tRVdQTgxJg,https://api.spotify.com/v1/audio-analysis/4nVBt6MZDDP6tRVdQTgxJg,245493,4
0.536,0.768,10,-5.948,0,0.0347,0.00433,0,0.114,0.545,77.217,audio_features,2Bs4jQEGMycglOfWPBqrVG,spotify:track:2Bs4jQEGMycglOfWPBqrVG,https://api.spotify.com/v1/tracks/2Bs4jQEGMycglOfWPBqrVG,https://api.spotify.com/v1/audio-analysis/2Bs4jQEGMycglOfWPBqrVG,228133,4
0.589,0.651,6,-5.097,1,0.0306,0.0291,3.2e-06,0.111,0.166,90.011,audio_features,7gHs73wELdeycvS48JfIos,spotify:track:7gHs73wELdeycvS48JfIos,https://api.spotify.com/v1/tracks/7gHs73wELdeycvS48JfIos,https://api.spotify.com/v1/audio-analysis/7gHs73wELdeycvS48JfIos,212627,4
0.509,0.538,7,-7.335,1,0.0572,0.385,0,0.104,0.244,75.089,audio_features,2jyjhRf6DVbMPU5zxagN2h,spotify:track:2jyjhRf6DVbMPU5zxagN2h,https://api.spotify.com/v1/tracks/2jyjhRf6DVbMPU5zxagN2h,https://api.spotify.com/v1/audio-analysis/2jyjhRf6DVbMPU5zxagN2h,252867,4
0.349,0.348,3,-6.142,1,0.0316,0.726,0,0.12,0.0886,74.541,audio_features,0HZhYMZOcUzZKSFwPOti6m,spotify:track:0HZhYMZOcUzZKSFwPOti6m,https://api.spotify.com/v1/tracks/0HZhYMZOcUzZKSFwPOti6m,https://api.spotify.com/v1/audio-analysis/0HZhYMZOcUzZKSFwPOti6m,246587,4
0.59,0.808,1,-6.728,1,0.0408,0.000953,1.53e-06,0.0918,0.601,106.029,audio_features,2NELtMgQ8HSdrGrYQPLnC3,spotify:track:2NELtMgQ8HSdrGrYQPLnC3,https://api.spotify.com/v1/tracks/2NELtMgQ8HSdrGrYQPLnC3,https://api.spotify.com/v1/audio-analysis/2NELtMgQ8HSdrGrYQPLnC3,257747,4
0.619,0.786,7,-4.938,0,0.0397,0.049,0,0.142,0.628,83.048,audio_features,7pJgjBf82BrUQ3z7HdQvW1,spotify:track:7pJgjBf82BrUQ3z7HdQvW1,https://api.spotify.com/v1/tracks/7pJgjBf82BrUQ3z7HdQvW1,https://api.spotify.com/v1/audio-analysis/7pJgjBf82BrUQ3z7HdQvW1,227360,4
0.648,0.306,2,-9.101,0,0.105,0.607,1.72e-06,0.119,0.603,163.955,audio_features,6NiXAdF2005XfIrbJ2JCN9,spotify:track:6NiXAdF2005XfIrbJ2JCN9,https://api.spotify.com/v1/tracks/6NiXAdF2005XfIrbJ2JCN9,https://api.spotify.com/v1/audio-analysis/6NiXAdF2005XfIrbJ2JCN9,159582,4
0.328,0.622,5,-7.291,0,0.0866,0.858,0,0.104,0.401,74.267,audio_features,6MreoQf8oixWI2xRcw3Fv1,spotify:track:6MreoQf8oixWI2xRcw3Fv1,https://api.spotify.com/v1/tracks/6MreoQf8oixWI2xRcw3Fv1,https://api.spotify.com/v1/audio-analysis/6MreoQf8oixWI2xRcw3Fv1,228093,4
