danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.492,0.275,6,-13.4,0,0.3,0.687,0,0.101,0.18,92.6,audio_features,7vRriwrloYVaoAe3a9wJHe,spotify:track:7vRriwrloYVaoAe3a9wJHe,https://api.spotify.com/v1/tracks/7vRriwrloYVaoAe3a9wJHe,https://api.spotify.com/v1/audio-analysis/7vRriwrloYVaoAe3a9wJHe,251034,4
0.714,0.434,4,-11.542,1,0.0396,0.697,0,0.0919,0.352,123.942,audio_features,5jx8tCxiO0uIbo2uNia23K,spotify:track:5jx8tCxiO0uIbo2uNia23K,https://api.spotify.com/v1/tracks/5jx8tCxiO0uIbo2uNia23K,https://api.spotify.com/v1/audio-analysis/5jx8tCxiO0uIbo2uNia23K,259040,4
0.558,0.296,10,-9.18,1,0.0427,0.907,0,0.108,0.463,76.04,audio_features,150xRZE9rtvEPdedbf3y3l,spotify:track:150xRZE9rtvEPdedbf3y3l,https://api.spotify.com/v1/tracks/150xRZE9rtvEPdedbf3y3l,https://api.spotify.com/v1/audio-analysis/150xRZE9rtvEPdedbf3y3l,234787,4
0.606,0.497,4,-6.611,1,0.0277,0.348,0,0.275,0.362,130.739,audio_features,4aY0tZIaboefmkBEsjAovI,spotify:track:4aY0tZIaboefmkBEsjAovI,https://api.spotify.com/v1/tracks/4aY0tZIaboefmkBEsjAovI,https://api.spotify.com/v1/audio-analysis/4aY0tZIaboefmkBEsjAovI,222773,4
0.678,0.398,6,-8.413,0,0.0315,0.738,0,0.117,0.202,111.833,audio_features,3UwT4FadEGWyMdaSwYcUBY,spotify:track:3UwT4FadEGWyMdaSwYcUBY,https://api.spotify.com/v1/tracks/3UwT4FadEGWyMdaSwYcUBY,https://api.spotify.com/v1/audio-analysis/3UwT4FadEGWyMdaSwYcUBY,232852,4
0.529,0.316,1,-8.675,0,0.0518,0.646,7.97e-05,0.106,0.0386,133.714,audio_features,2fUazQuDcmHbKYfPoXWpZU,spotify:track:2fUazQuDcmHbKYfPoXWpZU,https://api.spotify.com/v1/tracks/2fUazQuDcmHbKYfPoXWpZU,https://api.spotify.com/v1/audio-analysis/2fUazQuDcmHbKYfPoXWpZU,175093,4
0.708,0.47,9,-7.59,1,0.0659,0.248,0,0.0852,0.536,82.007,audio_features,39afswHs17v53znQm1gDTY,spotify:track:39afswHs17v53znQm1gDTY,https://api.spotify.com/v1/tracks/39afswHs17v53znQm1gDTY,https://api.spotify.com/v1/audio-analysis/39afswHs17v53znQm1gDTY,229413,4
0.583,0.283,11,-5.228,1,0.0312,0.89,0,0.13,0.387,62.642,audio_features,0b0hbaQZnkFDOGjOUkIbUK,spotify:track:0b0hbaQZnkFDOGjOUkIbUK,https://api.spotify.com/v1/tracks/0b0hbaQZnkFDOGjOUkIbUK,https://api.spotify.com/v1/audio-analysis/0b0hbaQZnkFDOGjOUkIbUK,168547,4
0.516,0.595,5,-4.63,1,0.0313,0.0275,0,0.109,0.222,119.972,audio_features,5Ohxk2dO5COHF1krpoPigN,spotify:track:5Ohxk2dO5COHF1krpoPigN,https://api.spotify.com/v1/tracks/5Ohxk2dO5COHF1krpoPigN,https://api.spotify.com/v1/audio-analysis/5Ohxk2dO5COHF1krpoPigN,340707,4
0.789,0.876,1,-5.149,0,0.26,0.0138,0.0052,0.133,0.748,147.963,audio_features,5BDZ6FZO9UI4xisZxe1dC8,spotify:track:5BDZ6FZO9UI4xisZxe1dC8,https://api.spotify.com/v1/tracks/5BDZ6FZO9UI4xisZxe1dC8,https://api.spotify.com/v1/audio-analysis/5BDZ6FZO9UI4xisZxe1dC8,105456,4
