danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.552,0.643,0,-7.36,1,0.0327,0.0364,0.74,0.105,0.212,120.012,audio_features,7jqzZyJJLrpkRFYGpkqSK6,spotify:track:7jqzZyJJLrpkRFYGpkqSK6,https://api.spotify.com/v1/tracks/7jqzZyJJLrpkRFYGpkqSK6,https://api.spotify.com/v1/audio-analysis/7jqzZyJJLrpkRFYGpkqSK6,272800,4
0.445,0.721,11,-4.016,0,0.0471,0.0598,0,0.129,0.212,147.902,audio_features,0VYCUWNFIYLIOQqu3bFzs0,spotify:track:0VYCUWNFIYLIOQqu3bFzs0,https://api.spotify.com/v1/tracks/0VYCUWNFIYLIOQqu3bFzs0,https://api.spotify.com/v1/audio-analysis/0VYCUWNFIYLIOQqu3bFzs0,229404,4
0.509,0.637,4,-4.83,0,0.0471,0.0717,1.08e-05,0.0789,0.378,172.006,audio_features,2aksifNn5ph8igDOkPBA02,spotify:track:2aksifNn5ph8igDOkPBA02,https://api.spotify.com/v1/tracks/2aksifNn5ph8igDOkPBA02,https://api.spotify.com/v1/audio-analysis/2aksifNn5ph8igDOkPBA02,224000,3
0.558,0.544,8,-5.804,1,0.0289,0.514,0,0.106,0.238,94.965,audio_features,6kjpm6cOnouNy4ct8eACRm,spotify:track:6kjpm6cOnouNy4ct8eACRm,https://api.spotify.com/v1/tracks/6kjpm6cOnouNy4ct8eACRm,https://api.spotify.com/v1/audio-analysis/6kjpm6cOnouNy4ct8eACRm,241627,3
0.576,0.687,11,-4.147,0,0.0379,0.118,0,0.0979,0.195,115.015,audio_features,7p7lNE4QGhtR3p4DokE0qP,spotify:track:7p7lNE4QGhtR3p4DokE0qP,https://api.spotify.com/v1/tracks/7p7lNE4QGhtR3p4DokE0qP,https://api.spotify.com/v1/audio-analysis/7p7lNE4QGhtR3p4DokE0qP,240093,4
0.289,0.292,4,-11.991,1,0.048,0.491,0,0.255,0.491,185.425,audio_features,7eM88DF4yL4hpNnB6oJLnD,spotify:track:7eM88DF4yL4hpNnB6oJLnD,https://api.spotify.com/v1/tracks/7eM88DF4yL4hpNnB6oJLnD,https://api.spotify.com/v1/audio-analysis/7eM88DF4yL4hpNnB6oJLnD,190000,4
0.378,0.286,8,-9.198,1,0.0616,0.892,0,0.224,0.594,177.497,audio_features,5Q0LOi7lmEVjpSp0nNGwX6,spotify:track:5Q0LOi7lmEVjpSp0nNGwX6,https://api.spotify.com/v1/tracks/5Q0LOi7lmEVjpSp0nNGwX6,https://api.spotify.com/v1/audio-analysis/5Q0LOi7lmEVjpSp0nNGwX6,214667,4
0.415,0.399,9,-6.165,0,0.0423,0.868,0,0.114,0.196,146.485,audio_features,7nCBOm2WiTUPAx3TeG2rZA,spotify:track:7nCBOm2WiTUPAx3TeG2rZA,https://api.spotify.com/v1/tracks/7nCBOm2WiTUPAx3TeG2rZA,https://api.spotify.com/v1/audio-analysis/7nCBOm2WiTUPAx3TeG2rZA,231173,4
0.567,0.878,8,-5.351,1,0.0347,0.0393,0,0.13,0.531,102.986,audio_features,6vXV72SAqasf8ZeORevvBF,spotify:track:6vXV72SAqasf8ZeORevvBF,https://api.spotify.com/v1/tracks/6vXV72SAqasf8ZeORevvBF,https://api.spotify.com/v1/audio-analysis/6vXV72SAqasf8ZeORevvBF,234225,4
0.459,0.545,6,-4.874,1,0.0282,0.142,0,0.105,0.194,137.941,audio_features,6ZfXA2xakAvphXOSOJ3u1W,spotify:track:6ZfXA2xakAvphXOSOJ3u1W,https://api.spotify.com/v1/tracks/6ZfXA2xakAvphXOSOJ3u1W,https://api.spotify.com/v1/audio-analysis/6ZfXA2xakAvphXOSOJ3u1W,248587,3
0.574,0.824,2,-6.885,1,0.0463,0.359,0,0.0816,0.434,149.981,audio_features,4rMNgxEwGWoPHIUcvB5BrB,spotify:track:4rMNgxEwGWoPHIUcvB5BrB,https://api.spotify.com/v1/tracks/4rMNgxEwGWoPHIUcvB5BrB,https://api.spotify.com/v1/audio-analysis/4rMNgxEwGWoPHIUcvB5BrB,257848,4
0.601,0.271,0,-8.688,1,0.0403,0.937,0,0.144,0.411,145.494,audio_features,0B7wvvmu9EISAwZnOpjhNI,spotify:track:0B7wvvmu9EISAwZnOpjhNI,https://api.spotify.com/v1/tracks/0B7wvvmu9EISAwZnOpjhNI,https://api.spotify.com/v1/audio-analysis/0B7wvvmu9EISAwZnOpjhNI,213827,4
0.608,0.174,1,-8.796,1,0.0332,0.851,1.92e-05,0.0855,0.193,112.175,audio_features,02WacdrRpm4zlP8H7X6bnQ,spotify:track:02WacdrRpm4zlP8H7X6bnQ,https://api.spotify.com/v1/tracks/02WacdrRpm4zlP8H7X6bnQ,https://api.spotify.com/v1/audio-analysis/02WacdrRpm4zlP8H7X6bnQ,260004,4
0.458,0.476,9,-12.074,1,0.0316,0.0847,3.21e-05,0.24,0.324,88.885,audio_features,1QkBx7D64jHSalJEQLanwT,spotify:track:1QkBx7D64jHSalJEQLanwT,https://api.spotify.com/v1/tracks/1QkBx7D64jHSalJEQLanwT,https://api.spotify.com/v1/audio-analysis/1QkBx7D64jHSalJEQLanwT,223360,4
