danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.309,0.204,3,-10.867,1,0.0397,0.949,0,0.127,0.289,185.309,audio_features,32RC7EvEAUUn9aoQZlWT2e,spotify:track:32RC7EvEAUUn9aoQZlWT2e,https://api.spotify.com/v1/tracks/32RC7EvEAUUn9aoQZlWT2e,https://api.spotify.com/v1/audio-analysis/32RC7EvEAUUn9aoQZlWT2e,197804,4
0.661,0.388,11,-10.897,1,0.0349,0.153,0.000233,0.111,0.203,141.849,audio_features,3YepPgEDVEXccOBcLHDZ3v,spotify:track:3YepPgEDVEXccOBcLHDZ3v,https://api.spotify.com/v1/tracks/3YepPgEDVEXccOBcLHDZ3v,https://api.spotify.com/v1/audio-analysis/3YepPgEDVEXccOBcLHDZ3v,254978,4
0.405,0.111,0,-11.879,1,0.0369,0.964,4.37e-05,0.0872,0.219,116.86,audio_features,5sF7hdYvhrcgNq8NZjfK8L,spotify:track:5sF7hdYvhrcgNq8NZjfK8L,https://api.spotify.com/v1/tracks/5sF7hdYvhrcgNq8NZjfK8L,https://api.spotify.com/v1/audio-analysis/5sF7hdYvhrcgNq8NZjfK8L,189475,4
0.447,0.393,5,-8.65,1,0.038,0.785,0,0.28,0.564,73.139,audio_features,5JDcQAztvZTIkrWoZihgvC,spotify:track:5JDcQAztvZTIkrWoZihgvC,https://api.spotify.com/v1/tracks/5JDcQAztvZTIkrWoZihgvC,https://api.spotify.com/v1/audio-analysis/5JDcQAztvZTIkrWoZihgvC,220239,3
0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,audio_features,6lanRgr6wXibZr8KgzXxBl,spotify:track:6lanRgr6wXibZr8KgzXxBl,https://api.spotify.com/v1/tracks/6lanRgr6wXibZr8KgzXxBl,https://api.spotify.com/v1/audio-analysis/6lanRgr6wXibZr8KgzXxBl,285120,3
0.546,0.311,1,-10.396,1,0.0288,0.818,1.65e-05,0.107,0.246,147.464,audio_features,13HVjjWUZFaWilh2QUJKsP,spotify:track:13HVjjWUZFaWilh2QUJKsP,https://api.spotify.com/v1/tracks/13HVjjWUZFaWilh2QUJKsP,https://api.spotify.com/v1/audio-analysis/13HVjjWUZFaWilh2QUJKsP,260533,4
0.323,0.244,11,-11.499,1,0.0293,0.776,1.02e-06,0.153,0.19,79.948,audio_features,3XFkhxO5jo2hBOWNzIQ9UB,spotify:track:3XFkhxO5jo2hBOWNzIQ9UB,https://api.spotify.com/v1/tracks/3XFkhxO5jo2hBOWNzIQ9UB,https://api.spotify.com/v1/audio-analysis/3XFkhxO5jo2hBOWNzIQ9UB,226840,4
0.468,0.19,4,-11.138,1,0.0373,0.919,0,0.107,0.326,125.319,audio_features,64GRDrL1efgXclrhVCeuA0,spotify:track:64GRDrL1efgXclrhVCeuA0,https://api.spotify.com/v1/tracks/64GRDrL1efgXclrhVCeuA0,https://api.spotify.com/v1/audio-analysis/64GRDrL1efgXclrhVCeuA0,219536,4
0.52,0.0876,9,-12.253,0,0.0899,0.897,0,0.107,0.152,93.773,audio_features,4WVRFif4gqrzSwEiABrbBn,spotify:track:4WVRFif4gqrzSwEiABrbBn,https://api.spotify.com/v1/tracks/4WVRFif4gqrzSwEiABrbBn,https://api.spotify.com/v1/audio-analysis/4WVRFif4gqrzSwEiABrbBn,217500,4
0.197,0.042,7,-27.421,1,0.0417,0.791,0.00719,0.103,0.115,180.323,audio_features,7bhub6kscykFs0ux2kSLSd,spotify:track:7bhub6kscykFs0ux2kSLSd,https://api.spotify.com/v1/tracks/7bhub6kscykFs0ux2kSLSd,https://api.spotify.com/v1/audio-analysis/7bhub6kscykFs0ux2kSLSd,140984,4
0.432,0.388,10,-7.687,1,0.1,0.776,0,0.112,0.256,177.549,audio_features,3UfCFlGruX0DRPCpD1V3pU,spotify:track:3UfCFlGruX0DRPCpD1V3pU,https://api.spotify.com/v1/tracks/3UfCFlGruX0DRPCpD1V3pU,https://api.spotify.com/v1/audio-analysis/3UfCFlGruX0DRPCpD1V3pU,229716,3
0.418,0.111,1,-14.848,1,0.0389,0.953,0.00342,0.0982,0.228,82.508,audio_features,1ivHxaGL5ld9VS1zsYc4YN,spotify:track:1ivHxaGL5ld9VS1zsYc4YN,https://api.spotify.com/v1/tracks/1ivHxaGL5ld9VS1zsYc4YN,https://api.spotify.com/v1/audio-analysis/1ivHxaGL5ld9VS1zsYc4YN,240147,4
