danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.595,0.525,11,-11.582,0,0.0499,0.3,3.15e-05,0.197,0.826,124.569,audio_features,0h06YSqzwbAU9ZDuIvw8pk,spotify:track:0h06YSqzwbAU9ZDuIvw8pk,https://api.spotify.com/v1/tracks/0h06YSqzwbAU9ZDuIvw8pk,https://api.spotify.com/v1/audio-analysis/0h06YSqzwbAU9ZDuIvw8pk,192200,4
0.439,0.488,11,-14.464,1,0.0615,0.702,0.000339,0.16,0.629,93.017,audio_features,76TZCvJ8GitQ2FA1q5dKu0,spotify:track:76TZCvJ8GitQ2FA1q5dKu0,https://api.spotify.com/v1/tracks/76TZCvJ8GitQ2FA1q5dKu0,https://api.spotify.com/v1/audio-analysis/76TZCvJ8GitQ2FA1q5dKu0,308520,4
0.368,0.35,4,-17.313,1,0.0617,0.564,0,0.281,0.849,175.741,audio_features,3wjgPeXocinhLyPL37p70e,spotify:track:3wjgPeXocinhLyPL37p70e,https://api.spotify.com/v1/tracks/3wjgPeXocinhLyPL37p70e,https://api.spotify.com/v1/audio-analysis/3wjgPeXocinhLyPL37p70e,146053,4
0.609,0.566,9,-8.639,0,0.105,0.29,4.47e-06,0.0949,0.281,131.976,audio_features,1u9UlmBG5Ht6dY0jObpMOE,spotify:track:1u9UlmBG5Ht6dY0jObpMOE,https://api.spotify.com/v1/tracks/1u9UlmBG5Ht6dY0jObpMOE,https://api.spotify.com/v1/audio-analysis/1u9UlmBG5Ht6dY0jObpMOE,262493,4
0.574,0.429,9,-8.572,0,0.0287,0.376,0,0.156,0.165,128.021,audio_features,0XIH52FukH4B1O0QSpFXaM,spotify:track:0XIH52FukH4B1O0QSpFXaM,https://api.spotify.com/v1/tracks/0XIH52FukH4B1O0QSpFXaM,https://api.spotify.com/v1/audio-analysis/0XIH52FukH4B1O0QSpFXaM,354187,4
0.721,0.518,9,-7.619,1,0.0719,0.0658,0.000113,0.069,0.231,96.988,audio_features,5FOAptZGxeMAO0BJSQh2fc,spotify:track:5FOAptZGxeMAO0BJSQh2fc,https://api.spotify.com/v1/tracks/5FOAptZGxeMAO0BJSQh2fc,https://api.spotify.com/v1/audio-analysis/5FOAptZGxeMAO0BJSQh2fc,211547,4
0.8,0.723,2,-9.719,1,0.158,0.00228,0,0.26,0.651,111.593,audio_features,0gFB5H3pHN13ERt2FyMuWi,spotify:track:0gFB5H3pHN13ERt2FyMuWi,https://api.spotify.com/v1/tracks/0gFB5H3pHN13ERt2FyMuWi,https://api.spotify.com/v1/audio-analysis/0gFB5H3pHN13ERt2FyMuWi,300640,4
0.792,0.605,6,-4.407,0,0.0341,0.786,0,0.0877,0.9,129.921,audio_features,0muI8DpTEpLqqibPm3sKYf,spotify:track:0muI8DpTEpLqqibPm3sKYf,https://api.spotify.com/v1/tracks/0muI8DpTEpLqqibPm3sKYf,https://api.spotify.com/v1/audio-analysis/0muI8DpTEpLqqibPm3sKYf,212973,4
0.389,0.665,0,-6.169,1,0.0644,0.178,0.000732,0.116,0.199,117.055,audio_features,7lGKEWMXVWWTt3X71Bv44I,spotify:track:7lGKEWMXVWWTt3X71Bv44I,https://api.spotify.com/v1/tracks/7lGKEWMXVWWTt3X71Bv44I,https://api.spotify.com/v1/audio-analysis/7lGKEWMXVWWTt3X71Bv44I,193547,4
0.53,0.487,2,-9.62,1,0.0302,0.794,0.00376,0.105,0.497,141.427,audio_features,6yH4PtEs8t43GkU7DVORaN,spotify:track:6yH4PtEs8t43GkU7DVORaN,https://api.spotify.com/v1/tracks/6yH4PtEs8t43GkU7DVORaN,https://api.spotify.com/v1/audio-analysis/6yH4PtEs8t43GkU7DVORaN,191333,4
0.777,0.325,5,-10.276,1,0.0443,0.86,0,0.289,0.821,79.032,audio_features,2BzIzY56OiryDUoU8MQ93e,spotify:track:2BzIzY56OiryDUoU8MQ93e,https://api.spotify.com/v1/tracks/2BzIzY56OiryDUoU8MQ93e,https://api.spotify.com/v1/audio-analysis/2BzIzY56OiryDUoU8MQ93e,162040,4
0.537,0.873,6,-6.505,1,0.408,0.723,0.00946,0.684,0.644,164.074,audio_features,6Z2TsAp4j74Q9iengNIopM,spotify:track:6Z2TsAp4j74Q9iengNIopM,https://api.spotify.com/v1/tracks/6Z2TsAp4j74Q9iengNIopM,https://api.spotify.com/v1/audio-analysis/6Z2TsAp4j74Q9iengNIopM,251196,4
0.277,0.289,7,-9.389,0,0.0599,0.791,0.000632,0.0838,0.0825,170.046,audio_features,7wMPExYjxfDzu4SWDUt7dQ,spotify:track:7wMPExYjxfDzu4SWDUt7dQ,https://api.spotify.com/v1/tracks/7wMPExYjxfDzu4SWDUt7dQ,https://api.spotify.com/v1/audio-analysis/7wMPExYjxfDzu4SWDUt7dQ,387827,3
0.223,0.65,9,-6.603,0,0.0323,0.562,0,0.17,0.498,178.625,audio_features,5GRUh9bB6hpblgWc0hP8A3,spotify:track:5GRUh9bB6hpblgWc0hP8A3,https://api.spotify.com/v1/tracks/5GRUh9bB6hpblgWc0hP8A3,https://api.spotify.com/v1/audio-analysis/5GRUh9bB6hpblgWc0hP8A3,205827,3
