danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.153,0.364,2,-11.453,0,0.0439,0.486,0.0795,0.143,0.139,84.672,audio_features,5vk2IwyJvPXt5FituUtR76,spotify:track:5vk2IwyJvPXt5FituUtR76,https://api.spotify.com/v1/tracks/5vk2IwyJvPXt5FituUtR76,https://api.spotify.com/v1/audio-analysis/5vk2IwyJvPXt5FituUtR76,273176,4
0.49,0.225,9,-12.75,1,0.033,0.924,0.000342,0.12,0.393,86.221,audio_features,7MW3CnwokFGyWUkldSLjIZ,spotify:track:7MW3CnwokFGyWUkldSLjIZ,https://api.spotify.com/v1/tracks/7MW3CnwokFGyWUkldSLjIZ,https://api.spotify.com/v1/audio-analysis/7MW3CnwokFGyWUkldSLjIZ,281018,4
0.521,0.535,11,-5.397,0,0.033,0.229,0,0.0783,0.213,149.612,audio_features,5dNsvzQqFLEmzyM5pCtODi,spotify:track:5dNsvzQqFLEmzyM5pCtODi,https://api.spotify.com/v1/tracks/5dNsvzQqFLEmzyM5pCtODi,https://api.spotify.com/v1/audio-analysis/5dNsvzQqFLEmzyM5pCtODi,238947,4
0.511,0.621,9,-8.751,1,0.123,0.471,9.72e-05,0.0893,0.266,129.885,audio_features,3VXY8vQ3NJZ76iLtAg51QR,spotify:track:3VXY8vQ3NJZ76iLtAg51QR,https://api.spotify.com/v1/tracks/3VXY8vQ3NJZ76iLtAg51QR,https://api.spotify.com/v1/audio-analysis/3VXY8vQ3NJZ76iLtAg51QR,233467,4
0.383,0.446,0,-8.693,0,0.0382,0.63,0,0.0946,0.213,77.399,audio_features,5aFSzu0b7ccAYjTkbTNTsQ,spotify:track:5aFSzu0b7ccAYjTkbTNTsQ,https://api.spotify.com/v1/tracks/5aFSzu0b7ccAYjTkbTNTsQ,https://api.spotify.com/v1/audio-analysis/5aFSzu0b7ccAYjTkbTNTsQ,205859,4
0.567,0.303,7,-12.481,0,0.0351,0.862,0.00563,0.104,0.252,124.949,audio_features,5zT5cMnMKoyruPj13TQXGx,spotify:track:5zT5cMnMKoyruPj13TQXGx,https://api.spotify.com/v1/tracks/5zT5cMnMKoyruPj13TQXGx,https://api.spotify.com/v1/audio-analysis/5zT5cMnMKoyruPj13TQXGx,273000,4
0.394,0.855,2,-4.204,1,0.0554,0.0339,0.0132,0.243,0.316,175.902,audio_features,1NA2NvAgCB4EfcBC8OHfuj,spotify:track:1NA2NvAgCB4EfcBC8OHfuj,https://api.spotify.com/v1/tracks/1NA2NvAgCB4EfcBC8OHfuj,https://api.spotify.com/v1/audio-analysis/1NA2NvAgCB4EfcBC8OHfuj,268173,4
0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.101,0.398,124.053,audio_features,2QjOHCTQ1Jl3zawyYOpxh6,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,https://api.spotify.com/v1/tracks/2QjOHCTQ1Jl3zawyYOpxh6,https://api.spotify.com/v1/audio-analysis/2QjOHCTQ1Jl3zawyYOpxh6,240400,4
0.511,0.621,9,-8.751,1,0.123,0.471,9.72e-05,0.0893,0.266,129.885,audio_features,3VXY8vQ3NJZ76iLtAg51QR,spotify:track:3VXY8vQ3NJZ76iLtAg51QR,https://api.spotify.com/v1/tracks/3VXY8vQ3NJZ76iLtAg51QR,https://api.spotify.com/v1/audio-analysis/3VXY8vQ3NJZ76iLtAg51QR,233467,4
0.465,0.448,2,-13.949,1,0.0447,0.667,0.912,0.108,0.0735,147.973,audio_features,0Ccc5YD2p42a0VWmNLY8Pk,spotify:track:0Ccc5YD2p42a0VWmNLY8Pk,https://api.spotify.com/v1/tracks/0Ccc5YD2p42a0VWmNLY8Pk,https://api.spotify.com/v1/audio-analysis/0Ccc5YD2p42a0VWmNLY8Pk,282453,4
