danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.869,0.302,7,-22.706,0,0.112,0.0473,0.975,0.11,0.62,97.997,audio_features,56TPJzzMGLWKJp5404GFxb,spotify:track:56TPJzzMGLWKJp5404GFxb,https://api.spotify.com/v1/tracks/56TPJzzMGLWKJp5404GFxb,https://api.spotify.com/v1/audio-analysis/56TPJzzMGLWKJp5404GFxb,88956,4
0.585,0.239,9,-15.167,1,0.0309,0.697,0.00133,0.159,0.0933,101.182,audio_features,11gqufRVufobe8jGNHmibY,spotify:track:11gqufRVufobe8jGNHmibY,https://api.spotify.com/v1/tracks/11gqufRVufobe8jGNHmibY,https://api.spotify.com/v1/audio-analysis/11gqufRVufobe8jGNHmibY,207520,4
0.627,0.631,1,-4.808,1,0.139,0.316,2.29e-05,0.358,0.536,199.753,audio_features,2BgPjZctGB1o5MXHGCOC94,spotify:track:2BgPjZctGB1o5MXHGCOC94,https://api.spotify.com/v1/tracks/2BgPjZctGB1o5MXHGCOC94,https://api.spotify.com/v1/audio-analysis/2BgPjZctGB1o5MXHGCOC94,227002,4
0.592,0.416,1,-9.794,1,0.0246,0.882,0.000586,0.112,0.417,96.002,audio_features,41yIvlFgvGwxq8qTqAR7eG,spotify:track:41yIvlFgvGwxq8qTqAR7eG,https://api.spotify.com/v1/tracks/41yIvlFgvGwxq8qTqAR7eG,https://api.spotify.com/v1/audio-analysis/41yIvlFgvGwxq8qTqAR7eG,210080,4
0.475,0.284,2,-16.849,1,0.0284,0.84,0.00653,0.0976,0.187,89.383,audio_features,3I6apYewD5WgFB1KkqydHo,spotify:track:3I6apYewD5WgFB1KkqydHo,https://api.spotify.com/v1/tracks/3I6apYewD5WgFB1KkqydHo,https://api.spotify.com/v1/audio-analysis/3I6apYewD5WgFB1KkqydHo,260133,4
0.629,0.623,5,-6.954,1,0.0734,0.492,0.0034,0.348,0.412,99.989,audio_features,0dPBlz8N0veeceejtuvpPz,spotify:track:0dPBlz8N0veeceejtuvpPz,https://api.spotify.com/v1/tracks/0dPBlz8N0veeceejtuvpPz,https://api.spotify.com/v1/audio-analysis/0dPBlz8N0veeceejtuvpPz,211150,4
0.331,0.119,9,-13.681,1,0.0359,0.867,1.12e-06,0.0976,0.285,143.283,audio_features,75WOBjhzpCPLxo8MqXyJf1,spotify:track:75WOBjhzpCPLxo8MqXyJf1,https://api.spotify.com/v1/tracks/75WOBjhzpCPLxo8MqXyJf1,https://api.spotify.com/v1/audio-analysis/75WOBjhzpCPLxo8MqXyJf1,200133,4
0.539,0.846,8,-3.192,1,0.0354,0.0063,1.68e-06,0.13,0.46,106.992,audio_features,0WNGsQ1oAuHzNTk8jivBKW,spotify:track:0WNGsQ1oAuHzNTk8jivBKW,https://api.spotify.com/v1/tracks/0WNGsQ1oAuHzNTk8jivBKW,https://api.spotify.com/v1/audio-analysis/0WNGsQ1oAuHzNTk8jivBKW,274097,4
0.695,0.903,8,-4.788,1,0.152,0.00596,0,0.0668,0.59,127.99,audio_features,0rwNiysHvEWZWendzWyadr,spotify:track:0rwNiysHvEWZWendzWyadr,https://api.spotify.com/v1/tracks/0rwNiysHvEWZWendzWyadr,https://api.spotify.com/v1/audio-analysis/0rwNiysHvEWZWendzWyadr,156061,4
0.445,0.789,1,-4.466,1,0.0552,0.0138,0,0.12,0.31,149.993,audio_features,6dFaVBGSGvVpmrrdX2RS6y,spotify:track:6dFaVBGSGvVpmrrdX2RS6y,https://api.spotify.com/v1/tracks/6dFaVBGSGvVpmrrdX2RS6y,https://api.spotify.com/v1/audio-analysis/6dFaVBGSGvVpmrrdX2RS6y,238862,4
0.378,0.124,2,-13.729,1,0.037,0.797,0,0.081,0.248,125.71,audio_features,6vAetijxNoACxlIpvcVPZc,spotify:track:6vAetijxNoACxlIpvcVPZc,https://api.spotify.com/v1/tracks/6vAetijxNoACxlIpvcVPZc,https://api.spotify.com/v1/audio-analysis/6vAetijxNoACxlIpvcVPZc,259560,4
0.404,0.469,7,-6.969,1,0.0266,0.769,0.368,0.206,0.241,77.837,audio_features,7EPZHsDbhpU9lILcEhrtx4,spotify:track:7EPZHsDbhpU9lILcEhrtx4,https://api.spotify.com/v1/tracks/7EPZHsDbhpU9lILcEhrtx4,https://api.spotify.com/v1/audio-analysis/7EPZHsDbhpU9lILcEhrtx4,271000,4
0.248,0.209,5,-13.069,1,0.0318,0.932,0.829,0.156,0.134,70.072,audio_features,1imRdCOAmfatqKr7L0cVK8,spotify:track:1imRdCOAmfatqKr7L0cVK8,https://api.spotify.com/v1/tracks/1imRdCOAmfatqKr7L0cVK8,https://api.spotify.com/v1/audio-analysis/1imRdCOAmfatqKr7L0cVK8,228011,3
0.54,0.674,4,-8.734,1,0.0296,0.0978,0.156,0.147,0.165,95.036,audio_features,6WVheb5G29cbDOzF4qMfli,spotify:track:6WVheb5G29cbDOzF4qMfli,https://api.spotify.com/v1/tracks/6WVheb5G29cbDOzF4qMfli,https://api.spotify.com/v1/audio-analysis/6WVheb5G29cbDOzF4qMfli,195107,4
0.331,0.26,8,-11.983,1,0.0374,0.965,0.0364,0.0754,0.295,173.231,audio_features,6IjGpuvyqLkYBpIGsRS9og,spotify:track:6IjGpuvyqLkYBpIGsRS9og,https://api.spotify.com/v1/tracks/6IjGpuvyqLkYBpIGsRS9og,https://api.spotify.com/v1/audio-analysis/6IjGpuvyqLkYBpIGsRS9og,199472,3
