danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.449,0.602,6,-4.8,0,0.0264,0.149,0,0.141,0.32,170.04,audio_features,3F274sv7NCtXfu88YEEhXd,spotify:track:3F274sv7NCtXfu88YEEhXd,https://api.spotify.com/v1/tracks/3F274sv7NCtXfu88YEEhXd,https://api.spotify.com/v1/audio-analysis/3F274sv7NCtXfu88YEEhXd,256733,3
0.534,0.874,2,-5.105,0,0.0344,0.000482,0,0.0951,0.443,114.046,audio_features,3RUg9OA30UvO378hB7H2ld,spotify:track:3RUg9OA30UvO378hB7H2ld,https://api.spotify.com/v1/tracks/3RUg9OA30UvO378hB7H2ld,https://api.spotify.com/v1/audio-analysis/3RUg9OA30UvO378hB7H2ld,241400,4
0.571,0.651,5,-6.26,1,0.0349,0.242,0,0.0938,0.374,121.202,audio_features,3iOdP2j5OH6Gjrvn16NZp6,spotify:track:3iOdP2j5OH6Gjrvn16NZp6,https://api.spotify.com/v1/tracks/3iOdP2j5OH6Gjrvn16NZp6,https://api.spotify.com/v1/audio-analysis/3iOdP2j5OH6Gjrvn16NZp6,254400,4
0.489,0.364,2,-10.672,1,0.03,0.572,0,0.108,0.377,135.352,audio_features,1ONoPkp5XIuw3tZ1GzrNKZ,spotify:track:1ONoPkp5XIuw3tZ1GzrNKZ,https://api.spotify.com/v1/tracks/1ONoPkp5XIuw3tZ1GzrNKZ,https://api.spotify.com/v1/audio-analysis/1ONoPkp5XIuw3tZ1GzrNKZ,316987,4
0.655,0.472,7,-6.066,0,0.0412,0.537,0,0.328,0.63,128.042,audio_features,0uJOaMcGGpTdHaH8R769k2,spotify:track:0uJOaMcGGpTdHaH8R769k2,https://api.spotify.com/v1/tracks/0uJOaMcGGpTdHaH8R769k2,https://api.spotify.com/v1/audio-analysis/0uJOaMcGGpTdHaH8R769k2,180800,3
0.46,0.91,3,-3.71,1,0.0525,0.000585,0.00155,0.0735,0.327,73.019,audio_features,5u2FOoFhp495GIj5BJC77J,spotify:track:5u2FOoFhp495GIj5BJC77J,https://api.spotify.com/v1/tracks/5u2FOoFhp495GIj5BJC77J,https://api.spotify.com/v1/audio-analysis/5u2FOoFhp495GIj5BJC77J,278587,4
0.6,0.5,11,-6.706,0,0.0261,0.539,0.000389,0.0817,0.391,109.988,audio_features,43e6WC2I0U1UeuK0cZzUvO,spotify:track:43e6WC2I0U1UeuK0cZzUvO,https://api.spotify.com/v1/tracks/43e6WC2I0U1UeuK0cZzUvO,https://api.spotify.com/v1/audio-analysis/43e6WC2I0U1UeuK0cZzUvO,157280,4
0.469,0.456,7,-8.349,1,0.0311,0.0685,1.3e-05,0.124,0.142,123.794,audio_features,6QRDAIkmQXnPNHXgO5jb3X,spotify:track:6QRDAIkmQXnPNHXgO5jb3X,https://api.spotify.com/v1/tracks/6QRDAIkmQXnPNHXgO5jb3X,https://api.spotify.com/v1/audio-analysis/6QRDAIkmQXnPNHXgO5jb3X,274120,4
0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,audio_features,7LVHVU3tWfcxj5aiPFEW4Q,spotify:track:7LVHVU3tWfcxj5aiPFEW4Q,https://api.spotify.com/v1/tracks/7LVHVU3tWfcxj5aiPFEW4Q,https://api.spotify.com/v1/audio-analysis/7LVHVU3tWfcxj5aiPFEW4Q,295533,4
0.58,0.376,7,-7.012,1,0.0252,0.784,0.000659,0.118,0.0872,104.996,audio_features,42i1pGtSyPVXNX71oW8dyg,spotify:track:42i1pGtSyPVXNX71oW8dyg,https://api.spotify.com/v1/tracks/42i1pGtSyPVXNX71oW8dyg,https://api.spotify.com/v1/audio-analysis/42i1pGtSyPVXNX71oW8dyg,212027,4
0.584,0.536,10,-8.158,1,0.0279,0.112,0,0.456,0.44,126.996,audio_features,6J7cSyvSCnPwv3vqHchEfL,spotify:track:6J7cSyvSCnPwv3vqHchEfL,https://api.spotify.com/v1/tracks/6J7cSyvSCnPwv3vqHchEfL,https://api.spotify.com/v1/audio-analysis/6J7cSyvSCnPwv3vqHchEfL,243227,4
