danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.586,0.756,8,-4.408,1,0.038,0.0037,0.000395,0.134,0.277,122.011,audio_features,2ygxpFIvfVzti5zcpkSmue,spotify:track:2ygxpFIvfVzti5zcpkSmue,https://api.spotify.com/v1/tracks/2ygxpFIvfVzti5zcpkSmue,https://api.spotify.com/v1/audio-analysis/2ygxpFIvfVzti5zcpkSmue,235893,4
0.706,0.286,8,-13.106,1,0.0341,0.807,0.00142,0.126,0.579,105.991,audio_features,47sPuNToa9EyS9qFJE7bmg,spotify:track:47sPuNToa9EyS9qFJE7bmg,https://api.spotify.com/v1/tracks/47sPuNToa9EyS9qFJE7bmg,https://api.spotify.com/v1/audio-analysis/47sPuNToa9EyS9qFJE7bmg,243933,4
0.822,0.502,7,-7.38,1,0.148,0.0312,0.000887,0.114,0.525,73.003,audio_features,6H0AwSQ20mo62jGlPGB8S6,spotify:track:6H0AwSQ20mo62jGlPGB8S6,https://api.spotify.com/v1/tracks/6H0AwSQ20mo62jGlPGB8S6,https://api.spotify.com/v1/audio-analysis/6H0AwSQ20mo62jGlPGB8S6,210200,4
0.858,0.384,9,-7.592,0,0.172,0.0355,2.8e-06,0.0655,0.421,107.038,audio_features,0uIbS3hBnqjJ9cVG0XmMHr,spotify:track:0uIbS3hBnqjJ9cVG0XmMHr,https://api.spotify.com/v1/tracks/0uIbS3hBnqjJ9cVG0XmMHr,https://api.spotify.com/v1/audio-analysis/0uIbS3hBnqjJ9cVG0XmMHr,182439,4
0.672,0.764,3,-5.109,0,0.142,0.141,0.00358,0.185,0.763,88.867,audio_features,7Kq16WtEJzdRSNQgdXsn7Y,spotify:track:7Kq16WtEJzdRSNQgdXsn7Y,https://api.spotify.com/v1/tracks/7Kq16WtEJzdRSNQgdXsn7Y,https://api.spotify.com/v1/audio-analysis/7Kq16WtEJzdRSNQgdXsn7Y,192160,4
0.765,0.688,4,-5.566,1,0.0841,0.633,0,0.0734,0.434,90.013,audio_features,42CeaId2XNlxugDvyqHfDf,spotify:track:42CeaId2XNlxugDvyqHfDf,https://api.spotify.com/v1/tracks/42CeaId2XNlxugDvyqHfDf,https://api.spotify.com/v1/audio-analysis/42CeaId2XNlxugDvyqHfDf,229573,4
0.681,0.925,8,-5.436,1,0.209,0.101,1.7e-05,0.343,0.646,135.953,audio_features,7l0u38sWDqqk6TySNOZtO3,spotify:track:7l0u38sWDqqk6TySNOZtO3,https://api.spotify.com/v1/tracks/7l0u38sWDqqk6TySNOZtO3,https://api.spotify.com/v1/audio-analysis/7l0u38sWDqqk6TySNOZtO3,204699,4
0.461,0.293,6,-9.52,1,0.0555,0.947,9.95e-06,0.0936,0.531,180.297,audio_features,6m9qPYXmhge2QhBLfFKnVF,spotify:track:6m9qPYXmhge2QhBLfFKnVF,https://api.spotify.com/v1/tracks/6m9qPYXmhge2QhBLfFKnVF,https://api.spotify.com/v1/audio-analysis/6m9qPYXmhge2QhBLfFKnVF,257775,4
0.671,0.672,0,-3.094,0,0.0688,0.0329,0,0.118,0.632,97.979,audio_features,1OAh8uOEOvTDqkKFsKksCi,spotify:track:1OAh8uOEOvTDqkKFsKksCi,https://api.spotify.com/v1/tracks/1OAh8uOEOvTDqkKFsKksCi,https://api.spotify.com/v1/audio-analysis/1OAh8uOEOvTDqkKFsKksCi,204173,4
0.668,0.91,0,-3.884,1,0.225,0.0254,0,0.0937,0.577,125.812,audio_features,5vMAKJ78vhNtvbIKz4yeIY,spotify:track:5vMAKJ78vhNtvbIKz4yeIY,https://api.spotify.com/v1/tracks/5vMAKJ78vhNtvbIKz4yeIY,https://api.spotify.com/v1/audio-analysis/5vMAKJ78vhNtvbIKz4yeIY,179048,4
0.722,0.706,0,-5.036,0,0.0439,0.03,0,0.34,0.63,100.033,audio_features,5VaLhE67iBHeuPKbyGS2wk,spotify:track:5VaLhE67iBHeuPKbyGS2wk,https://api.spotify.com/v1/tracks/5VaLhE67iBHeuPKbyGS2wk,https://api.spotify.com/v1/audio-analysis/5VaLhE67iBHeuPKbyGS2wk,167987,4
0.501,0.449,5,-6.825,1,0.0462,0.877,0,0.0997,0.294,65.147,audio_features,6LQIESw4MN0KKdypxrycAh,spotify:track:6LQIESw4MN0KKdypxrycAh,https://api.spotify.com/v1/tracks/6LQIESw4MN0KKdypxrycAh,https://api.spotify.com/v1/audio-analysis/6LQIESw4MN0KKdypxrycAh,196557,4
0.443,0.369,9,-9.514,1,0.0441,0.969,0.277,0.638,0.0989,174.107,audio_features,6mORGLOz79w6VsCRLWYYuK,spotify:track:6mORGLOz79w6VsCRLWYYuK,https://api.spotify.com/v1/tracks/6mORGLOz79w6VsCRLWYYuK,https://api.spotify.com/v1/audio-analysis/6mORGLOz79w6VsCRLWYYuK,208212,3
