danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.543,0.655,4,-3.941,0,0.0292,0.0212,0,0.0644,0.272,139.966,audio_features,0nq0Uc8fH2KXrOvoDP9Ppz,spotify:track:0nq0Uc8fH2KXrOvoDP9Ppz,https://api.spotify.com/v1/tracks/0nq0Uc8fH2KXrOvoDP9Ppz,https://api.spotify.com/v1/audio-analysis/0nq0Uc8fH2KXrOvoDP9Ppz,272973,4
0.651,0.697,10,-6.532,1,0.0636,0.46,0,0.207,0.551,124.039,audio_features,5boKf6FD2xRwUJVqrh9hMF,spotify:track:5boKf6FD2xRwUJVqrh9hMF,https://api.spotify.com/v1/tracks/5boKf6FD2xRwUJVqrh9hMF,https://api.spotify.com/v1/audio-analysis/5boKf6FD2xRwUJVqrh9hMF,207245,4
0.424,0.712,5,-4.758,1,0.0683,0.24,0,0.11,0.135,125.972,audio_features,7deidgGN4CK6V8GXDryvyE,spotify:track:7deidgGN4CK6V8GXDryvyE,https://api.spotify.com/v1/tracks/7deidgGN4CK6V8GXDryvyE,https://api.spotify.com/v1/audio-analysis/7deidgGN4CK6V8GXDryvyE,236190,4
0.807,0.496,7,-6.828,1,0.0492,0.397,0,0.123,0.608,120.005,audio_features,1DrfAiQQ9GPoVUHjJm0wAG,spotify:track:1DrfAiQQ9GPoVUHjJm0wAG,https://api.spotify.com/v1/tracks/1DrfAiQQ9GPoVUHjJm0wAG,https://api.spotify.com/v1/audio-analysis/1DrfAiQQ9GPoVUHjJm0wAG,202027,4
0.591,0.758,0,-6.984,1,0.0558,0.0145,0.0233,0.0642,0.179,123.97,audio_features,1h5B6MEYfJirpquD2wXXWo,spotify:track:1h5B6MEYfJirpquD2wXXWo,https://api.spotify.com/v1/tracks/1h5B6MEYfJirpquD2wXXWo,https://api.spotify.com/v1/audio-analysis/1h5B6MEYfJirpquD2wXXWo,185875,4
0.412,0.548,10,-6.981,1,0.243,0.0173,0,0.181,0.176,81.293,audio_features,4VJ7mnW4wjjIgPBM6KWvPu,spotify:track:4VJ7mnW4wjjIgPBM6KWvPu,https://api.spotify.com/v1/tracks/4VJ7mnW4wjjIgPBM6KWvPu,https://api.spotify.com/v1/audio-analysis/4VJ7mnW4wjjIgPBM6KWvPu,325615,4
0.822,0.544,0,-6.797,1,0.0332,0.562,2.4e-05,0.144,0.861,122.047,audio_features,4nMlau89VAjmV7agkl7OY3,spotify:track:4nMlau89VAjmV7agkl7OY3,https://api.spotify.com/v1/tracks/4nMlau89VAjmV7agkl7OY3,https://api.spotify.com/v1/audio-analysis/4nMlau89VAjmV7agkl7OY3,198001,4
0.735,0.567,0,-5.962,1,0.0635,0.554,0,0.0659,0.574,149.968,audio_features,20s34XSPIiYMGSFDRSs24t,spotify:track:20s34XSPIiYMGSFDRSs24t,https://api.spotify.com/v1/tracks/20s34XSPIiYMGSFDRSs24t,https://api.spotify.com/v1/audio-analysis/20s34XSPIiYMGSFDRSs24t,232707,4
0.641,0.844,6,-5.758,1,0.0465,0.0032,0,0.106,0.834,150.03,audio_features,4T6p9mFEP9J1HbQWfdIP6F,spotify:track:4T6p9mFEP9J1HbQWfdIP6F,https://api.spotify.com/v1/tracks/4T6p9mFEP9J1HbQWfdIP6F,https://api.spotify.com/v1/audio-analysis/4T6p9mFEP9J1HbQWfdIP6F,204435,4
0.647,0.879,7,-0.93,1,0.0831,0.0837,1.98e-06,0.538,0.427,126.042,audio_features,4iCKHGl4ij4YMwFrUZLGEQ,spotify:track:4iCKHGl4ij4YMwFrUZLGEQ,https://api.spotify.com/v1/tracks/4iCKHGl4ij4YMwFrUZLGEQ,https://api.spotify.com/v1/audio-analysis/4iCKHGl4ij4YMwFrUZLGEQ,224762,4
0.668,0.613,4,-4.225,1,0.102,0.414,0,0.102,0.498,99.852,audio_features,6875MeXyCW0wLyT72Eetmo,spotify:track:6875MeXyCW0wLyT72Eetmo,https://api.spotify.com/v1/tracks/6875MeXyCW0wLyT72Eetmo,https://api.spotify.com/v1/audio-analysis/6875MeXyCW0wLyT72Eetmo,181933,4
