danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.325,0.784,0,-8.597,1,0.0488,0.00531,0.000164,0.365,0.6,179.172,audio_features,0bLlBFy3E2N6Ep8TSrPVU9,spotify:track:0bLlBFy3E2N6Ep8TSrPVU9,https://api.spotify.com/v1/tracks/0bLlBFy3E2N6Ep8TSrPVU9,https://api.spotify.com/v1/audio-analysis/0bLlBFy3E2N6Ep8TSrPVU9,214600,4
0.185,0.9,4,-3.324,0,0.0374,0.0163,0.184,0.263,0.218,92.045,audio_features,40fNgXVk4wQWLFTpifxGPf,spotify:track:40fNgXVk4wQWLFTpifxGPf,https://api.spotify.com/v1/tracks/40fNgXVk4wQWLFTpifxGPf,https://api.spotify.com/v1/audio-analysis/40fNgXVk4wQWLFTpifxGPf,262760,4
0.483,0.717,4,-6.456,1,0.0279,0.0747,0,0.341,0.721,100.282,audio_features,1dvSBbiXNGJcvE3fb3XcOy,spotify:track:1dvSBbiXNGJcvE3fb3XcOy,https://api.spotify.com/v1/tracks/1dvSBbiXNGJcvE3fb3XcOy,https://api.spotify.com/v1/audio-analysis/1dvSBbiXNGJcvE3fb3XcOy,210333,4
0.469,0.711,4,-4.164,0,0.0385,0.00886,0.0621,0.2,0.214,114.287,audio_features,747R0IWLZCVaLGYPgRmjJ8,spotify:track:747R0IWLZCVaLGYPgRmjJ8,https://api.spotify.com/v1/tracks/747R0IWLZCVaLGYPgRmjJ8,https://api.spotify.com/v1/audio-analysis/747R0IWLZCVaLGYPgRmjJ8,270720,3
0.372,0.794,4,-7.992,1,0.041,0.0484,0.684,0.277,0.604,154.796,audio_features,6If143a0W35DyR9pVQTTJP,spotify:track:6If143a0W35DyR9pVQTTJP,https://api.spotify.com/v1/tracks/6If143a0W35DyR9pVQTTJP,https://api.spotify.com/v1/audio-analysis/6If143a0W35DyR9pVQTTJP,283213,5
0.296,0.972,5,-5.529,0,0.155,6.23e-05,0.77,0.124,0.136,169.98,audio_features,4VcO8C6pQicHe33Wd0GUas,spotify:track:4VcO8C6pQicHe33Wd0GUas,https://api.spotify.com/v1/tracks/4VcO8C6pQicHe33Wd0GUas,https://api.spotify.com/v1/audio-analysis/4VcO8C6pQicHe33Wd0GUas,232560,4
0.274,0.456,9,-7.369,1,0.0438,0.0679,0.306,0.133,0.0783,120.956,audio_features,1qKS1OUI19ak7yGHSaK3pG,spotify:track:1qKS1OUI19ak7yGHSaK3pG,https://api.spotify.com/v1/tracks/1qKS1OUI19ak7yGHSaK3pG,https://api.spotify.com/v1/audio-analysis/1qKS1OUI19ak7yGHSaK3pG,239547,4
0.402,0.406,5,-15.119,1,0.0652,0.75,0.791,0.114,0.243,109.946,audio_features,1bAZV1EBTRi9t1cVg75i8t,spotify:track:1bAZV1EBTRi9t1cVg75i8t,https://api.spotify.com/v1/tracks/1bAZV1EBTRi9t1cVg75i8t,https://api.spotify.com/v1/audio-analysis/1bAZV1EBTRi9t1cVg75i8t,332880,4
0.643,0.474,5,-7.063,1,0.0541,0.367,0.38,0.302,0.236,160.007,audio_features,3k92J3hjJJ2Z9Joac3CzE7,spotify:track:3k92J3hjJJ2Z9Joac3CzE7,https://api.spotify.com/v1/tracks/3k92J3hjJJ2Z9Joac3CzE7,https://api.spotify.com/v1/audio-analysis/3k92J3hjJJ2Z9Joac3CzE7,245640,4
0.15,0.998,7,-3.036,1,0.07,0.00544,2.11e-05,0.0733,0.482,171.448,audio_features,0G6QAcpE74VcWpB6hMNMtC,spotify:track:0G6QAcpE74VcWpB6hMNMtC,https://api.spotify.com/v1/tracks/0G6QAcpE74VcWpB6hMNMtC,https://api.spotify.com/v1/audio-analysis/0G6QAcpE74VcWpB6hMNMtC,93613,4
