danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.755,0.57,9,-7.132,1,0.0888,0.0416,0,0.0891,0.406,102.991,audio_features,2mfUa8bLs2s5N4VaqJZ4lZ,spotify:track:2mfUa8bLs2s5N4VaqJZ4lZ,https://api.spotify.com/v1/tracks/2mfUa8bLs2s5N4VaqJZ4lZ,https://api.spotify.com/v1/audio-analysis/2mfUa8bLs2s5N4VaqJZ4lZ,204400,4
0.697,0.659,10,-5.544,1,0.104,0.217,0,0.254,0.49,150.941,audio_features,27eoCHVL1mohdzR7c61KQ1,spotify:track:27eoCHVL1mohdzR7c61KQ1,https://api.spotify.com/v1/tracks/27eoCHVL1mohdzR7c61KQ1,https://api.spotify.com/v1/audio-analysis/27eoCHVL1mohdzR7c61KQ1,217126,4
0.548,0.65,8,-5.827,0,0.0591,0.219,0,0.225,0.557,144.937,audio_features,3A7qX2QjDlPnazUsRk5y0M,spotify:track:3A7qX2QjDlPnazUsRk5y0M,https://api.spotify.com/v1/tracks/3A7qX2QjDlPnazUsRk5y0M,https://api.spotify.com/v1/audio-analysis/3A7qX2QjDlPnazUsRk5y0M,194897,4
0.839,0.623,2,-5.927,1,0.105,0.115,1.61e-06,0.329,0.324,115.016,audio_features,2ZQthRFshRud0V6P9Abmop,spotify:track:2ZQthRFshRud0V6P9Abmop,https://api.spotify.com/v1/tracks/2ZQthRFshRud0V6P9Abmop,https://api.spotify.com/v1/audio-analysis/2ZQthRFshRud0V6P9Abmop,208920,4
0.557,0.656,1,-7.657,1,0.0406,0.159,0,0.175,0.332,141.046,audio_features,38vmNG5xH5bNSc3fxQn060,spotify:track:38vmNG5xH5bNSc3fxQn060,https://api.spotify.com/v1/tracks/38vmNG5xH5bNSc3fxQn060,https://api.spotify.com/v1/audio-analysis/38vmNG5xH5bNSc3fxQn060,190858,4
0.649,0.791,2,-6.013,1,0.193,0.104,1.97e-06,0.108,0.811,128.023,audio_features,4mL59LVbKgOpEACxraGYdr,spotify:track:4mL59LVbKgOpEACxraGYdr,https://api.spotify.com/v1/tracks/4mL59LVbKgOpEACxraGYdr,https://api.spotify.com/v1/audio-analysis/4mL59LVbKgOpEACxraGYdr,236160,4
0.778,0.709,3,-5.364,1,0.0509,0.013,0.00418,0.103,0.146,151.995,audio_features,4Vxp8P2S551QVNxmSDfzqy,spotify:track:4Vxp8P2S551QVNxmSDfzqy,https://api.spotify.com/v1/tracks/4Vxp8P2S551QVNxmSDfzqy,https://api.spotify.com/v1/audio-analysis/4Vxp8P2S551QVNxmSDfzqy,190377,4
0.741,0.796,1,-6.029,0,0.0575,0.00379,0.00935,0.54,0.461,115.971,audio_features,2lE6CIzmQvcF7Mo3z4k9cr,spotify:track:2lE6CIzmQvcF7Mo3z4k9cr,https://api.spotify.com/v1/tracks/2lE6CIzmQvcF7Mo3z4k9cr,https://api.spotify.com/v1/audio-analysis/2lE6CIzmQvcF7Mo3z4k9cr,246055,4
0.624,0.876,9,-3.374,1,0.1,0.0735,0,0.327,0.781,99.943,audio_features,0afhq8XCExXpqazXczTSve,spotify:track:0afhq8XCExXpqazXczTSve,https://api.spotify.com/v1/tracks/0afhq8XCExXpqazXczTSve,https://api.spotify.com/v1/audio-analysis/0afhq8XCExXpqazXczTSve,170827,4
0.795,0.638,1,-5.481,1,0.0629,0.331,0,0.106,0.24,118.14,audio_features,2VaMCNvcshu99Nkt2opMtF,spotify:track:2VaMCNvcshu99Nkt2opMtF,https://api.spotify.com/v1/tracks/2VaMCNvcshu99Nkt2opMtF,https://api.spotify.com/v1/audio-analysis/2VaMCNvcshu99Nkt2opMtF,234661,4
0.735,0.382,11,-8.616,1,0.0413,0.0928,1.63e-06,0.0773,0.363,140.023,audio_features,5lCH2LHvslAdsp7KkanoAh,spotify:track:5lCH2LHvslAdsp7KkanoAh,https://api.spotify.com/v1/tracks/5lCH2LHvslAdsp7KkanoAh,https://api.spotify.com/v1/audio-analysis/5lCH2LHvslAdsp7KkanoAh,223714,4
0.658,0.658,2,-4.866,1,0.0443,0.0628,0,0.0497,0.582,152.078,audio_features,76viqO3tGyWHYbJgmV2gfN,spotify:track:76viqO3tGyWHYbJgmV2gfN,https://api.spotify.com/v1/tracks/76viqO3tGyWHYbJgmV2gfN,https://api.spotify.com/v1/audio-analysis/76viqO3tGyWHYbJgmV2gfN,207400,4
0.641,0.666,6,-6.578,0,0.0272,0.0187,0.0221,0.143,0.302,122.008,audio_features,7CN5VsvQ3hWRkCRJzD1JGy,spotify:track:7CN5VsvQ3hWRkCRJzD1JGy,https://api.spotify.com/v1/tracks/7CN5VsvQ3hWRkCRJzD1JGy,https://api.spotify.com/v1/audio-analysis/7CN5VsvQ3hWRkCRJzD1JGy,245053,4
0.642,0.555,5,-8.401,0,0.0694,0.166,0,0.142,0.541,156.054,audio_features,4KQ3hT01bWE952ghVbxBtW,spotify:track:4KQ3hT01bWE952ghVbxBtW,https://api.spotify.com/v1/tracks/4KQ3hT01bWE952ghVbxBtW,https://api.spotify.com/v1/audio-analysis/4KQ3hT01bWE952ghVbxBtW,243462,4
