danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.434,0.795,7,-4.989,1,0.0339,0.000588,0,0.392,0.235,83.904,audio_features,5JS6IMCihH8U8kTSvyfksO,spotify:track:5JS6IMCihH8U8kTSvyfksO,https://api.spotify.com/v1/tracks/5JS6IMCihH8U8kTSvyfksO,https://api.spotify.com/v1/audio-analysis/5JS6IMCihH8U8kTSvyfksO,195573,4
0.56,0.77,0,-4.694,1,0.0256,0.096,6.39e-06,0.108,0.521,100.013,audio_features,2ubncjpv82GY5uES29L5ik,spotify:track:2ubncjpv82GY5uES29L5ik,https://api.spotify.com/v1/tracks/2ubncjpv82GY5uES29L5ik,https://api.spotify.com/v1/audio-analysis/2ubncjpv82GY5uES29L5ik,183067,4
0.434,0.75,10,-3.53,1,0.0293,0.0107,0,0.106,0.488,159.824,audio_features,7JKUEuxOW5NNieEjoW59sH,spotify:track:7JKUEuxOW5NNieEjoW59sH,https://api.spotify.com/v1/tracks/7JKUEuxOW5NNieEjoW59sH,https://api.spotify.com/v1/audio-analysis/7JKUEuxOW5NNieEjoW59sH,201347,4
0.602,0.79,8,-4.46,1,0.0355,0.026,7.43e-05,0.162,0.274,108.008,audio_features,5r00wpsojd4mBYaQFDvni7,spotify:track:5r00wpsojd4mBYaQFDvni7,https://api.spotify.com/v1/tracks/5r00wpsojd4mBYaQFDvni7,https://api.spotify.com/v1/audio-analysis/5r00wpsojd4mBYaQFDvni7,259080,4
0.559,0.812,11,-5.347,1,0.0371,0.0323,0,0.195,0.472,127.911,audio_features,2EvddT8rcO99bKH0rDHAYG,spotify:track:2EvddT8rcO99bKH0rDHAYG,https://api.spotify.com/v1/tracks/2EvddT8rcO99bKH0rDHAYG,https://api.spotify.com/v1/audio-analysis/2EvddT8rcO99bKH0rDHAYG,232107,4
0.651,0.695,6,-3.218,1,0.0487,0.23,0,0.144,0.569,123.008,audio_features,3sP3c86WFjOzHHnbhhZcLA,spotify:track:3sP3c86WFjOzHHnbhhZcLA,https://api.spotify.com/v1/tracks/3sP3c86WFjOzHHnbhhZcLA,https://api.spotify.com/v1/audio-analysis/3sP3c86WFjOzHHnbhhZcLA,205347,4
0.706,0.728,7,-3.602,1,0.0852,0.123,0,0.185,0.851,121.017,audio_features,5vTPxzm4h2bY9rYyVrGEU5,spotify:track:5vTPxzm4h2bY9rYyVrGEU5,https://api.spotify.com/v1/tracks/5vTPxzm4h2bY9rYyVrGEU5,https://api.spotify.com/v1/audio-analysis/5vTPxzm4h2bY9rYyVrGEU5,201600,4
0.585,0.927,5,-5.253,1,0.04,0.00432,0,0.178,0.672,142.043,audio_features,33RJ3P6wc0B0FIyDalhNTv,spotify:track:33RJ3P6wc0B0FIyDalhNTv,https://api.spotify.com/v1/tracks/33RJ3P6wc0B0FIyDalhNTv,https://api.spotify.com/v1/audio-analysis/33RJ3P6wc0B0FIyDalhNTv,226253,4
0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-06,0.108,0.66,120.021,audio_features,20I6sIOMTCkB6w7ryavxtO,spotify:track:20I6sIOMTCkB6w7ryavxtO,https://api.spotify.com/v1/tracks/20I6sIOMTCkB6w7ryavxtO,https://api.spotify.com/v1/audio-analysis/20I6sIOMTCkB6w7ryavxtO,193400,4
0.554,0.878,3,-4.271,1,0.134,0.0216,5.76e-06,0.362,0.682,126.045,audio_features,5w6TVvv71F8px5cObg2xnx,spotify:track:5w6TVvv71F8px5cObg2xnx,https://api.spotify.com/v1/tracks/5w6TVvv71F8px5cObg2xnx,https://api.spotify.com/v1/audio-analysis/5w6TVvv71F8px5cObg2xnx,205933,4
0.639,0.649,2,-5.723,1,0.0261,0.0818,0,0.0861,0.684,90.963,audio_features,6eKCDYcMq3p3lKSInGxEkj,spotify:track:6eKCDYcMq3p3lKSInGxEkj,https://api.spotify.com/v1/tracks/6eKCDYcMq3p3lKSInGxEkj,https://api.spotify.com/v1/audio-analysis/6eKCDYcMq3p3lKSInGxEkj,212080,4
0.564,0.714,7,-4.987,1,0.129,0.0549,0,0.155,0.33,175.924,audio_features,37f4ITSlgPX81ad2EvmVQr,spotify:track:37f4ITSlgPX81ad2EvmVQr,https://api.spotify.com/v1/tracks/37f4ITSlgPX81ad2EvmVQr,https://api.spotify.com/v1/audio-analysis/37f4ITSlgPX81ad2EvmVQr,204013,4
0.68,0.947,8,-3.703,1,0.0338,0.0433,1.18e-05,0.204,0.895,115.983,audio_features,3vYQTgxQWWM4VIDHi7qhQ5,spotify:track:3vYQTgxQWWM4VIDHi7qhQ5,https://api.spotify.com/v1/tracks/3vYQTgxQWWM4VIDHi7qhQ5,https://api.spotify.com/v1/audio-analysis/3vYQTgxQWWM4VIDHi7qhQ5,178467,4
