danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.386,0.714,6,-5.597,0,0.381,0.263,0,0.233,0.289,89.807,audio_features,4g64deYSvQZ4w9uGpYz2sL,spotify:track:4g64deYSvQZ4w9uGpYz2sL,https://api.spotify.com/v1/tracks/4g64deYSvQZ4w9uGpYz2sL,https://api.spotify.com/v1/audio-analysis/4g64deYSvQZ4w9uGpYz2sL,205618,4
0.618,0.59,11,-7.751,0,0.359,0.559,3.42e-05,0.208,0.285,127.275,audio_features,0z95CqBxQnSQhNnoWTZJKL,spotify:track:0z95CqBxQnSQhNnoWTZJKL,https://api.spotify.com/v1/tracks/0z95CqBxQnSQhNnoWTZJKL,https://api.spotify.com/v1/audio-analysis/0z95CqBxQnSQhNnoWTZJKL,157891,4
0.633,0.592,0,-7.245,0,0.112,0.197,0,0.099,0.679,90.066,audio_features,2Gl0FzuLxflY6nPifJp5Dr,spotify:track:2Gl0FzuLxflY6nPifJp5Dr,https://api.spotify.com/v1/tracks/2Gl0FzuLxflY6nPifJp5Dr,https://api.spotify.com/v1/audio-analysis/2Gl0FzuLxflY6nPifJp5Dr,193511,4
0.8,0.585,10,-7.343,1,0.0924,0.264,0,0.153,0.779,126.058,audio_features,6PGoSes0D9eUDeeAafB2As,spotify:track:6PGoSes0D9eUDeeAafB2As,https://api.spotify.com/v1/tracks/6PGoSes0D9eUDeeAafB2As,https://api.spotify.com/v1/audio-analysis/6PGoSes0D9eUDeeAafB2As,213400,4
0.573,0.781,8,-6.406,1,0.0555,0.0767,2.64e-05,0.0813,0.343,139.934,audio_features,1UZOjK1BwmwWU14Erba9CZ,spotify:track:1UZOjK1BwmwWU14Erba9CZ,https://api.spotify.com/v1/tracks/1UZOjK1BwmwWU14Erba9CZ,https://api.spotify.com/v1/audio-analysis/1UZOjK1BwmwWU14Erba9CZ,231907,4
0.765,0.5,1,-7.626,1,0.152,0.423,0,0.108,0.495,107.043,audio_features,32xx0fAv3CIeGmNaWTHvEF,spotify:track:32xx0fAv3CIeGmNaWTHvEF,https://api.spotify.com/v1/tracks/32xx0fAv3CIeGmNaWTHvEF,https://api.spotify.com/v1/audio-analysis/32xx0fAv3CIeGmNaWTHvEF,220160,4
0.908,0.621,1,-6.638,0,0.102,0.000282,5.39e-05,0.0958,0.421,150.011,audio_features,7KXjTSCq5nL1LoYtL7XAwS,spotify:track:7KXjTSCq5nL1LoYtL7XAwS,https://api.spotify.com/v1/tracks/7KXjTSCq5nL1LoYtL7XAwS,https://api.spotify.com/v1/audio-analysis/7KXjTSCq5nL1LoYtL7XAwS,177000,4
0.638,0.523,1,-6.664,1,0.357,0.00454,0,0.0842,0.422,139.913,audio_features,6HZILIRieu8S0iqY8kIKhj,spotify:track:6HZILIRieu8S0iqY8kIKhj,https://api.spotify.com/v1/tracks/6HZILIRieu8S0iqY8kIKhj,https://api.spotify.com/v1/audio-analysis/6HZILIRieu8S0iqY8kIKhj,185947,4
0.709,0.65,7,-7.371,1,0.273,0.251,2.32e-05,0.0731,0.543,176.141,audio_features,6m5jURnwGHY1pVw0sJqBBq,spotify:track:6m5jURnwGHY1pVw0sJqBBq,https://api.spotify.com/v1/tracks/6m5jURnwGHY1pVw0sJqBBq,https://api.spotify.com/v1/audio-analysis/6m5jURnwGHY1pVw0sJqBBq,295720,4
0.556,0.868,7,-2.656,1,0.0301,0.013,0,0.117,0.533,200.026,audio_features,1ZX8uNsvwzdDoszb0UCBnM,spotify:track:1ZX8uNsvwzdDoszb0UCBnM,https://api.spotify.com/v1/tracks/1ZX8uNsvwzdDoszb0UCBnM,https://api.spotify.com/v1/audio-analysis/1ZX8uNsvwzdDoszb0UCBnM,217892,4
