danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.53,0.701,6,-5.713,1,0.0537,0.0827,0,0.0872,0.838,173.942,audio_features,1wDvwtZ3qzq5kDU76UsEjR,spotify:track:1wDvwtZ3qzq5kDU76UsEjR,https://api.spotify.com/v1/tracks/1wDvwtZ3qzq5kDU76UsEjR,https://api.spotify.com/v1/audio-analysis/1wDvwtZ3qzq5kDU76UsEjR,194143,4
0.521,0.804,0,-4.395,1,0.0569,0.0658,0,0.0521,0.553,143.952,audio_features,5kSPD3rOo2hGYVwheIxpv8,spotify:track:5kSPD3rOo2hGYVwheIxpv8,https://api.spotify.com/v1/tracks/5kSPD3rOo2hGYVwheIxpv8,https://api.spotify.com/v1/audio-analysis/5kSPD3rOo2hGYVwheIxpv8,224700,4
0.652,0.828,2,-3.838,1,0.047,0.0788,0,0.141,0.554,140.011,audio_features,7mbWs485WL05Lg9yCeh8O0,spotify:track:7mbWs485WL05Lg9yCeh8O0,https://api.spotify.com/v1/tracks/7mbWs485WL05Lg9yCeh8O0,https://api.spotify.com/v1/audio-analysis/7mbWs485WL05Lg9yCeh8O0,261387,4
0.592,0.725,8,-8.698,1,0.0412,0.207,0,0.148,0.784,78.235,audio_features,0pdfN7nOHMYmKykzu1cyfm,spotify:track:0pdfN7nOHMYmKykzu1cyfm,https://api.spotify.com/v1/tracks/0pdfN7nOHMYmKykzu1cyfm,https://api.spotify.com/v1/audio-analysis/0pdfN7nOHMYmKykzu1cyfm,246760,4
0.77,0.833,5,-4.536,1,0.028,0.0793,0,0.0819,0.964,109.928,audio_features,7BB3emVX0QaFVddCHiO9wt,spotify:track:7BB3emVX0QaFVddCHiO9wt,https://api.spotify.com/v1/tracks/7BB3emVX0QaFVddCHiO9wt,https://api.spotify.com/v1/audio-analysis/7BB3emVX0QaFVddCHiO9wt,131867,4
0.505,0.9,7,-3.441,1,0.0461,0.412,4.55e-06,0.388,0.683,167.934,audio_features,7D0m78AaSLof6onTAXxhRL,spotify:track:7D0m78AaSLof6onTAXxhRL,https://api.spotify.com/v1/tracks/7D0m78AaSLof6onTAXxhRL,https://api.spotify.com/v1/audio-analysis/7D0m78AaSLof6onTAXxhRL,224307,4
0.752,0.853,8,-5.222,1,0.0491,0.133,0,0.0238,0.859,104.003,audio_features,2FviG1Ma0M0BSZbqaDvw0x,spotify:track:2FviG1Ma0M0BSZbqaDvw0x,https://api.spotify.com/v1/tracks/2FviG1Ma0M0BSZbqaDvw0x,https://api.spotify.com/v1/audio-analysis/2FviG1Ma0M0BSZbqaDvw0x,190240,4
0.547,0.724,9,-6.818,1,0.0441,0.327,1.3e-06,0.108,0.806,120.357,audio_features,7v7ytRZIWuZuNxXSGwxIhK,spotify:track:7v7ytRZIWuZuNxXSGwxIhK,https://api.spotify.com/v1/tracks/7v7ytRZIWuZuNxXSGwxIhK,https://api.spotify.com/v1/audio-analysis/7v7ytRZIWuZuNxXSGwxIhK,383733,4
0.528,0.878,7,-5.173,1,0.072,0.193,0.000191,0.369,0.772,165.984,audio_features,0E2v2DdCeGVBLOcRhQ8V38,spotify:track:0E2v2DdCeGVBLOcRhQ8V38,https://api.spotify.com/v1/tracks/0E2v2DdCeGVBLOcRhQ8V38,https://api.spotify.com/v1/audio-analysis/0E2v2DdCeGVBLOcRhQ8V38,220933,4
0.663,0.713,6,-5.261,1,0.0511,0.201,0,0.44,0.612,85.039,audio_features,46gKSJCAUa5P3PKDaLyt3x,spotify:track:46gKSJCAUa5P3PKDaLyt3x,https://api.spotify.com/v1/tracks/46gKSJCAUa5P3PKDaLyt3x,https://api.spotify.com/v1/audio-analysis/46gKSJCAUa5P3PKDaLyt3x,250493,4
