danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.476,0.592,9.0,0.4834791059280854,0.0,0.029,0.556,0.0,0.281,0.306,0.14881560718584635,audio_features,6knYNyQupBIbBxV8TMOMYM,spotify:track:6knYNyQupBIbBxV8TMOMYM,https://api.spotify.com/v1/tracks/6knYNyQupBIbBxV8TMOMYM,https://api.spotify.com/v1/audio-analysis/6knYNyQupBIbBxV8TMOMYM,234185.0,4.0
0.566,0.885,8.0,0.6669096209912537,1.0,0.0818,0.0958,9.97e-05,0.334,0.304,0.19409052712861388,audio_features,62ke5zFUJN6RvtXZgVH0F8,spotify:track:62ke5zFUJN6RvtXZgVH0F8,https://api.spotify.com/v1/tracks/62ke5zFUJN6RvtXZgVH0F8,https://api.spotify.com/v1/audio-analysis/62ke5zFUJN6RvtXZgVH0F8,232893.0,4.0
0.495,0.905,8.0,0.8515549076773568,1.0,0.0653,0.00227,3.29e-06,0.142,0.215,0.26354159569394286,audio_features,0KGIbrNYktDXYyHopcDI2L,spotify:track:0KGIbrNYktDXYyHopcDI2L,https://api.spotify.com/v1/tracks/0KGIbrNYktDXYyHopcDI2L,https://api.spotify.com/v1/audio-analysis/0KGIbrNYktDXYyHopcDI2L,235653.0,4.0
0.697,0.932,2.0,1.0,1.0,0.115,0.258,0.0,0.263,0.806,1.0,audio_features,5zwwXMjE6OrqfVpYGnA9RW,spotify:track:5zwwXMjE6OrqfVpYGnA9RW,https://api.spotify.com/v1/tracks/5zwwXMjE6OrqfVpYGnA9RW,https://api.spotify.com/v1/audio-analysis/5zwwXMjE6OrqfVpYGnA9RW,215032.0,4.0
0.572,0.89,6.0,0.7614188532555879,0.0,0.039,0.00082,0.00937,0.564,0.765,0.9554631963843656,audio_features,11dxtPJKR4E0wlSr0A0t47,spotify:track:11dxtPJKR4E0wlSr0A0t47,https://api.spotify.com/v1/tracks/11dxtPJKR4E0wlSr0A0t47,https://api.spotify.com/v1/audio-analysis/11dxtPJKR4E0wlSr0A0t47,219773.0,4.0
0.624,0.654,8.0,0.16788143828960153,0.0,0.183,0.577,0.0,0.104,0.564,0.0,audio_features,7Lf7oSEVdzZqTA0kEDSlS5,spotify:track:7Lf7oSEVdzZqTA0kEDSlS5,https://api.spotify.com/v1/tracks/7Lf7oSEVdzZqTA0kEDSlS5,https://api.spotify.com/v1/audio-analysis/7Lf7oSEVdzZqTA0kEDSlS5,288333.0,4.0
0.585,0.738,2.0,0.3756073858114673,0.0,0.0271,0.461,2.51e-05,0.274,0.592,0.3866480434239513,audio_features,4ijrqnZcTEs9eMA3vFsMES,spotify:track:4ijrqnZcTEs9eMA3vFsMES,https://api.spotify.com/v1/tracks/4ijrqnZcTEs9eMA3vFsMES,https://api.spotify.com/v1/audio-analysis/4ijrqnZcTEs9eMA3vFsMES,185373.0,4.0
0.778,0.547,2.0,0.0,1.0,0.0489,0.346,0.000302,0.132,0.441,0.2396493379664327,audio_features,1mKXFLRA179hdOWQBwUk9e,spotify:track:1mKXFLRA179hdOWQBwUk9e,https://api.spotify.com/v1/tracks/1mKXFLRA179hdOWQBwUk9e,https://api.spotify.com/v1/audio-analysis/1mKXFLRA179hdOWQBwUk9e,242733.0,4.0
0.667,0.614,10.0,0.553449951409135,1.0,0.0314,0.0663,0.0,0.111,0.161,0.4551452385819082,audio_features,2ZNowcE7ehJYEkChoRjSx0,spotify:track:2ZNowcE7ehJYEkChoRjSx0,https://api.spotify.com/v1/tracks/2ZNowcE7ehJYEkChoRjSx0,https://api.spotify.com/v1/audio-analysis/2ZNowcE7ehJYEkChoRjSx0,214533.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
