danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.315,0.573,2.0,0.8568278469050244,1.0,0.0444,0.0141,1.67e-05,0.32,0.0695,0.5468323365870376,audio_features,2L433J1zwGjK5w6SHwJAhp,spotify:track:2L433J1zwGjK5w6SHwJAhp,https://api.spotify.com/v1/tracks/2L433J1zwGjK5w6SHwJAhp,https://api.spotify.com/v1/audio-analysis/2L433J1zwGjK5w6SHwJAhp,204587.0,4.0
0.679,0.715,9.0,1.0,1.0,0.0407,0.0755,0.0,0.271,0.571,0.662407004123324,audio_features,3gbBpTdY8lnQwqxNCcf795,spotify:track:3gbBpTdY8lnQwqxNCcf795,https://api.spotify.com/v1/tracks/3gbBpTdY8lnQwqxNCcf795,https://api.spotify.com/v1/audio-analysis/3gbBpTdY8lnQwqxNCcf795,214148.0,4.0
0.436,0.579,4.0,0.592849267601197,0.0,0.035,0.47,1.16e-05,0.111,0.399,1.0,audio_features,0UBUnp3ggZivpFWGQxoSok,spotify:track:0UBUnp3ggZivpFWGQxoSok,https://api.spotify.com/v1/tracks/0UBUnp3ggZivpFWGQxoSok,https://api.spotify.com/v1/audio-analysis/0UBUnp3ggZivpFWGQxoSok,264547.0,4.0
0.496,0.531,0.0,0.4477870530792251,0.0,0.0325,0.312,0.00901,0.113,0.507,0.5709200650003871,audio_features,3gqP2hxwgi6mb8FhtEe4zU,spotify:track:3gqP2hxwgi6mb8FhtEe4zU,https://api.spotify.com/v1/tracks/3gqP2hxwgi6mb8FhtEe4zU,https://api.spotify.com/v1/audio-analysis/3gqP2hxwgi6mb8FhtEe4zU,309347.0,4.0
0.548,0.221,0.0,0.6849897621672706,1.0,0.0401,0.775,0.0,0.109,0.457,0.8084810028631124,audio_features,4YlcvkQeZhMdslqk6HI4oQ,spotify:track:4YlcvkQeZhMdslqk6HI4oQ,https://api.spotify.com/v1/tracks/4YlcvkQeZhMdslqk6HI4oQ,https://api.spotify.com/v1/audio-analysis/4YlcvkQeZhMdslqk6HI4oQ,148840.0,4.0
0.74,0.415,0.0,0.20522916994802318,1.0,0.0594,0.288,0.534,0.103,0.153,0.24854909850653872,audio_features,17txou7v6Jxrwm4SGBKdBu,spotify:track:17txou7v6Jxrwm4SGBKdBu,https://api.spotify.com/v1/tracks/17txou7v6Jxrwm4SGBKdBu,https://api.spotify.com/v1/audio-analysis/17txou7v6Jxrwm4SGBKdBu,168000.0,4.0
0.656,0.291,2.0,0.340211056859348,1.0,0.0293,0.872,0.0,0.114,0.298,0.40302450779894106,audio_features,4RCWB3V8V0dignt99LZ8vH,spotify:track:4RCWB3V8V0dignt99LZ8vH,https://api.spotify.com/v1/tracks/4RCWB3V8V0dignt99LZ8vH,https://api.spotify.com/v1/audio-analysis/4RCWB3V8V0dignt99LZ8vH,232533.0,4.0
0.479,0.189,0.0,0.42463380059851946,1.0,0.0465,0.97,0.0,0.0948,0.262,0.5441239871325765,audio_features,5lUbIsKvBfML00F1UNV1i2,spotify:track:5lUbIsKvBfML00F1UNV1i2,https://api.spotify.com/v1/tracks/5lUbIsKvBfML00F1UNV1i2,https://api.spotify.com/v1/audio-analysis/5lUbIsKvBfML00F1UNV1i2,262570.0,4.0
0.576,0.307,11.0,0.0,0.0,0.0428,0.807,0.000355,0.0792,0.157,0.0,audio_features,2VlLbhGLVJgdOW7kKdWWFc,spotify:track:2VlLbhGLVJgdOW7kKdWWFc,https://api.spotify.com/v1/tracks/2VlLbhGLVJgdOW7kKdWWFc,https://api.spotify.com/v1/audio-analysis/2VlLbhGLVJgdOW7kKdWWFc,189613.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
