danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.509,0.752,0,-5.457,1,0.0468,0.000193,0.948,0.329,0.304,150.136,audio_features,1t7adBEtxZXavJ1mbiyAWy,spotify:track:1t7adBEtxZXavJ1mbiyAWy,https://api.spotify.com/v1/tracks/1t7adBEtxZXavJ1mbiyAWy,https://api.spotify.com/v1/audio-analysis/1t7adBEtxZXavJ1mbiyAWy,294658,4
0.598,0.67,1,-9.205,0,0.095,0.383,0.805,0.0781,0.189,104.964,audio_features,5VWVVSABdgccboSdrKGiZH,spotify:track:5VWVVSABdgccboSdrKGiZH,https://api.spotify.com/v1/tracks/5VWVVSABdgccboSdrKGiZH,https://api.spotify.com/v1/audio-analysis/5VWVVSABdgccboSdrKGiZH,382813,4
0.631,0.684,7,-7.573,0,0.0436,0.0138,0.925,0.223,0.235,129.961,audio_features,5brviRvO3ZIDvdF0dED9wC,spotify:track:5brviRvO3ZIDvdF0dED9wC,https://api.spotify.com/v1/tracks/5brviRvO3ZIDvdF0dED9wC,https://api.spotify.com/v1/audio-analysis/5brviRvO3ZIDvdF0dED9wC,400187,4
0.68,0.533,10,-10.572,0,0.0391,0.161,0.753,0.319,0.412,99.946,audio_features,4c9FIjxXYYEyD9iH02fvbu,spotify:track:4c9FIjxXYYEyD9iH02fvbu,https://api.spotify.com/v1/tracks/4c9FIjxXYYEyD9iH02fvbu,https://api.spotify.com/v1/audio-analysis/4c9FIjxXYYEyD9iH02fvbu,404080,4
0.755,0.889,5,-2.587,0,0.0627,0.00188,0.863,0.047,0.186,127.999,audio_features,4ce29VAx1D8f3HULOHHA3K,spotify:track:4ce29VAx1D8f3HULOHHA3K,https://api.spotify.com/v1/tracks/4ce29VAx1D8f3HULOHHA3K,https://api.spotify.com/v1/audio-analysis/4ce29VAx1D8f3HULOHHA3K,315140,4
0.688,0.844,4,-5.353,0,0.0511,0.0472,0.643,0.0942,0.273,128.04,audio_features,2xMS1khdU5FHX1KEiNTVdi,spotify:track:2xMS1khdU5FHX1KEiNTVdi,https://api.spotify.com/v1/tracks/2xMS1khdU5FHX1KEiNTVdi,https://api.spotify.com/v1/audio-analysis/2xMS1khdU5FHX1KEiNTVdi,236707,4
0.45,0.756,1,-6.307,0,0.0389,0.108,0.0205,0.0762,0.268,135.102,audio_features,77ufFFJSnLcqS6m69zJtxz,spotify:track:77ufFFJSnLcqS6m69zJtxz,https://api.spotify.com/v1/tracks/77ufFFJSnLcqS6m69zJtxz,https://api.spotify.com/v1/audio-analysis/77ufFFJSnLcqS6m69zJtxz,284444,4
0.67,0.74,10,-5.736,0,0.033,0.0105,1.84e-06,0.234,0.357,130.064,audio_features,2uXQrjOL3kT5ZiLfu21onO,spotify:track:2uXQrjOL3kT5ZiLfu21onO,https://api.spotify.com/v1/tracks/2uXQrjOL3kT5ZiLfu21onO,https://api.spotify.com/v1/audio-analysis/2uXQrjOL3kT5ZiLfu21onO,317602,4
0.493,0.842,3,-2.224,0,0.111,0.0138,0,0.124,0.53,128.052,audio_features,3l9tlu58MWDpHPAQEOUQAn,spotify:track:3l9tlu58MWDpHPAQEOUQAn,https://api.spotify.com/v1/tracks/3l9tlu58MWDpHPAQEOUQAn,https://api.spotify.com/v1/audio-analysis/3l9tlu58MWDpHPAQEOUQAn,206480,4
0.671,0.827,9,-2.907,1,0.0531,0.00304,0.00285,0.35,0.564,127.98,audio_features,7bJUkF96TYazaRp8ZH3Ars,spotify:track:7bJUkF96TYazaRp8ZH3Ars,https://api.spotify.com/v1/tracks/7bJUkF96TYazaRp8ZH3Ars,https://api.spotify.com/v1/audio-analysis/7bJUkF96TYazaRp8ZH3Ars,288880,4
0.813,0.725,0,-2.904,0,0.0475,0.00212,0.083,0.0906,0.274,128.001,audio_features,5sNRVofGC9O0CJ7xwY2Nhj,spotify:track:5sNRVofGC9O0CJ7xwY2Nhj,https://api.spotify.com/v1/tracks/5sNRVofGC9O0CJ7xwY2Nhj,https://api.spotify.com/v1/audio-analysis/5sNRVofGC9O0CJ7xwY2Nhj,308307,3
0.58,0.952,4,-4.097,0,0.0646,0.00675,0.169,0.278,0.416,130.041,audio_features,3IBMJLY5uN014W1hTzdTRl,spotify:track:3IBMJLY5uN014W1hTzdTRl,https://api.spotify.com/v1/tracks/3IBMJLY5uN014W1hTzdTRl,https://api.spotify.com/v1/audio-analysis/3IBMJLY5uN014W1hTzdTRl,330577,4
0.679,0.732,3,-7.089,1,0.0526,0.00533,0.117,0.088,0.268,125.981,audio_features,2nIDPOUOprhe14XoCK6gxw,spotify:track:2nIDPOUOprhe14XoCK6gxw,https://api.spotify.com/v1/tracks/2nIDPOUOprhe14XoCK6gxw,https://api.spotify.com/v1/audio-analysis/2nIDPOUOprhe14XoCK6gxw,357507,4
