danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.49,0.483,10.0,0.5196879643387814,1.0,0.0271,0.0109,0.134,0.447,0.039,0.3709936934770946,audio_features,6yUFcYvT7LJedemoWDtLQG,spotify:track:6yUFcYvT7LJedemoWDtLQG,https://api.spotify.com/v1/tracks/6yUFcYvT7LJedemoWDtLQG,https://api.spotify.com/v1/audio-analysis/6yUFcYvT7LJedemoWDtLQG,256707.0,4.0
0.565,0.93,2.0,0.9871223377909856,1.0,0.0415,0.00243,0.0398,0.118,0.172,0.20360267056277853,audio_features,2NetdFv4FCjzqaUD8mm3lO,spotify:track:2NetdFv4FCjzqaUD8mm3lO,https://api.spotify.com/v1/tracks/2NetdFv4FCjzqaUD8mm3lO,https://api.spotify.com/v1/audio-analysis/2NetdFv4FCjzqaUD8mm3lO,304053.0,4.0
0.381,0.876,2.0,1.0,1.0,0.0832,0.0205,0.0,0.0951,0.302,0.2519835031717559,audio_features,0sFtcwZyfdMaf0PXPBkCV6,spotify:track:0sFtcwZyfdMaf0PXPBkCV6,https://api.spotify.com/v1/tracks/0sFtcwZyfdMaf0PXPBkCV6,https://api.spotify.com/v1/audio-analysis/0sFtcwZyfdMaf0PXPBkCV6,242147.0,4.0
0.52,0.712,5.0,0.8684992570579495,1.0,0.0451,0.00216,0.0,0.137,0.501,1.0,audio_features,1eNZtZcBkFAppLhS6o0xs8,spotify:track:1eNZtZcBkFAppLhS6o0xs8,https://api.spotify.com/v1/tracks/1eNZtZcBkFAppLhS6o0xs8,https://api.spotify.com/v1/audio-analysis/1eNZtZcBkFAppLhS6o0xs8,213640.0,4.0
0.564,0.74,5.0,0.8907875185735512,1.0,0.0429,0.00529,2.84e-06,0.194,0.374,0.593626897967487,audio_features,7D9jzULFcvjK7dj1KZngkL,spotify:track:7D9jzULFcvjK7dj1KZngkL,https://api.spotify.com/v1/tracks/7D9jzULFcvjK7dj1KZngkL,https://api.spotify.com/v1/audio-analysis/7D9jzULFcvjK7dj1KZngkL,212547.0,4.0
0.425,0.946,10.0,0.7316740960871718,1.0,0.041,0.00182,0.108,0.0333,0.138,0.13160474191341012,audio_features,34Ts7eOwKmPOsdYDNHFobn,spotify:track:34Ts7eOwKmPOsdYDNHFobn,https://api.spotify.com/v1/tracks/34Ts7eOwKmPOsdYDNHFobn,https://api.spotify.com/v1/audio-analysis/34Ts7eOwKmPOsdYDNHFobn,240147.0,4.0
0.674,0.748,2.0,0.7634967805844476,1.0,0.0281,0.0184,0.186,0.124,0.368,0.0,audio_features,6C6aUBzrwCC70zvFFL3Tcy,spotify:track:6C6aUBzrwCC70zvFFL3Tcy,https://api.spotify.com/v1/tracks/6C6aUBzrwCC70zvFFL3Tcy,https://api.spotify.com/v1/audio-analysis/6C6aUBzrwCC70zvFFL3Tcy,284293.0,4.0
0.576,0.746,7.0,0.8697374938088162,1.0,0.0321,0.000233,0.0246,0.0588,0.335,0.1122967949547817,audio_features,3Y75cekMlyVwfNxyOjRTlM,spotify:track:3Y75cekMlyVwfNxyOjRTlM,https://api.spotify.com/v1/tracks/3Y75cekMlyVwfNxyOjRTlM,https://api.spotify.com/v1/audio-analysis/3Y75cekMlyVwfNxyOjRTlM,273280.0,4.0
0.567,0.303,7.0,0.0,0.0,0.0351,0.862,0.00563,0.104,0.252,0.09236004512585302,audio_features,5zT5cMnMKoyruPj13TQXGx,spotify:track:5zT5cMnMKoyruPj13TQXGx,https://api.spotify.com/v1/tracks/5zT5cMnMKoyruPj13TQXGx,https://api.spotify.com/v1/audio-analysis/5zT5cMnMKoyruPj13TQXGx,273000.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
