danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.552,0.637,5,-6.568,1,0.0445,0.464,1.63e-05,0.136,0.333,97.97,audio_features,6Tb6jpTsEMuBnxYo2HuSiK,spotify:track:6Tb6jpTsEMuBnxYo2HuSiK,https://api.spotify.com/v1/tracks/6Tb6jpTsEMuBnxYo2HuSiK,https://api.spotify.com/v1/audio-analysis/6Tb6jpTsEMuBnxYo2HuSiK,314280,4
0.535,0.728,10,-4.008,0,0.033,0.0135,0,0.133,0.376,144.022,audio_features,3efXxXuRf7Rs1quYKkoRmJ,spotify:track:3efXxXuRf7Rs1quYKkoRmJ,https://api.spotify.com/v1/tracks/3efXxXuRf7Rs1quYKkoRmJ,https://api.spotify.com/v1/audio-analysis/3efXxXuRf7Rs1quYKkoRmJ,215333,4
0.565,0.176,0,-9.254,0,0.0419,0.956,5.47e-06,0.108,0.301,97.931,audio_features,61iyAeMVUNu7vIVqedsBFB,spotify:track:61iyAeMVUNu7vIVqedsBFB,https://api.spotify.com/v1/tracks/61iyAeMVUNu7vIVqedsBFB,https://api.spotify.com/v1/audio-analysis/61iyAeMVUNu7vIVqedsBFB,236293,3
0.444,0.471,5,-8.763,1,0.0299,0.742,0.0048,0.117,0.0765,125.682,audio_features,77W5gzHsv6CcBhsIV3rBjl,spotify:track:77W5gzHsv6CcBhsIV3rBjl,https://api.spotify.com/v1/tracks/77W5gzHsv6CcBhsIV3rBjl,https://api.spotify.com/v1/audio-analysis/77W5gzHsv6CcBhsIV3rBjl,183427,4
0.729,0.844,5,-8.824,1,0.0344,0.149,2.87e-06,0.0604,0.777,131.459,audio_features,5nPdMALTEd7HOjn16oNf2X,spotify:track:5nPdMALTEd7HOjn16oNf2X,https://api.spotify.com/v1/tracks/5nPdMALTEd7HOjn16oNf2X,https://api.spotify.com/v1/audio-analysis/5nPdMALTEd7HOjn16oNf2X,275440,4
0.703,0.308,10,-7.742,1,0.0355,0.737,0.00618,0.102,0.346,130.084,audio_features,2J3ajGI1sVj9wnqThJHwPS,spotify:track:2J3ajGI1sVj9wnqThJHwPS,https://api.spotify.com/v1/tracks/2J3ajGI1sVj9wnqThJHwPS,https://api.spotify.com/v1/audio-analysis/2J3ajGI1sVj9wnqThJHwPS,380320,3
0.443,0.369,9,-9.514,1,0.0441,0.969,0.277,0.638,0.0989,174.107,audio_features,6mORGLOz79w6VsCRLWYYuK,spotify:track:6mORGLOz79w6VsCRLWYYuK,https://api.spotify.com/v1/tracks/6mORGLOz79w6VsCRLWYYuK,https://api.spotify.com/v1/audio-analysis/6mORGLOz79w6VsCRLWYYuK,208212,3
0.397,0.331,5,-9.027,1,0.0297,0.708,1.37e-06,0.424,0.247,78.702,audio_features,5iyqqccidB1SEpOXXctyTR,spotify:track:5iyqqccidB1SEpOXXctyTR,https://api.spotify.com/v1/tracks/5iyqqccidB1SEpOXXctyTR,https://api.spotify.com/v1/audio-analysis/5iyqqccidB1SEpOXXctyTR,196347,4
0.681,0.372,5,-8.237,1,0.0432,0.64,0,0.169,0.476,91.873,audio_features,1mXVgsBdtIVeCLJnSnmtdV,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,https://api.spotify.com/v1/tracks/1mXVgsBdtIVeCLJnSnmtdV,https://api.spotify.com/v1/audio-analysis/1mXVgsBdtIVeCLJnSnmtdV,201000,4
0.489,0.505,10,-8.022,0,0.117,0.579,0.000333,0.104,0.337,163.255,audio_features,0y1QJc3SJVPKJ1OvFmFqe6,spotify:track:0y1QJc3SJVPKJ1OvFmFqe6,https://api.spotify.com/v1/tracks/0y1QJc3SJVPKJ1OvFmFqe6,https://api.spotify.com/v1/audio-analysis/0y1QJc3SJVPKJ1OvFmFqe6,213707,4
0.684,0.608,0,-6.834,1,0.174,0.315,2.88e-06,0.106,0.436,87.965,audio_features,18i9mG58WcAWiRP68DYanN,spotify:track:18i9mG58WcAWiRP68DYanN,https://api.spotify.com/v1/tracks/18i9mG58WcAWiRP68DYanN,https://api.spotify.com/v1/audio-analysis/18i9mG58WcAWiRP68DYanN,278532,4
0.539,0.724,0,-3.367,1,0.0252,0.177,8.27e-06,0.0899,0.68,183.982,audio_features,6W8YvRrLmwB7phA6hmi55d,spotify:track:6W8YvRrLmwB7phA6hmi55d,https://api.spotify.com/v1/tracks/6W8YvRrLmwB7phA6hmi55d,https://api.spotify.com/v1/audio-analysis/6W8YvRrLmwB7phA6hmi55d,197173,4
0.751,0.418,2,-7.074,0,0.0353,0.736,3.69e-05,0.0691,0.389,123.941,audio_features,2m8Ev8iVzP4AM8YjSHaxeA,spotify:track:2m8Ev8iVzP4AM8YjSHaxeA,https://api.spotify.com/v1/tracks/2m8Ev8iVzP4AM8YjSHaxeA,https://api.spotify.com/v1/audio-analysis/2m8Ev8iVzP4AM8YjSHaxeA,225080,4
0.405,0.111,0,-11.879,1,0.0369,0.964,4.37e-05,0.0872,0.219,116.86,audio_features,5sF7hdYvhrcgNq8NZjfK8L,spotify:track:5sF7hdYvhrcgNq8NZjfK8L,https://api.spotify.com/v1/tracks/5sF7hdYvhrcgNq8NZjfK8L,https://api.spotify.com/v1/audio-analysis/5sF7hdYvhrcgNq8NZjfK8L,189475,4
