danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.442,0.573,7.0,0.7902466578798719,1.0,0.0548,0.0595,0.0402,0.269,0.122,1.0,audio_features,79FMVy7Jjfu2igaxm5cy9F,spotify:track:79FMVy7Jjfu2igaxm5cy9F,https://api.spotify.com/v1/tracks/79FMVy7Jjfu2igaxm5cy9F,https://api.spotify.com/v1/audio-analysis/79FMVy7Jjfu2igaxm5cy9F,236500.0,4.0
0.765,0.398,7.0,0.28582187911880985,0.0,0.037,0.0681,8.48e-06,0.14,0.348,0.2473765697574403,audio_features,0UE0RhnRaEYsiYgXpyLoZc,spotify:track:0UE0RhnRaEYsiYgXpyLoZc,https://api.spotify.com/v1/tracks/0UE0RhnRaEYsiYgXpyLoZc,https://api.spotify.com/v1/audio-analysis/0UE0RhnRaEYsiYgXpyLoZc,246294.0,4.0
0.573,0.487,7.0,0.12445867068348705,1.0,0.0455,0.0401,0.0,0.348,0.146,0.636439876139687,audio_features,7JbUcaINpE5XP5ZeeJIyfO,spotify:track:7JbUcaINpE5XP5ZeeJIyfO,https://api.spotify.com/v1/tracks/7JbUcaINpE5XP5ZeeJIyfO,https://api.spotify.com/v1/audio-analysis/7JbUcaINpE5XP5ZeeJIyfO,229500.0,4.0
0.878,0.406,1.0,0.10355865185464112,1.0,0.248,0.134,0.000234,0.112,0.784,0.9363065542749013,audio_features,3aJkV6DUTSCqOwVwaBDG9B,spotify:track:3aJkV6DUTSCqOwVwaBDG9B,https://api.spotify.com/v1/tracks/3aJkV6DUTSCqOwVwaBDG9B,https://api.spotify.com/v1/audio-analysis/3aJkV6DUTSCqOwVwaBDG9B,195053.0,4.0
0.546,0.529,11.0,0.0,0.0,0.0583,0.0862,6.5e-06,0.124,0.247,0.4915491140547051,audio_features,2Gyc6e2cLxA5hoX1NOvYnU,spotify:track:2Gyc6e2cLxA5hoX1NOvYnU,https://api.spotify.com/v1/tracks/2Gyc6e2cLxA5hoX1NOvYnU,https://api.spotify.com/v1/audio-analysis/2Gyc6e2cLxA5hoX1NOvYnU,237787.0,4.0
0.946,0.646,5.0,0.7356430050837883,1.0,0.21,0.219,0.0,0.0643,0.961,0.9355324273180801,audio_features,2FTeQQ5Rg9tBpgpTF5mnhE,spotify:track:2FTeQQ5Rg9tBpgpTF5mnhE,https://api.spotify.com/v1/tracks/2FTeQQ5Rg9tBpgpTF5mnhE,https://api.spotify.com/v1/audio-analysis/2FTeQQ5Rg9tBpgpTF5mnhE,246988.0,4.0
0.588,0.851,10.0,0.7908115232536246,0.0,0.515,0.707,0.0,0.0968,0.452,0.0,audio_features,6dKHEOxmG7I6SraR7QFT6e,spotify:track:6dKHEOxmG7I6SraR7QFT6e,https://api.spotify.com/v1/tracks/6dKHEOxmG7I6SraR7QFT6e,https://api.spotify.com/v1/audio-analysis/6dKHEOxmG7I6SraR7QFT6e,287556.0,4.0
0.671,0.58,8.0,0.6885708906044059,1.0,0.116,0.0759,0.0,0.0447,0.611,0.9133622914157923,audio_features,2MRqY0qSJ934PT40K3UWjK,spotify:track:2MRqY0qSJ934PT40K3UWjK,https://api.spotify.com/v1/tracks/2MRqY0qSJ934PT40K3UWjK,https://api.spotify.com/v1/audio-analysis/2MRqY0qSJ934PT40K3UWjK,228240.0,4.0
0.434,0.724,7.0,1.0,0.0,0.293,0.523,0.0,0.582,0.23,0.18400567693101672,audio_features,03igS7lAG27gWRZL7SLZ6G,spotify:track:03igS7lAG27gWRZL7SLZ6G,https://api.spotify.com/v1/tracks/03igS7lAG27gWRZL7SLZ6G,https://api.spotify.com/v1/audio-analysis/03igS7lAG27gWRZL7SLZ6G,220547.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
