danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.757,0.594,11,-6.225,0,0.05,0.0691,0.0371,0.243,0.125,126.988,audio_features,0PMRiefvmYScqW8DX47qZr,spotify:track:0PMRiefvmYScqW8DX47qZr,https://api.spotify.com/v1/tracks/0PMRiefvmYScqW8DX47qZr,https://api.spotify.com/v1/audio-analysis/0PMRiefvmYScqW8DX47qZr,121131,4
0.803,0.473,1,-12.56,1,0.189,0.0423,0.00129,0.132,0.279,119.952,audio_features,2KHwtnA9nJbJznFC8FrLfc,spotify:track:2KHwtnA9nJbJznFC8FrLfc,https://api.spotify.com/v1/tracks/2KHwtnA9nJbJznFC8FrLfc,https://api.spotify.com/v1/audio-analysis/2KHwtnA9nJbJznFC8FrLfc,144249,4
0.93,0.856,7,-6.213,1,0.211,0.126,0,0.341,0.391,120.011,audio_features,6zORcSCSFIgOTNSmdxCm0R,spotify:track:6zORcSCSFIgOTNSmdxCm0R,https://api.spotify.com/v1/tracks/6zORcSCSFIgOTNSmdxCm0R,https://api.spotify.com/v1/audio-analysis/6zORcSCSFIgOTNSmdxCm0R,160053,4
0.686,0.783,11,-5.915,0,0.232,0.0324,0,0.107,0.345,153.937,audio_features,6PSljWlAi8Hc0AnCibT6o1,spotify:track:6PSljWlAi8Hc0AnCibT6o1,https://api.spotify.com/v1/tracks/6PSljWlAi8Hc0AnCibT6o1,https://api.spotify.com/v1/audio-analysis/6PSljWlAi8Hc0AnCibT6o1,127883,4
0.886,0.761,9,-4.364,0,0.0607,0.326,0,0.187,0.642,113.967,audio_features,5TZNjVQDma5bbul0451D8k,spotify:track:5TZNjVQDma5bbul0451D8k,https://api.spotify.com/v1/tracks/5TZNjVQDma5bbul0451D8k,https://api.spotify.com/v1/audio-analysis/5TZNjVQDma5bbul0451D8k,147162,4
0.813,0.582,0,-7.993,1,0.0795,0.022,0.00277,0.158,0.28,119.051,audio_features,1u5nlVnmOL6saiwOkLrH0R,spotify:track:1u5nlVnmOL6saiwOkLrH0R,https://api.spotify.com/v1/tracks/1u5nlVnmOL6saiwOkLrH0R,https://api.spotify.com/v1/audio-analysis/1u5nlVnmOL6saiwOkLrH0R,129203,4
0.687,0.838,11,-0.46,1,0.0404,0.00349,0.000964,0.135,0.126,144.021,audio_features,1TYLHf1oDFHbinHv1bUtih,spotify:track:1TYLHf1oDFHbinHv1bUtih,https://api.spotify.com/v1/tracks/1TYLHf1oDFHbinHv1bUtih,https://api.spotify.com/v1/audio-analysis/1TYLHf1oDFHbinHv1bUtih,151667,4
0.822,0.92,0,-2.031,1,0.0449,0.18,0.00152,0.425,0.33,119.984,audio_features,1d1CEnqzJk3f7nooWfdefu,spotify:track:1d1CEnqzJk3f7nooWfdefu,https://api.spotify.com/v1/tracks/1d1CEnqzJk3f7nooWfdefu,https://api.spotify.com/v1/audio-analysis/1d1CEnqzJk3f7nooWfdefu,116053,3
0.891,0.742,1,-4.278,1,0.226,0.306,1.02e-05,0.238,0.451,130.003,audio_features,5TwD1AeMEr6VxpFQZ9bujh,spotify:track:5TwD1AeMEr6VxpFQZ9bujh,https://api.spotify.com/v1/tracks/5TwD1AeMEr6VxpFQZ9bujh,https://api.spotify.com/v1/audio-analysis/5TwD1AeMEr6VxpFQZ9bujh,112615,4
0.885,0.905,5,-0.72,0,0.0843,0.249,0.00294,0.108,0.23,120.005,audio_features,5rC6VxvUj8T4XZtuURU0RZ,spotify:track:5rC6VxvUj8T4XZtuURU0RZ,https://api.spotify.com/v1/tracks/5rC6VxvUj8T4XZtuURU0RZ,https://api.spotify.com/v1/audio-analysis/5rC6VxvUj8T4XZtuURU0RZ,131305,4
0.849,0.98,1,-0.964,1,0.0575,0.254,0.000787,0.551,0.295,109.994,audio_features,21cGO6AxAJJDTV7Po9ywZa,spotify:track:21cGO6AxAJJDTV7Po9ywZa,https://api.spotify.com/v1/tracks/21cGO6AxAJJDTV7Po9ywZa,https://api.spotify.com/v1/audio-analysis/21cGO6AxAJJDTV7Po9ywZa,122182,4
