danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.269,0.6,9,-7.275,0,0.0377,0.354,0.00442,0.595,0.632,147.585,audio_features,4cBPzVIbDIQx0LIyauFAy0,spotify:track:4cBPzVIbDIQx0LIyauFAy0,https://api.spotify.com/v1/tracks/4cBPzVIbDIQx0LIyauFAy0,https://api.spotify.com/v1/audio-analysis/4cBPzVIbDIQx0LIyauFAy0,266693,4
0.372,0.91,2,-5.559,1,0.0392,0.00101,0.0944,0.13,0.756,161.964,audio_features,2EEinN4Zk8MUv4OQuLsTBj,spotify:track:2EEinN4Zk8MUv4OQuLsTBj,https://api.spotify.com/v1/tracks/2EEinN4Zk8MUv4OQuLsTBj,https://api.spotify.com/v1/audio-analysis/2EEinN4Zk8MUv4OQuLsTBj,315333,4
0.293,0.951,4,-5.846,1,0.0652,0.00345,0.916,0.572,0.561,173.439,audio_features,1p791U7Bx5PmvCwucN4PQN,spotify:track:1p791U7Bx5PmvCwucN4PQN,https://api.spotify.com/v1/tracks/1p791U7Bx5PmvCwucN4PQN,https://api.spotify.com/v1/audio-analysis/1p791U7Bx5PmvCwucN4PQN,136093,4
0.647,0.114,0,-17.787,1,0.0347,0.94,0.912,0.0985,0.556,96.535,audio_features,3x2gqlMlgfIF0s6gdsnCiU,spotify:track:3x2gqlMlgfIF0s6gdsnCiU,https://api.spotify.com/v1/tracks/3x2gqlMlgfIF0s6gdsnCiU,https://api.spotify.com/v1/audio-analysis/3x2gqlMlgfIF0s6gdsnCiU,125627,3
0.779,0.212,10,-9.759,0,0.0362,0.759,0.959,0.235,0.444,94.675,audio_features,0yK8sWD6cfrc7pGfaPIcZH,spotify:track:0yK8sWD6cfrc7pGfaPIcZH,https://api.spotify.com/v1/tracks/0yK8sWD6cfrc7pGfaPIcZH,https://api.spotify.com/v1/audio-analysis/0yK8sWD6cfrc7pGfaPIcZH,145333,3
0.684,0.247,5,-13.71,1,0.0281,0.872,0.000166,0.113,0.768,106.522,audio_features,7caj6X6NMX3tlhWnu1du6V,spotify:track:7caj6X6NMX3tlhWnu1du6V,https://api.spotify.com/v1/tracks/7caj6X6NMX3tlhWnu1du6V,https://api.spotify.com/v1/audio-analysis/7caj6X6NMX3tlhWnu1du6V,116627,3
0.374,0.664,11,-6.073,1,0.0483,0.328,0.866,0.111,0.29,157.669,audio_features,4LQtw1NWaOQU5U3GNGu1u9,spotify:track:4LQtw1NWaOQU5U3GNGu1u9,https://api.spotify.com/v1/tracks/4LQtw1NWaOQU5U3GNGu1u9,https://api.spotify.com/v1/audio-analysis/4LQtw1NWaOQU5U3GNGu1u9,300987,4
0.591,0.578,11,-10.313,0,0.0351,0.165,2.83e-06,0.164,0.691,80.307,audio_features,6ghe4sMRzup1cOu7TyEztf,spotify:track:6ghe4sMRzup1cOu7TyEztf,https://api.spotify.com/v1/tracks/6ghe4sMRzup1cOu7TyEztf,https://api.spotify.com/v1/audio-analysis/6ghe4sMRzup1cOu7TyEztf,240933,4
0.655,0.146,10,-16.69,1,0.0503,0.899,0.0011,0.119,0.279,124.104,audio_features,0KpA8R3NM3N0JB4NAGbAxO,spotify:track:0KpA8R3NM3N0JB4NAGbAxO,https://api.spotify.com/v1/tracks/0KpA8R3NM3N0JB4NAGbAxO,https://api.spotify.com/v1/audio-analysis/0KpA8R3NM3N0JB4NAGbAxO,209067,4
0.456,0.711,2,-9.205,1,0.0362,0.203,6.61e-06,0.13,0.412,124.021,audio_features,1YZuigG1YcdgbfD7XJoCU5,spotify:track:1YZuigG1YcdgbfD7XJoCU5,https://api.spotify.com/v1/tracks/1YZuigG1YcdgbfD7XJoCU5,https://api.spotify.com/v1/audio-analysis/1YZuigG1YcdgbfD7XJoCU5,173800,4
0.623,0.478,2,-7.279,1,0.0286,0.151,0.0295,0.717,0.436,82.993,audio_features,46UhTfdy7LhAFK8BalnJid,spotify:track:46UhTfdy7LhAFK8BalnJid,https://api.spotify.com/v1/tracks/46UhTfdy7LhAFK8BalnJid,https://api.spotify.com/v1/audio-analysis/46UhTfdy7LhAFK8BalnJid,226653,4
