danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.66,0.744,4,-7.699,1,0.0331,0.104,0,0.103,0.52,112.057,audio_features,01XUDSejUVyvFMWI8hOKgN,spotify:track:01XUDSejUVyvFMWI8hOKgN,https://api.spotify.com/v1/tracks/01XUDSejUVyvFMWI8hOKgN,https://api.spotify.com/v1/audio-analysis/01XUDSejUVyvFMWI8hOKgN,236430,4
0.576,0.921,4,-3.138,1,0.0442,0.142,0.000335,0.163,0.912,145.059,audio_features,7nC1yGxjWGImX0YBc6fUOv,spotify:track:7nC1yGxjWGImX0YBc6fUOv,https://api.spotify.com/v1/tracks/7nC1yGxjWGImX0YBc6fUOv,https://api.spotify.com/v1/audio-analysis/7nC1yGxjWGImX0YBc6fUOv,201533,4
0.621,0.403,9,-8.211,1,0.0359,0.581,0,0.114,0.634,145.523,audio_features,359krpyCKcFF8SFvqWES9L,spotify:track:359krpyCKcFF8SFvqWES9L,https://api.spotify.com/v1/tracks/359krpyCKcFF8SFvqWES9L,https://api.spotify.com/v1/audio-analysis/359krpyCKcFF8SFvqWES9L,232133,4
0.255,0.43,9,-12.564,1,0.0322,0.546,1.87e-05,0.188,0.546,164.267,audio_features,2xYlyywNgefLCRDG8hlxZq,spotify:track:2xYlyywNgefLCRDG8hlxZq,https://api.spotify.com/v1/tracks/2xYlyywNgefLCRDG8hlxZq,https://api.spotify.com/v1/audio-analysis/2xYlyywNgefLCRDG8hlxZq,197813,4
0.566,0.713,6,-4.25,1,0.0417,0.645,0,0.114,0.807,169.864,audio_features,4dGJf1SER1T6ooX46vwzRB,spotify:track:4dGJf1SER1T6ooX46vwzRB,https://api.spotify.com/v1/tracks/4dGJf1SER1T6ooX46vwzRB,https://api.spotify.com/v1/audio-analysis/4dGJf1SER1T6ooX46vwzRB,238147,4
0.543,0.681,7,-7.091,1,0.0289,0.0482,8.43e-05,0.104,0.292,95.415,audio_features,5XrfFo0JFOnWD9ZMNXGkQh,spotify:track:5XrfFo0JFOnWD9ZMNXGkQh,https://api.spotify.com/v1/tracks/5XrfFo0JFOnWD9ZMNXGkQh,https://api.spotify.com/v1/audio-analysis/5XrfFo0JFOnWD9ZMNXGkQh,323400,4
0.534,0.392,9,-7.636,0,0.0267,0.649,0.000227,0.0948,0.163,90.379,audio_features,28cnXtME493VX9NOw9cIUh,spotify:track:28cnXtME493VX9NOw9cIUh,https://api.spotify.com/v1/tracks/28cnXtME493VX9NOw9cIUh,https://api.spotify.com/v1/audio-analysis/28cnXtME493VX9NOw9cIUh,216533,4
0.683,0.629,10,-14.908,0,0.132,0.12,0.358,0.533,0.932,174.713,audio_features,5x9239aGsatbpoPHSbDXBv,spotify:track:5x9239aGsatbpoPHSbDXBv,https://api.spotify.com/v1/tracks/5x9239aGsatbpoPHSbDXBv,https://api.spotify.com/v1/audio-analysis/5x9239aGsatbpoPHSbDXBv,198133,4
0.484,0.508,0,-9.308,1,0.0364,0.376,0.000791,0.0961,0.554,151.867,audio_features,269OfNY9Je1QWaDnu31KKp,spotify:track:269OfNY9Je1QWaDnu31KKp,https://api.spotify.com/v1/tracks/269OfNY9Je1QWaDnu31KKp,https://api.spotify.com/v1/audio-analysis/269OfNY9Je1QWaDnu31KKp,200173,4
0.555,0.698,0,-8.874,1,0.0287,0.403,0,0.0851,0.816,168.12,audio_features,69hwHdKl4Y1HusAutt3W6q,spotify:track:69hwHdKl4Y1HusAutt3W6q,https://api.spotify.com/v1/tracks/69hwHdKl4Y1HusAutt3W6q,https://api.spotify.com/v1/audio-analysis/69hwHdKl4Y1HusAutt3W6q,277267,4
