danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.378,0.679,2.0,0.8280577919929414,1.0,0.0408,0.013,0.000275,0.11,0.129,0.6001755309812181,audio_features,1GfwrTKOzOxK2cfPcrMyuP,spotify:track:1GfwrTKOzOxK2cfPcrMyuP,https://api.spotify.com/v1/tracks/1GfwrTKOzOxK2cfPcrMyuP,https://api.spotify.com/v1/audio-analysis/1GfwrTKOzOxK2cfPcrMyuP,303971.0,4.0
0.498,0.59,1.0,1.0,0.0,0.032,0.511,0.0,0.107,0.0784,0.7619097770756538,audio_features,161DnLWsx1i3u1JT05lzqU,spotify:track:161DnLWsx1i3u1JT05lzqU,https://api.spotify.com/v1/tracks/161DnLWsx1i3u1JT05lzqU,https://api.spotify.com/v1/audio-analysis/161DnLWsx1i3u1JT05lzqU,217867.0,4.0
0.601,0.271,0.0,0.5624793206132127,1.0,0.0403,0.937,0.0,0.144,0.411,0.7575449066760284,audio_features,0B7wvvmu9EISAwZnOpjhNI,spotify:track:0B7wvvmu9EISAwZnOpjhNI,https://api.spotify.com/v1/tracks/0B7wvvmu9EISAwZnOpjhNI,https://api.spotify.com/v1/audio-analysis/0B7wvvmu9EISAwZnOpjhNI,213827.0,4.0
0.552,0.643,0.0,0.7089445240983787,1.0,0.0327,0.0364,0.74,0.105,0.212,0.45935287578257566,audio_features,7jqzZyJJLrpkRFYGpkqSK6,spotify:track:7jqzZyJJLrpkRFYGpkqSK6,https://api.spotify.com/v1/tracks/7jqzZyJJLrpkRFYGpkqSK6,https://api.spotify.com/v1/audio-analysis/7jqzZyJJLrpkRFYGpkqSK6,272800.0,4.0
0.483,0.303,4.0,0.4113819344877027,1.0,0.0429,0.694,0.0,0.115,0.139,0.6160903399450004,audio_features,53QF56cjZA9RTuuMZDrSA6,spotify:track:53QF56cjZA9RTuuMZDrSA6,https://api.spotify.com/v1/tracks/53QF56cjZA9RTuuMZDrSA6,https://api.spotify.com/v1/audio-analysis/53QF56cjZA9RTuuMZDrSA6,240166.0,3.0
0.456,0.379,1.0,0.5751626778427263,1.0,0.0685,0.63,3.1e-06,0.0983,0.225,0.8098882452752914,audio_features,2XIp6piYEgJzpbYuFg9fcV,spotify:track:2XIp6piYEgJzpbYuFg9fcV,https://api.spotify.com/v1/tracks/2XIp6piYEgJzpbYuFg9fcV,https://api.spotify.com/v1/audio-analysis/2XIp6piYEgJzpbYuFg9fcV,162732.0,4.0
0.389,0.665,0.0,0.8402999889709938,1.0,0.0644,0.178,0.000732,0.116,0.199,0.4247498683517642,audio_features,7lGKEWMXVWWTt3X71Bv44I,spotify:track:7lGKEWMXVWWTt3X71Bv44I,https://api.spotify.com/v1/tracks/7lGKEWMXVWWTt3X71Bv44I,https://api.spotify.com/v1/audio-analysis/7lGKEWMXVWWTt3X71Bv44I,193547.0,4.0
0.326,0.528,9.0,0.5971104003529282,1.0,0.032,0.159,3.55e-05,0.0862,0.289,1.0,audio_features,45eZSR0jA15KPI2HXVSifw,spotify:track:45eZSR0jA15KPI2HXVSifw,https://api.spotify.com/v1/tracks/45eZSR0jA15KPI2HXVSifw,https://api.spotify.com/v1/audio-analysis/45eZSR0jA15KPI2HXVSifw,190080.0,3.0
0.51,0.0671,3.0,0.17922135215617072,0.0,0.0689,0.744,0.0,0.166,0.197,0.29558247030600904,audio_features,2gEmgpnxseKEVRTwkSGopN,spotify:track:2gEmgpnxseKEVRTwkSGopN,https://api.spotify.com/v1/tracks/2gEmgpnxseKEVRTwkSGopN,https://api.spotify.com/v1/audio-analysis/2gEmgpnxseKEVRTwkSGopN,122933.0,3.0
0.448,0.241,10.0,0.5674423734421528,1.0,0.0328,0.855,0.0,0.124,0.131,0.5909660054999707,audio_features,3rGew9pmFEmGD9nZ12F1tN,spotify:track:3rGew9pmFEmGD9nZ12F1tN,https://api.spotify.com/v1/tracks/3rGew9pmFEmGD9nZ12F1tN,https://api.spotify.com/v1/audio-analysis/3rGew9pmFEmGD9nZ12F1tN,232169.0,4.0
0.411,0.58,0.0,0.8602624903496194,1.0,0.0684,0.488,0.0,0.119,0.27,0.6996898952665147,audio_features,73C4vh7W8u41Vll5HvBqv7,spotify:track:73C4vh7W8u41Vll5HvBqv7,https://api.spotify.com/v1/tracks/73C4vh7W8u41Vll5HvBqv7,https://api.spotify.com/v1/audio-analysis/73C4vh7W8u41Vll5HvBqv7,157860.0,4.0
0.767,0.512,6.0,0.7732436307488695,1.0,0.0591,0.893,0.000223,0.103,0.489,0.5050962494880348,audio_features,1Ob94QesoxHSBrypyBbdfd,spotify:track:1Ob94QesoxHSBrypyBbdfd,https://api.spotify.com/v1/tracks/1Ob94QesoxHSBrypyBbdfd,https://api.spotify.com/v1/audio-analysis/1Ob94QesoxHSBrypyBbdfd,207107.0,4.0
0.621,0.199,10.0,0.0,1.0,0.0344,0.976,0.00186,0.107,0.178,0.5634193435141304,audio_features,5zOnoB8FdZudDcPX4O8WqF,spotify:track:5zOnoB8FdZudDcPX4O8WqF,https://api.spotify.com/v1/tracks/5zOnoB8FdZudDcPX4O8WqF,https://api.spotify.com/v1/audio-analysis/5zOnoB8FdZudDcPX4O8WqF,218160.0,4.0
0.68,0.428,7.0,0.27627660747766636,0.0,0.0517,0.388,0.00407,0.0825,0.415,0.5519162132116319,audio_features,5IRLnB7JqTMcIlMtE0Rcuv,spotify:track:5IRLnB7JqTMcIlMtE0Rcuv,https://api.spotify.com/v1/tracks/5IRLnB7JqTMcIlMtE0Rcuv,https://api.spotify.com/v1/audio-analysis/5IRLnB7JqTMcIlMtE0Rcuv,253435.0,4.0
0.409,0.389,11.0,0.7432447336494982,0.0,0.0316,0.323,0.0,0.241,0.219,0.0,audio_features,6OqHsUrVmquDBqTPgYLNqm,spotify:track:6OqHsUrVmquDBqTPgYLNqm,https://api.spotify.com/v1/tracks/6OqHsUrVmquDBqTPgYLNqm,https://api.spotify.com/v1/audio-analysis/6OqHsUrVmquDBqTPgYLNqm,203907.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
