danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.55,0.543,2,-8.395,1,0.0408,0.379,0,0.0927,0.562,82.761,audio_features,0lZxd99ZIjA0zUdQAY3FXr,spotify:track:0lZxd99ZIjA0zUdQAY3FXr,https://api.spotify.com/v1/tracks/0lZxd99ZIjA0zUdQAY3FXr,https://api.spotify.com/v1/audio-analysis/0lZxd99ZIjA0zUdQAY3FXr,231293,4
0.511,0.382,8,-7.833,0,0.0283,0.376,0.00203,0.106,0.231,156.195,audio_features,23lvIoxPKidbMvQGbdgO53,spotify:track:23lvIoxPKidbMvQGbdgO53,https://api.spotify.com/v1/tracks/23lvIoxPKidbMvQGbdgO53,https://api.spotify.com/v1/audio-analysis/23lvIoxPKidbMvQGbdgO53,285507,4
0.445,0.628,7,-4.627,1,0.0311,0.346,0,0.099,0.322,145.885,audio_features,3Sx8RQAFg00angmJ5JNSBA,spotify:track:3Sx8RQAFg00angmJ5JNSBA,https://api.spotify.com/v1/tracks/3Sx8RQAFg00angmJ5JNSBA,https://api.spotify.com/v1/audio-analysis/3Sx8RQAFg00angmJ5JNSBA,239507,4
0.467,0.419,8,-12.663,1,0.0424,0.141,0,0.101,0.369,171.14,audio_features,4odxSqavjkfEKYO8cFeuh6,spotify:track:4odxSqavjkfEKYO8cFeuh6,https://api.spotify.com/v1/tracks/4odxSqavjkfEKYO8cFeuh6,https://api.spotify.com/v1/audio-analysis/4odxSqavjkfEKYO8cFeuh6,208840,4
0.422,0.904,0,-4.531,1,0.102,0.02,4.49e-06,0.686,0.32,163.929,audio_features,1AnesEZjtNHT7Nr2Y4BuNR,spotify:track:1AnesEZjtNHT7Nr2Y4BuNR,https://api.spotify.com/v1/tracks/1AnesEZjtNHT7Nr2Y4BuNR,https://api.spotify.com/v1/audio-analysis/1AnesEZjtNHT7Nr2Y4BuNR,232240,4
0.537,0.674,5,-5.134,0,0.0277,0.0088,0,0.265,0.33,136.002,audio_features,6U5pgPq1bsJ6UBeakd4mfQ,spotify:track:6U5pgPq1bsJ6UBeakd4mfQ,https://api.spotify.com/v1/tracks/6U5pgPq1bsJ6UBeakd4mfQ,https://api.spotify.com/v1/audio-analysis/6U5pgPq1bsJ6UBeakd4mfQ,214107,4
0.546,0.44,3,-5.679,1,0.0277,0.677,0,0.358,0.238,133.534,audio_features,49U71jFoDOXCIWl1meWYQm,spotify:track:49U71jFoDOXCIWl1meWYQm,https://api.spotify.com/v1/tracks/49U71jFoDOXCIWl1meWYQm,https://api.spotify.com/v1/audio-analysis/49U71jFoDOXCIWl1meWYQm,252640,4
0.508,0.333,11,-11.509,0,0.0305,0.81,0,0.19,0.195,74.458,audio_features,1tpLxOKuAaRCViAxf2pgNr,spotify:track:1tpLxOKuAaRCViAxf2pgNr,https://api.spotify.com/v1/tracks/1tpLxOKuAaRCViAxf2pgNr,https://api.spotify.com/v1/audio-analysis/1tpLxOKuAaRCViAxf2pgNr,259893,4
0.451,0.893,7,-2.721,1,0.0627,0.0243,0,0.0813,0.0971,139.763,audio_features,10RQKVSr4rS0coExTmi4dF,spotify:track:10RQKVSr4rS0coExTmi4dF,https://api.spotify.com/v1/tracks/10RQKVSr4rS0coExTmi4dF,https://api.spotify.com/v1/audio-analysis/10RQKVSr4rS0coExTmi4dF,238173,4
0.662,0.739,9,-5.354,0,0.0322,0.00206,0.0603,0.113,0.382,130.999,audio_features,6JY1IdkZGeIcPegKxjSKeb,spotify:track:6JY1IdkZGeIcPegKxjSKeb,https://api.spotify.com/v1/tracks/6JY1IdkZGeIcPegKxjSKeb,https://api.spotify.com/v1/audio-analysis/6JY1IdkZGeIcPegKxjSKeb,188960,4
0.603,0.372,1,-9.767,1,0.0289,0.811,0,0.108,0.541,139.987,audio_features,7rWq6WfZNwilZgRvZUw6CQ,spotify:track:7rWq6WfZNwilZgRvZUw6CQ,https://api.spotify.com/v1/tracks/7rWq6WfZNwilZgRvZUw6CQ,https://api.spotify.com/v1/audio-analysis/7rWq6WfZNwilZgRvZUw6CQ,224573,4
