danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.629,0.515,0.0,0.49135075450864923,0.0,0.265,0.0267,1.22e-05,0.0888,0.299,0.4235626702214459,audio_features,124NFj84ppZ5pAxTuVQYCQ,spotify:track:124NFj84ppZ5pAxTuVQYCQ,https://api.spotify.com/v1/tracks/124NFj84ppZ5pAxTuVQYCQ,https://api.spotify.com/v1/audio-analysis/124NFj84ppZ5pAxTuVQYCQ,277387.0,4.0
0.397,0.172,6.0,0.0,0.0,0.0445,0.841,6.78e-05,0.108,0.123,0.18717751295694054,audio_features,4eSGSqP2TZvvX0kadZZttM,spotify:track:4eSGSqP2TZvvX0kadZZttM,https://api.spotify.com/v1/tracks/4eSGSqP2TZvvX0kadZZttM,https://api.spotify.com/v1/audio-analysis/4eSGSqP2TZvvX0kadZZttM,265120.0,4.0
0.61,0.788,0.0,0.9177401545822599,1.0,0.0585,0.195,0.0142,0.153,0.472,0.18453441202496013,audio_features,5hc71nKsUgtwQ3z52KEKQk,spotify:track:5hc71nKsUgtwQ3z52KEKQk,https://api.spotify.com/v1/tracks/5hc71nKsUgtwQ3z52KEKQk,https://api.spotify.com/v1/audio-analysis/5hc71nKsUgtwQ3z52KEKQk,347520.0,4.0
0.543,0.449,1.0,0.7023371365476629,1.0,0.0463,0.345,0.0,0.157,0.29,0.5472597938381274,audio_features,5rgrBsAFYMun6yhtnLKRPz,spotify:track:5rgrBsAFYMun6yhtnLKRPz,https://api.spotify.com/v1/tracks/5rgrBsAFYMun6yhtnLKRPz,https://api.spotify.com/v1/audio-analysis/5rgrBsAFYMun6yhtnLKRPz,249320.0,4.0
0.717,0.347,11.0,0.49990798675009196,0.0,0.0636,0.0511,2.43e-06,0.087,0.0589,0.0,audio_features,1wZqJM5FGDEl3FjHDxDyQd,spotify:track:1wZqJM5FGDEl3FjHDxDyQd,https://api.spotify.com/v1/tracks/1wZqJM5FGDEl3FjHDxDyQd,https://api.spotify.com/v1/audio-analysis/1wZqJM5FGDEl3FjHDxDyQd,235477.0,4.0
0.509,0.637,4.0,1.0,0.0,0.0471,0.0717,1.08e-05,0.0789,0.378,1.0,audio_features,2aksifNn5ph8igDOkPBA02,spotify:track:2aksifNn5ph8igDOkPBA02,https://api.spotify.com/v1/tracks/2aksifNn5ph8igDOkPBA02,https://api.spotify.com/v1/audio-analysis/2aksifNn5ph8igDOkPBA02,224000.0,3.0
0.427,0.357,3.0,0.6757453073242548,0.0,0.0334,0.296,0.0,0.125,0.708,0.00629747526402282,audio_features,0GXVf8MuVWOlHmZuO2twqa,spotify:track:0GXVf8MuVWOlHmZuO2twqa,https://api.spotify.com/v1/tracks/0GXVf8MuVWOlHmZuO2twqa,https://api.spotify.com/v1/audio-analysis/0GXVf8MuVWOlHmZuO2twqa,191090.0,4.0
0.62,0.193,0.0,0.21107839528892164,1.0,0.0439,0.638,0.0136,0.107,0.155,0.5170365092680911,audio_features,3JBB92odunFru2gOvI91x9,spotify:track:3JBB92odunFru2gOvI91x9,https://api.spotify.com/v1/tracks/3JBB92odunFru2gOvI91x9,https://api.spotify.com/v1/audio-analysis/3JBB92odunFru2gOvI91x9,174093.0,4.0
0.703,0.387,0.0,0.5433382407066618,1.0,0.039,0.598,6.85e-05,0.103,0.298,0.4028660407497213,audio_features,6a5xI87SEuxoeX6riFYEjM,spotify:track:6a5xI87SEuxoeX6riFYEjM,https://api.spotify.com/v1/tracks/6a5xI87SEuxoeX6riFYEjM,https://api.spotify.com/v1/audio-analysis/6a5xI87SEuxoeX6riFYEjM,214267.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
