danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.47,0.867,7,-8.019,1,0.0885,0.0183,0.00283,0.117,0.265,120.407,audio_features,09YfILH3QY7POQbhBc7DNv,spotify:track:09YfILH3QY7POQbhBc7DNv,https://api.spotify.com/v1/tracks/09YfILH3QY7POQbhBc7DNv,https://api.spotify.com/v1/audio-analysis/09YfILH3QY7POQbhBc7DNv,142600,4
0.737,0.716,2,-8.381,1,0.0327,0.0232,0.00506,0.287,0.733,125.991,audio_features,5DuduONy4PA0RiQatGr2Gp,spotify:track:5DuduONy4PA0RiQatGr2Gp,https://api.spotify.com/v1/tracks/5DuduONy4PA0RiQatGr2Gp,https://api.spotify.com/v1/audio-analysis/5DuduONy4PA0RiQatGr2Gp,197333,4
0.57,0.733,2,-7.194,1,0.0306,0.00686,0.000131,0.21,0.334,109.97,audio_features,165lX6DbMhTzqODVZKLmkm,spotify:track:165lX6DbMhTzqODVZKLmkm,https://api.spotify.com/v1/tracks/165lX6DbMhTzqODVZKLmkm,https://api.spotify.com/v1/audio-analysis/165lX6DbMhTzqODVZKLmkm,235800,4
0.584,0.555,8,-9.743,1,0.0319,0.108,0.000201,0.118,0.178,123.032,audio_features,7r7Ka6TthRu3sHRbIaHPMS,spotify:track:7r7Ka6TthRu3sHRbIaHPMS,https://api.spotify.com/v1/tracks/7r7Ka6TthRu3sHRbIaHPMS,https://api.spotify.com/v1/audio-analysis/7r7Ka6TthRu3sHRbIaHPMS,228467,4
0.443,0.369,9,-9.514,1,0.0441,0.969,0.277,0.638,0.0989,174.107,audio_features,6mORGLOz79w6VsCRLWYYuK,spotify:track:6mORGLOz79w6VsCRLWYYuK,https://api.spotify.com/v1/tracks/6mORGLOz79w6VsCRLWYYuK,https://api.spotify.com/v1/audio-analysis/6mORGLOz79w6VsCRLWYYuK,208212,3
0.54,0.615,10,-9.264,1,0.034,0.594,0.803,0.12,0.239,93.17,audio_features,4maI5FwVIzjrErduPjjZLO,spotify:track:4maI5FwVIzjrErduPjjZLO,https://api.spotify.com/v1/tracks/4maI5FwVIzjrErduPjjZLO,https://api.spotify.com/v1/audio-analysis/4maI5FwVIzjrErduPjjZLO,213733,3
0.522,0.707,5,-7.113,0,0.0354,0.24,2.04e-05,0.156,0.572,76.05,audio_features,5PsUB0ISfQxRLhF5DmI5Ks,spotify:track:5PsUB0ISfQxRLhF5DmI5Ks,https://api.spotify.com/v1/tracks/5PsUB0ISfQxRLhF5DmI5Ks,https://api.spotify.com/v1/audio-analysis/5PsUB0ISfQxRLhF5DmI5Ks,263000,4
0.605,0.777,9,-6.78,1,0.0846,0.0245,1.7e-06,0.24,0.255,99.96,audio_features,0Eo4zOJR1KBAUpDsBwad09,spotify:track:0Eo4zOJR1KBAUpDsBwad09,https://api.spotify.com/v1/tracks/0Eo4zOJR1KBAUpDsBwad09,https://api.spotify.com/v1/audio-analysis/0Eo4zOJR1KBAUpDsBwad09,189933,4
0.502,0.407,0,-6.331,1,0.0279,0.0992,0,0.116,0.299,75.945,audio_features,6aP62822amG9iAvSIPffBr,spotify:track:6aP62822amG9iAvSIPffBr,https://api.spotify.com/v1/tracks/6aP62822amG9iAvSIPffBr,https://api.spotify.com/v1/audio-analysis/6aP62822amG9iAvSIPffBr,213960,4
0.613,0.716,2,-9.365,1,0.0261,0.0836,0.000381,0.105,0.507,112.588,audio_features,20dt11ZTAtjsfcNJLP9u30,spotify:track:20dt11ZTAtjsfcNJLP9u30,https://api.spotify.com/v1/tracks/20dt11ZTAtjsfcNJLP9u30,https://api.spotify.com/v1/audio-analysis/20dt11ZTAtjsfcNJLP9u30,195333,4
0.48,0.701,7,-4.231,1,0.0264,0.000804,2.09e-06,0.125,0.355,74.001,audio_features,6712My4wA0OcvobBeTJttw,spotify:track:6712My4wA0OcvobBeTJttw,https://api.spotify.com/v1/tracks/6712My4wA0OcvobBeTJttw,https://api.spotify.com/v1/audio-analysis/6712My4wA0OcvobBeTJttw,245907,4
