danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.654,0.717,2.0,0.9158456973293767,1.0,0.033,0.0158,0.0,0.0482,0.473,0.20398422256257484,audio_features,6OX0nvTLWngPOKZZB3Usen,spotify:track:6OX0nvTLWngPOKZZB3Usen,https://api.spotify.com/v1/tracks/6OX0nvTLWngPOKZZB3Usen,https://api.spotify.com/v1/audio-analysis/6OX0nvTLWngPOKZZB3Usen,248960.0,4.0
0.305,0.304,11.0,0.5990504451038576,1.0,0.0285,0.823,0.0,0.67,0.341,0.7451482281853851,audio_features,3opmoDn4nG2eZWPjI8B7Bg,spotify:track:3opmoDn4nG2eZWPjI8B7Bg,https://api.spotify.com/v1/tracks/3opmoDn4nG2eZWPjI8B7Bg,https://api.spotify.com/v1/audio-analysis/3opmoDn4nG2eZWPjI8B7Bg,252720.0,4.0
0.508,0.333,11.0,0.2280118694362017,0.0,0.0305,0.81,0.0,0.19,0.195,0.0,audio_features,1tpLxOKuAaRCViAxf2pgNr,spotify:track:1tpLxOKuAaRCViAxf2pgNr,https://api.spotify.com/v1/tracks/1tpLxOKuAaRCViAxf2pgNr,https://api.spotify.com/v1/audio-analysis/1tpLxOKuAaRCViAxf2pgNr,259893.0,4.0
0.528,0.616,10.0,1.0,1.0,0.0282,0.445,0.0,0.0691,0.388,0.6675303694689803,audio_features,4KGfgBUBuHoYIfh02RUX5p,spotify:track:4KGfgBUBuHoYIfh02RUX5p,https://api.spotify.com/v1/tracks/4KGfgBUBuHoYIfh02RUX5p,https://api.spotify.com/v1/audio-analysis/4KGfgBUBuHoYIfh02RUX5p,243373.0,4.0
0.421,0.476,0.0,0.6810682492581601,1.0,0.0298,0.268,0.0,0.0816,0.3,1.0,audio_features,0p1BcEcYVO3uk4KDf3gzkY,spotify:track:0p1BcEcYVO3uk4KDf3gzkY,https://api.spotify.com/v1/tracks/0p1BcEcYVO3uk4KDf3gzkY,https://api.spotify.com/v1/audio-analysis/0p1BcEcYVO3uk4KDf3gzkY,228840.0,4.0
0.61,0.576,1.0,0.6102077151335311,1.0,0.0641,0.608,0.0,0.0716,0.568,0.06834441810209178,audio_features,4kCvpSVa2XQUiarE7EE5Fs,spotify:track:4kCvpSVa2XQUiarE7EE5Fs,https://api.spotify.com/v1/tracks/4kCvpSVa2XQUiarE7EE5Fs,https://api.spotify.com/v1/audio-analysis/4kCvpSVa2XQUiarE7EE5Fs,175775.0,4.0
0.519,0.668,0.0,0.9004154302670622,1.0,0.028,0.037,0.0,0.17,0.424,0.7081698592199401,audio_features,5zGrlUCEJy4yMZ5xuqxrr0,spotify:track:5zGrlUCEJy4yMZ5xuqxrr0,https://api.spotify.com/v1/tracks/5zGrlUCEJy4yMZ5xuqxrr0,https://api.spotify.com/v1/audio-analysis/5zGrlUCEJy4yMZ5xuqxrr0,306187.0,4.0
0.616,0.209,9.0,0.0,1.0,0.406,0.902,0.0,0.139,0.336,0.13042611669429124,audio_features,0ygAYQQy7bfDN6gH640bbl,spotify:track:0ygAYQQy7bfDN6gH640bbl,https://api.spotify.com/v1/tracks/0ygAYQQy7bfDN6gH640bbl,https://api.spotify.com/v1/audio-analysis/0ygAYQQy7bfDN6gH640bbl,229613.0,1.0
0.629,0.174,6.0,0.44308605341246293,1.0,0.141,0.616,0.0,0.118,0.305,0.6277301051129808,audio_features,1q74TesvRCIo5RvJM5B84F,spotify:track:1q74TesvRCIo5RvJM5B84F,https://api.spotify.com/v1/tracks/1q74TesvRCIo5RvJM5B84F,https://api.spotify.com/v1/audio-analysis/1q74TesvRCIo5RvJM5B84F,146067.0,1.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
