danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.616,0.232,11,-12.654,1,0.0297,0.838,3.76e-05,0.109,0.345,129.917,audio_features,6JtOl9ky4Dsd3lRhJw1L2s,spotify:track:6JtOl9ky4Dsd3lRhJw1L2s,https://api.spotify.com/v1/tracks/6JtOl9ky4Dsd3lRhJw1L2s,https://api.spotify.com/v1/audio-analysis/6JtOl9ky4Dsd3lRhJw1L2s,229733,4
0.552,0.689,8,-9.218,1,0.306,0.553,0,0.105,0.665,95.03,audio_features,2fnwiUU3LEvEy7xByzzaDV,spotify:track:2fnwiUU3LEvEy7xByzzaDV,https://api.spotify.com/v1/tracks/2fnwiUU3LEvEy7xByzzaDV,https://api.spotify.com/v1/audio-analysis/2fnwiUU3LEvEy7xByzzaDV,235265,4
0.68,0.446,7,-6.039,1,0.0281,0.256,0,0.0515,0.339,125.863,audio_features,5fX2oPyLCe5mBKqGDbOWqC,spotify:track:5fX2oPyLCe5mBKqGDbOWqC,https://api.spotify.com/v1/tracks/5fX2oPyLCe5mBKqGDbOWqC,https://api.spotify.com/v1/audio-analysis/5fX2oPyLCe5mBKqGDbOWqC,216373,4
0.464,0.701,6,-5.693,0,0.0411,0.00892,0.309,0.335,0.356,83.996,audio_features,7brQHA2CgQpcMBiOlfiXYb,spotify:track:7brQHA2CgQpcMBiOlfiXYb,https://api.spotify.com/v1/tracks/7brQHA2CgQpcMBiOlfiXYb,https://api.spotify.com/v1/audio-analysis/7brQHA2CgQpcMBiOlfiXYb,251187,4
0.75,0.431,5,-10.093,1,0.312,0.778,0,0.132,0.554,124.088,audio_features,2mSrVZsSKn2Ye5f0YuAbMh,spotify:track:2mSrVZsSKn2Ye5f0YuAbMh,https://api.spotify.com/v1/tracks/2mSrVZsSKn2Ye5f0YuAbMh,https://api.spotify.com/v1/audio-analysis/2mSrVZsSKn2Ye5f0YuAbMh,140360,4
0.61,0.788,0,-5.724,1,0.0585,0.195,0.0142,0.153,0.472,101.045,audio_features,5hc71nKsUgtwQ3z52KEKQk,spotify:track:5hc71nKsUgtwQ3z52KEKQk,https://api.spotify.com/v1/tracks/5hc71nKsUgtwQ3z52KEKQk,https://api.spotify.com/v1/audio-analysis/5hc71nKsUgtwQ3z52KEKQk,347520,4
0.864,0.495,0,-7.036,1,0.037,0.591,0.000133,0.0992,0.72,129.062,audio_features,4wCmqSrbyCgxEXROQE6vtV,spotify:track:4wCmqSrbyCgxEXROQE6vtV,https://api.spotify.com/v1/tracks/4wCmqSrbyCgxEXROQE6vtV,https://api.spotify.com/v1/audio-analysis/4wCmqSrbyCgxEXROQE6vtV,244973,4
0.364,0.414,3,-9.699,0,0.0476,0.611,0.00141,0.108,0.194,165.487,audio_features,4qN7kbLXrensXxrf5mp9ie,spotify:track:4qN7kbLXrensXxrf5mp9ie,https://api.spotify.com/v1/tracks/4qN7kbLXrensXxrf5mp9ie,https://api.spotify.com/v1/audio-analysis/4qN7kbLXrensXxrf5mp9ie,200964,4
0.691,0.631,2,-6.478,1,0.0368,0.0483,1.13e-05,0.104,0.8,92.004,audio_features,48q0vSHcJdhK3IiXH8C5WJ,spotify:track:48q0vSHcJdhK3IiXH8C5WJ,https://api.spotify.com/v1/tracks/48q0vSHcJdhK3IiXH8C5WJ,https://api.spotify.com/v1/audio-analysis/48q0vSHcJdhK3IiXH8C5WJ,161124,4
0.552,0.669,0,-5.237,1,0.0295,0.246,0.00081,0.0684,0.338,155.972,audio_features,2BL0OrWVgMzEUFdTbfRf0W,spotify:track:2BL0OrWVgMzEUFdTbfRf0W,https://api.spotify.com/v1/tracks/2BL0OrWVgMzEUFdTbfRf0W,https://api.spotify.com/v1/audio-analysis/2BL0OrWVgMzEUFdTbfRf0W,219441,4
0.64,0.533,0,-6.596,1,0.0706,0.119,0,0.0864,0.515,99.968,audio_features,3eR23VReFzcdmS7TYCrhCe,spotify:track:3eR23VReFzcdmS7TYCrhCe,https://api.spotify.com/v1/tracks/3eR23VReFzcdmS7TYCrhCe,https://api.spotify.com/v1/audio-analysis/3eR23VReFzcdmS7TYCrhCe,220781,4
