danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.0632,0.172,6.0,0.0,0.0,0.0403,0.355,0.887,0.131,0.032,0.0,audio_features,1t4GGj1EkplnVWq0A2yRHW,spotify:track:1t4GGj1EkplnVWq0A2yRHW,https://api.spotify.com/v1/tracks/1t4GGj1EkplnVWq0A2yRHW,https://api.spotify.com/v1/audio-analysis/1t4GGj1EkplnVWq0A2yRHW,230997.0,5.0
0.558,0.189,7.0,0.3203432248838042,1.0,0.0355,0.95,2.62e-05,0.109,0.15,0.5235585688240656,audio_features,1aFMbEwvxn0Qjqg5VsjlHv,spotify:track:1aFMbEwvxn0Qjqg5VsjlHv,https://api.spotify.com/v1/tracks/1aFMbEwvxn0Qjqg5VsjlHv,https://api.spotify.com/v1/audio-analysis/1aFMbEwvxn0Qjqg5VsjlHv,227160.0,4.0
0.455,0.296,2.0,0.6684840900965321,1.0,0.0399,0.761,0.0,0.0783,0.31,0.9803821027043451,audio_features,555CH6CnGJRqO37pqA30vW,spotify:track:555CH6CnGJRqO37pqA30vW,https://api.spotify.com/v1/tracks/555CH6CnGJRqO37pqA30vW,https://api.spotify.com/v1/audio-analysis/555CH6CnGJRqO37pqA30vW,208840.0,4.0
0.476,0.82,0.0,1.0,1.0,0.0407,0.0505,0.0,0.326,0.39,0.5269105135217259,audio_features,43y9QUCHE4zH2ro8iYoYaS,spotify:track:43y9QUCHE4zH2ro8iYoYaS,https://api.spotify.com/v1/tracks/43y9QUCHE4zH2ro8iYoYaS,https://api.spotify.com/v1/audio-analysis/43y9QUCHE4zH2ro8iYoYaS,217453.0,4.0
0.413,0.0843,8.0,0.00786557025384349,1.0,0.0398,0.961,0.0001,0.0826,0.157,0.7476735794591309,audio_features,1sLfxh1LO3DmbvzFfxhhk9,spotify:track:1sLfxh1LO3DmbvzFfxhhk9,https://api.spotify.com/v1/tracks/1sLfxh1LO3DmbvzFfxhhk9,https://api.spotify.com/v1/audio-analysis/1sLfxh1LO3DmbvzFfxhhk9,264827.0,4.0
0.429,0.174,0.0,0.34027529495888453,1.0,0.0349,0.909,0.0,0.116,0.123,0.38165641142509876,audio_features,1pbXKPNIY8HzMIoksoCTxZ,spotify:track:1pbXKPNIY8HzMIoksoCTxZ,https://api.spotify.com/v1/tracks/1pbXKPNIY8HzMIoksoCTxZ,https://api.spotify.com/v1/audio-analysis/1pbXKPNIY8HzMIoksoCTxZ,238173.0,4.0
0.481,0.282,5.0,0.47068287450840185,1.0,0.0287,0.884,0.00659,0.224,0.353,1.0,audio_features,7GoGQz9cnLNp3hEp8gUk7U,spotify:track:7GoGQz9cnLNp3hEp8gUk7U,https://api.spotify.com/v1/tracks/7GoGQz9cnLNp3hEp8gUk7U,https://api.spotify.com/v1/audio-analysis/7GoGQz9cnLNp3hEp8gUk7U,178707.0,3.0
0.262,0.127,4.0,0.016803718269574597,0.0,0.0412,0.794,0.879,0.128,0.0327,0.5657664843512611,audio_features,55w9lybOgyI0bAr46Al5yf,spotify:track:55w9lybOgyI0bAr46Al5yf,https://api.spotify.com/v1/tracks/55w9lybOgyI0bAr46Al5yf,https://api.spotify.com/v1/audio-analysis/55w9lybOgyI0bAr46Al5yf,338095.0,4.0
0.448,0.241,10.0,0.6568644976760815,1.0,0.0328,0.855,0.0,0.124,0.131,0.5959529778182922,audio_features,3rGew9pmFEmGD9nZ12F1tN,spotify:track:3rGew9pmFEmGD9nZ12F1tN,https://api.spotify.com/v1/tracks/3rGew9pmFEmGD9nZ12F1tN,https://api.spotify.com/v1/audio-analysis/3rGew9pmFEmGD9nZ12F1tN,232169.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
