danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.204,0.265,9.0,0.21394366197183098,1.0,0.0323,0.869,0.0,0.134,0.107,0.0,audio_features,1C0vXECyJHUeqOo2Etvrr2,spotify:track:1C0vXECyJHUeqOo2Etvrr2,https://api.spotify.com/v1/tracks/1C0vXECyJHUeqOo2Etvrr2,https://api.spotify.com/v1/audio-analysis/1C0vXECyJHUeqOo2Etvrr2,262533.0,4.0
0.358,0.75,3.0,1.0,1.0,0.0414,8.49e-05,0.0,0.113,0.218,0.5277698967861859,audio_features,0c3fJd2HRi6uHWgTljIae5,spotify:track:0c3fJd2HRi6uHWgTljIae5,https://api.spotify.com/v1/tracks/0c3fJd2HRi6uHWgTljIae5,https://api.spotify.com/v1/audio-analysis/0c3fJd2HRi6uHWgTljIae5,258253.0,4.0
0.64,0.743,10.0,0.9284507042253521,1.0,0.0379,0.269,0.0,0.101,0.361,0.49775473267132997,audio_features,5fVZC9GiM4e8vu99W0Xf6J,spotify:track:5fVZC9GiM4e8vu99W0Xf6J,https://api.spotify.com/v1/tracks/5fVZC9GiM4e8vu99W0Xf6J,https://api.spotify.com/v1/audio-analysis/5fVZC9GiM4e8vu99W0Xf6J,262533.0,4.0
0.509,0.538,7.0,0.47000000000000003,1.0,0.0572,0.385,0.0,0.104,0.244,0.03846793523455463,audio_features,2jyjhRf6DVbMPU5zxagN2h,spotify:track:2jyjhRf6DVbMPU5zxagN2h,https://api.spotify.com/v1/tracks/2jyjhRf6DVbMPU5zxagN2h,https://api.spotify.com/v1/audio-analysis/2jyjhRf6DVbMPU5zxagN2h,252867.0,4.0
0.585,0.631,10.0,0.7253521126760564,0.0,0.0264,0.128,0.0,0.105,0.5,0.5561218999168419,audio_features,5TMjhlh25Oitlh3LBKdfMi,spotify:track:5TMjhlh25Oitlh3LBKdfMi,https://api.spotify.com/v1/tracks/5TMjhlh25Oitlh3LBKdfMi,https://api.spotify.com/v1/audio-analysis/5TMjhlh25Oitlh3LBKdfMi,220709.0,4.0
0.552,0.643,0.0,0.4664788732394366,1.0,0.0327,0.0364,0.74,0.105,0.212,0.47796311695935034,audio_features,7jqzZyJJLrpkRFYGpkqSK6,spotify:track:7jqzZyJJLrpkRFYGpkqSK6,https://api.spotify.com/v1/tracks/7jqzZyJJLrpkRFYGpkqSK6,https://api.spotify.com/v1/audio-analysis/7jqzZyJJLrpkRFYGpkqSK6,272800.0,4.0
0.63,0.295,8.0,0.4805633802816902,1.0,0.029,0.886,0.0,0.131,0.297,0.5086826786675145,audio_features,2TfhZlAqAuxDrSQSeyZj1o,spotify:track:2TfhZlAqAuxDrSQSeyZj1o,https://api.spotify.com/v1/tracks/2TfhZlAqAuxDrSQSeyZj1o,https://api.spotify.com/v1/audio-analysis/2TfhZlAqAuxDrSQSeyZj1o,236613.0,4.0
0.429,0.661,11.0,0.4852112676056338,1.0,0.0281,0.00239,0.000121,0.234,0.285,1.0,audio_features,3AJwUDP919kvQ9QcozQPxg,spotify:track:3AJwUDP919kvQ9QcozQPxg,https://api.spotify.com/v1/tracks/3AJwUDP919kvQ9QcozQPxg,https://api.spotify.com/v1/audio-analysis/3AJwUDP919kvQ9QcozQPxg,266773.0,4.0
0.489,0.364,2.0,0.0,1.0,0.03,0.572,0.0,0.108,0.377,0.62803893753363,audio_features,1ONoPkp5XIuw3tZ1GzrNKZ,spotify:track:1ONoPkp5XIuw3tZ1GzrNKZ,https://api.spotify.com/v1/tracks/1ONoPkp5XIuw3tZ1GzrNKZ,https://api.spotify.com/v1/audio-analysis/1ONoPkp5XIuw3tZ1GzrNKZ,316987.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
