danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.502,0.429,2,-6.326,1,0.0307,0.31,0.000485,0.0936,0.483,132.979,audio_features,1ekpTfoPP5nS84TJOXVviE,spotify:track:1ekpTfoPP5nS84TJOXVviE,https://api.spotify.com/v1/tracks/1ekpTfoPP5nS84TJOXVviE,https://api.spotify.com/v1/audio-analysis/1ekpTfoPP5nS84TJOXVviE,161000,4
0.745,0.501,1,-6.459,0,0.0345,0.696,0.00016,0.0908,0.485,96.002,audio_features,4ux6d3FcArn7KpzaSiKooA,spotify:track:4ux6d3FcArn7KpzaSiKooA,https://api.spotify.com/v1/tracks/4ux6d3FcArn7KpzaSiKooA,https://api.spotify.com/v1/audio-analysis/4ux6d3FcArn7KpzaSiKooA,279613,4
0.667,0.728,0,-4.969,1,0.0405,0.32,0,0.0765,0.798,124.001,audio_features,411Hvulc0PrGQLOHljTYed,spotify:track:411Hvulc0PrGQLOHljTYed,https://api.spotify.com/v1/tracks/411Hvulc0PrGQLOHljTYed,https://api.spotify.com/v1/audio-analysis/411Hvulc0PrGQLOHljTYed,201187,4
0.571,0.651,5,-6.26,1,0.0349,0.242,0,0.0938,0.374,121.202,audio_features,3iOdP2j5OH6Gjrvn16NZp6,spotify:track:3iOdP2j5OH6Gjrvn16NZp6,https://api.spotify.com/v1/tracks/3iOdP2j5OH6Gjrvn16NZp6,https://api.spotify.com/v1/audio-analysis/3iOdP2j5OH6Gjrvn16NZp6,254400,4
0.77,0.896,0,-3.971,1,0.039,0.0539,0,0.243,0.964,126.999,audio_features,4sNwdacKyi2S26WrRtNama,spotify:track:4sNwdacKyi2S26WrRtNama,https://api.spotify.com/v1/tracks/4sNwdacKyi2S26WrRtNama,https://api.spotify.com/v1/audio-analysis/4sNwdacKyi2S26WrRtNama,182587,4
0.518,0.811,1,-4.825,1,0.0589,0.0544,0,0.0806,0.568,100.04,audio_features,6w4LIVTA1966CdmIo0yG4x,spotify:track:6w4LIVTA1966CdmIo0yG4x,https://api.spotify.com/v1/tracks/6w4LIVTA1966CdmIo0yG4x,https://api.spotify.com/v1/audio-analysis/6w4LIVTA1966CdmIo0yG4x,249500,4
0.495,0.856,0,-5.123,0,0.0311,0.000219,0,0.103,0.609,158.024,audio_features,1yOL7ZiXGx5ULeLoktAUAg,spotify:track:1yOL7ZiXGx5ULeLoktAUAg,https://api.spotify.com/v1/tracks/1yOL7ZiXGx5ULeLoktAUAg,https://api.spotify.com/v1/audio-analysis/1yOL7ZiXGx5ULeLoktAUAg,154667,4
0.448,0.317,2,-11.147,0,0.0591,0.784,0.00306,0.0989,0.239,171.768,audio_features,4HnS7CZWjd8PTQZkh3E1ai,spotify:track:4HnS7CZWjd8PTQZkh3E1ai,https://api.spotify.com/v1/tracks/4HnS7CZWjd8PTQZkh3E1ai,https://api.spotify.com/v1/audio-analysis/4HnS7CZWjd8PTQZkh3E1ai,211773,5
0.321,0.231,7,-12.29,0,0.0376,0.821,3.78e-05,0.101,0.149,179.711,audio_features,4bZi0vF5fPvB2g8JiWDARW,spotify:track:4bZi0vF5fPvB2g8JiWDARW,https://api.spotify.com/v1/tracks/4bZi0vF5fPvB2g8JiWDARW,https://api.spotify.com/v1/audio-analysis/4bZi0vF5fPvB2g8JiWDARW,276173,3
0.527,0.922,9,-2.666,0,0.0728,0.00475,0.000162,0.422,0.49,95.975,audio_features,2ZPw5uyVI5m1nSvjQYmf3j,spotify:track:2ZPw5uyVI5m1nSvjQYmf3j,https://api.spotify.com/v1/tracks/2ZPw5uyVI5m1nSvjQYmf3j,https://api.spotify.com/v1/audio-analysis/2ZPw5uyVI5m1nSvjQYmf3j,181680,4
