danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.357,0.361,0.0,0.3310703989584301,1.0,0.0452,0.665,0.00592,0.0682,0.0958,0.455365138560055,audio_features,5TRZnGsX49uCZkXxIbD7Ru,spotify:track:5TRZnGsX49uCZkXxIbD7Ru,https://api.spotify.com/v1/tracks/5TRZnGsX49uCZkXxIbD7Ru,https://api.spotify.com/v1/audio-analysis/5TRZnGsX49uCZkXxIbD7Ru,188133.0,3.0
0.49,0.848,9.0,0.9904212777829442,1.0,0.0645,0.00043,8.49e-06,0.0665,0.698,1.0,audio_features,2fmCA13dwQQOGBIbIOWRiJ,spotify:track:2fmCA13dwQQOGBIbIOWRiJ,https://api.spotify.com/v1/tracks/2fmCA13dwQQOGBIbIOWRiJ,https://api.spotify.com/v1/audio-analysis/2fmCA13dwQQOGBIbIOWRiJ,196520.0,4.0
0.562,0.904,1.0,1.0,1.0,0.0807,0.00302,0.0,0.0433,0.651,0.0,audio_features,3px2rAPu74ltbkf9eZsZ8h,spotify:track:3px2rAPu74ltbkf9eZsZ8h,https://api.spotify.com/v1/tracks/3px2rAPu74ltbkf9eZsZ8h,https://api.spotify.com/v1/audio-analysis/3px2rAPu74ltbkf9eZsZ8h,158667.0,4.0
0.743,0.685,4.0,0.8218171673021482,1.0,0.0975,0.0664,6.75e-05,0.0884,0.443,0.1902302587190402,audio_features,1Dr5JexwA15wmKe7Y7maA9,spotify:track:1Dr5JexwA15wmKe7Y7maA9,https://api.spotify.com/v1/tracks/1Dr5JexwA15wmKe7Y7maA9,https://api.spotify.com/v1/audio-analysis/1Dr5JexwA15wmKe7Y7maA9,274320.0,4.0
0.404,0.523,4.0,0.0,1.0,0.0575,0.685,0.000498,0.282,0.164,0.4815805292147651,audio_features,6cuKJ1bFFy4OjfkCI9YBqc,spotify:track:6cuKJ1bFFy4OjfkCI9YBqc,https://api.spotify.com/v1/tracks/6cuKJ1bFFy4OjfkCI9YBqc,https://api.spotify.com/v1/audio-analysis/6cuKJ1bFFy4OjfkCI9YBqc,366640.0,4.0
0.639,0.548,8.0,0.2014321584674043,1.0,0.0394,0.29,9.68e-05,0.366,0.887,0.0475728989045229,audio_features,3b0EOvScbZUc0qJx0E1L2z,spotify:track:3b0EOvScbZUc0qJx0E1L2z,https://api.spotify.com/v1/tracks/3b0EOvScbZUc0qJx0E1L2z,https://api.spotify.com/v1/audio-analysis/3b0EOvScbZUc0qJx0E1L2z,176333.0,4.0
0.793,0.481,2.0,0.1352180786757183,1.0,0.0278,0.231,0.00122,0.06,0.97,0.1627022584246231,audio_features,7x46AiwIPkngCwFAu1OCey,spotify:track:7x46AiwIPkngCwFAu1OCey,https://api.spotify.com/v1/tracks/7x46AiwIPkngCwFAu1OCey,https://api.spotify.com/v1/audio-analysis/7x46AiwIPkngCwFAu1OCey,208307.0,4.0
0.669,0.616,11.0,0.4579187203571095,0.0,0.033,0.482,0.0,0.179,0.818,0.4361789565366735,audio_features,2H3ZUSE54pST4ubRd5FzFR,spotify:track:2H3ZUSE54pST4ubRd5FzFR,https://api.spotify.com/v1/tracks/2H3ZUSE54pST4ubRd5FzFR,https://api.spotify.com/v1/audio-analysis/2H3ZUSE54pST4ubRd5FzFR,151667.0,4.0
0.649,0.632,4.0,0.8071235934157908,0.0,0.0336,0.0926,4.2e-05,0.116,0.332,0.3499147417103181,audio_features,0negn9YzytptUHbKdveXyt,spotify:track:0negn9YzytptUHbKdveXyt,https://api.spotify.com/v1/tracks/0negn9YzytptUHbKdveXyt,https://api.spotify.com/v1/audio-analysis/0negn9YzytptUHbKdveXyt,214593.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
