danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.688,0.904,1,-2.234,1,0.106,0.0229,0,0.0909,0.71,127.887,audio_features,0UAmPUdpTRq8w54B3H8TzY,spotify:track:0UAmPUdpTRq8w54B3H8TzY,https://api.spotify.com/v1/tracks/0UAmPUdpTRq8w54B3H8TzY,https://api.spotify.com/v1/audio-analysis/0UAmPUdpTRq8w54B3H8TzY,212427,4
0.706,0.86,5,-3.014,0,0.0604,0.172,0,0.183,0.505,100.094,audio_features,3AQ1zVx39FvB4yH0bjGgPm,spotify:track:3AQ1zVx39FvB4yH0bjGgPm,https://api.spotify.com/v1/tracks/3AQ1zVx39FvB4yH0bjGgPm,https://api.spotify.com/v1/audio-analysis/3AQ1zVx39FvB4yH0bjGgPm,225480,4
0.747,0.571,11,-7.916,1,0.478,0.38,0,0.534,0.553,172.104,audio_features,79XrkTOfV1AqySNjVlygpW,spotify:track:79XrkTOfV1AqySNjVlygpW,https://api.spotify.com/v1/tracks/79XrkTOfV1AqySNjVlygpW,https://api.spotify.com/v1/audio-analysis/79XrkTOfV1AqySNjVlygpW,181933,4
0.79,0.585,8,-6.058,1,0.0348,0.185,0,0.292,0.585,94.072,audio_features,3G7XYAwtxtoGK7fAm4IlD9,spotify:track:3G7XYAwtxtoGK7fAm4IlD9,https://api.spotify.com/v1/tracks/3G7XYAwtxtoGK7fAm4IlD9,https://api.spotify.com/v1/audio-analysis/3G7XYAwtxtoGK7fAm4IlD9,226000,4
0.642,0.633,8,-6.426,1,0.287,0.0164,0,0.0923,0.746,176.291,audio_features,2q5VkfuJpCHJiFkMqNsenl,spotify:track:2q5VkfuJpCHJiFkMqNsenl,https://api.spotify.com/v1/tracks/2q5VkfuJpCHJiFkMqNsenl,https://api.spotify.com/v1/audio-analysis/2q5VkfuJpCHJiFkMqNsenl,213479,4
0.797,0.694,10,-4.469,0,0.2,0.114,0,0.294,0.865,116.128,audio_features,6Dy6L7C0OJQnoz40AfaFZO,spotify:track:6Dy6L7C0OJQnoz40AfaFZO,https://api.spotify.com/v1/tracks/6Dy6L7C0OJQnoz40AfaFZO,https://api.spotify.com/v1/audio-analysis/6Dy6L7C0OJQnoz40AfaFZO,265013,4
0.763,0.812,5,-6.469,0,0.0792,0.187,0.000848,0.0752,0.828,101.95,audio_features,5N8nNuTmIzkZOfcxXlygUw,spotify:track:5N8nNuTmIzkZOfcxXlygUw,https://api.spotify.com/v1/tracks/5N8nNuTmIzkZOfcxXlygUw,https://api.spotify.com/v1/audio-analysis/5N8nNuTmIzkZOfcxXlygUw,171093,4
0.704,0.634,11,-7.374,0,0.0428,0.393,3.17e-05,0.0952,0.411,113.927,audio_features,1I8tHoNBFTuoJAlh4hfVVE,spotify:track:1I8tHoNBFTuoJAlh4hfVVE,https://api.spotify.com/v1/tracks/1I8tHoNBFTuoJAlh4hfVVE,https://api.spotify.com/v1/audio-analysis/1I8tHoNBFTuoJAlh4hfVVE,271640,4
0.768,0.567,2,-7.046,0,0.0312,0.66,0.000277,0.07,0.471,117.974,audio_features,5afHIkEcVhCF1Z1CTqMUXB,spotify:track:5afHIkEcVhCF1Z1CTqMUXB,https://api.spotify.com/v1/tracks/5afHIkEcVhCF1Z1CTqMUXB,https://api.spotify.com/v1/audio-analysis/5afHIkEcVhCF1Z1CTqMUXB,186147,4
0.554,0.768,6,-5.812,0,0.127,0.0126,7.13e-06,0.122,0.324,99.679,audio_features,3EofjRgUI1WrzqqtLb8NoF,spotify:track:3EofjRgUI1WrzqqtLb8NoF,https://api.spotify.com/v1/tracks/3EofjRgUI1WrzqqtLb8NoF,https://api.spotify.com/v1/audio-analysis/3EofjRgUI1WrzqqtLb8NoF,215107,4
0.967,0.74,1,-5.621,1,0.126,0.00291,0,0.0845,0.81,130.011,audio_features,7rZVhJBmuX6TLo1h2PTv7Z,spotify:track:7rZVhJBmuX6TLo1h2PTv7Z,https://api.spotify.com/v1/tracks/7rZVhJBmuX6TLo1h2PTv7Z,https://api.spotify.com/v1/audio-analysis/7rZVhJBmuX6TLo1h2PTv7Z,225360,4
0.742,0.884,10,-3.663,0,0.143,0.0426,0,0.0489,0.668,126.043,audio_features,2L4fNrXH5PWHrxfNvYhiCU,spotify:track:2L4fNrXH5PWHrxfNvYhiCU,https://api.spotify.com/v1/tracks/2L4fNrXH5PWHrxfNvYhiCU,https://api.spotify.com/v1/audio-analysis/2L4fNrXH5PWHrxfNvYhiCU,269640,4
