danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.72,0.791,1.0,0.9109762266059686,1.0,0.124,0.0384,0.0,0.157,0.756,0.1964863571086644,audio_features,6FE2iI43OZnszFLuLtvvmg,spotify:track:6FE2iI43OZnszFLuLtvvmg,https://api.spotify.com/v1/tracks/6FE2iI43OZnszFLuLtvvmg,https://api.spotify.com/v1/audio-analysis/6FE2iI43OZnszFLuLtvvmg,175427.0,4.0
0.663,0.208,2.0,0.1268335862417804,1.0,0.0313,0.85,0.0,0.114,0.232,0.3205361416945907,audio_features,24rFwAcC6eqPvyMuPynVGH,spotify:track:24rFwAcC6eqPvyMuPynVGH,https://api.spotify.com/v1/tracks/24rFwAcC6eqPvyMuPynVGH,https://api.spotify.com/v1/audio-analysis/24rFwAcC6eqPvyMuPynVGH,173509.0,4.0
0.721,0.596,1.0,1.0,1.0,0.0275,0.0137,3.53e-06,0.0671,0.359,0.1670368597415031,audio_features,69XcvSymPaTke2Qb6f3W6P,spotify:track:69XcvSymPaTke2Qb6f3W6P,https://api.spotify.com/v1/tracks/69XcvSymPaTke2Qb6f3W6P,https://api.spotify.com/v1/audio-analysis/69XcvSymPaTke2Qb6f3W6P,155653.0,4.0
0.483,0.843,2.0,0.793247344461305,1.0,0.0835,0.0331,0.0,0.134,0.772,1.0,audio_features,71DDK14XVxkXLmG3AVi1BP,spotify:track:71DDK14XVxkXLmG3AVi1BP,https://api.spotify.com/v1/tracks/71DDK14XVxkXLmG3AVi1BP,https://api.spotify.com/v1/audio-analysis/71DDK14XVxkXLmG3AVi1BP,239907.0,4.0
0.62,0.573,0.0,0.0,1.0,0.0423,0.271,0.0,0.0607,0.897,0.0,audio_features,0ikz6tENMONtK6qGkOrU3c,spotify:track:0ikz6tENMONtK6qGkOrU3c,https://api.spotify.com/v1/tracks/0ikz6tENMONtK6qGkOrU3c,https://api.spotify.com/v1/audio-analysis/0ikz6tENMONtK6qGkOrU3c,231333.0,4.0
0.674,0.89,1.0,0.941704602933738,0.0,0.0459,0.203,0.0,0.0819,0.737,0.1481282910483484,audio_features,6mghCOaaSvrke0z1EUVUIf,spotify:track:6mghCOaaSvrke0z1EUVUIf,https://api.spotify.com/v1/tracks/6mghCOaaSvrke0z1EUVUIf,https://api.spotify.com/v1/audio-analysis/6mghCOaaSvrke0z1EUVUIf,216773.0,4.0
0.388,0.338,10.0,0.2325493171471927,1.0,0.0329,0.652,3.73e-06,0.248,0.478,0.9211775969363332,audio_features,2RlgNHKcydI9sayD2Df2xp,spotify:track:2RlgNHKcydI9sayD2Df2xp,https://api.spotify.com/v1/tracks/2RlgNHKcydI9sayD2Df2xp,https://api.spotify.com/v1/audio-analysis/2RlgNHKcydI9sayD2Df2xp,303373.0,4.0
0.675,0.553,7.0,0.520738492665655,1.0,0.0486,0.0863,7.58e-06,0.118,0.594,0.0811105792245092,audio_features,4ocbH5ZJqajZIpUrqRUoue,spotify:track:4ocbH5ZJqajZIpUrqRUoue,https://api.spotify.com/v1/tracks/4ocbH5ZJqajZIpUrqRUoue,https://api.spotify.com/v1/audio-analysis/4ocbH5ZJqajZIpUrqRUoue,239933.0,4.0
0.673,0.906,10.0,0.8837885685381891,1.0,0.057,0.016,0.015,0.264,0.685,0.1479655337482048,audio_features,3Uuop7Zz1IlyMSr7DPydxf,spotify:track:3Uuop7Zz1IlyMSr7DPydxf,https://api.spotify.com/v1/tracks/3Uuop7Zz1IlyMSr7DPydxf,https://api.spotify.com/v1/audio-analysis/3Uuop7Zz1IlyMSr7DPydxf,225133.0,4.0
0.491,0.583,7.0,0.1174759736975215,1.0,0.0376,0.185,0.0,0.406,0.908,0.6607754906653902,audio_features,3yrSvpt2l1xhsV9Em88Pul,spotify:track:3yrSvpt2l1xhsV9Em88Pul,https://api.spotify.com/v1/tracks/3yrSvpt2l1xhsV9Em88Pul,https://api.spotify.com/v1/audio-analysis/3yrSvpt2l1xhsV9Em88Pul,183307.0,4.0
0.703,0.444,11.0,0.3239757207890744,1.0,0.0417,0.559,0.0,0.0973,0.712,0.6645476304451892,audio_features,3S0OXQeoh0w6AY8WQVckRW,spotify:track:3S0OXQeoh0w6AY8WQVckRW,https://api.spotify.com/v1/tracks/3S0OXQeoh0w6AY8WQVckRW,https://api.spotify.com/v1/audio-analysis/3S0OXQeoh0w6AY8WQVckRW,242947.0,4.0
0.738,0.983,5.0,0.9508093070308548,0.0,0.0855,0.038,5.93e-06,0.183,0.957,0.1096218286261369,audio_features,0nnxf8p851ZR49KFnGWVsB,spotify:track:0nnxf8p851ZR49KFnGWVsB,https://api.spotify.com/v1/tracks/0nnxf8p851ZR49KFnGWVsB,https://api.spotify.com/v1/audio-analysis/0nnxf8p851ZR49KFnGWVsB,235760.0,4.0
