danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.869,0.485,6.0,0.6041666666666667,1.0,0.0545,0.246,0.0,0.0765,0.527,0.1864529123444285,audio_features,6EpRaXYhGOB3fj4V2uDkMJ,spotify:track:6EpRaXYhGOB3fj4V2uDkMJ,https://api.spotify.com/v1/tracks/6EpRaXYhGOB3fj4V2uDkMJ,https://api.spotify.com/v1/audio-analysis/6EpRaXYhGOB3fj4V2uDkMJ,204502.0,4.0
0.441,0.596,7.0,0.2761574074074075,1.0,0.111,0.0698,1.48e-06,0.16,0.138,0.579383651752762,audio_features,0OguxdspxLLTf97lkA0Hpr,spotify:track:0OguxdspxLLTf97lkA0Hpr,https://api.spotify.com/v1/tracks/0OguxdspxLLTf97lkA0Hpr,https://api.spotify.com/v1/audio-analysis/0OguxdspxLLTf97lkA0Hpr,180480.0,4.0
0.703,0.661,6.0,1.0,1.0,0.0539,0.0517,0.0,0.34,0.495,0.6972978007520986,audio_features,5de7ci7TFqbQ1PFgKAD7MR,spotify:track:5de7ci7TFqbQ1PFgKAD7MR,https://api.spotify.com/v1/tracks/5de7ci7TFqbQ1PFgKAD7MR,https://api.spotify.com/v1/audio-analysis/5de7ci7TFqbQ1PFgKAD7MR,249240.0,4.0
0.758,0.646,7.0,0.8111111111111111,1.0,0.112,0.128,0.0,0.0778,0.589,0.7677226316463508,audio_features,4PzovBqgnSHKd8opsP7IVM,spotify:track:4PzovBqgnSHKd8opsP7IVM,https://api.spotify.com/v1/tracks/4PzovBqgnSHKd8opsP7IVM,https://api.spotify.com/v1/audio-analysis/4PzovBqgnSHKd8opsP7IVM,197171.0,4.0
0.853,0.496,11.0,0.0511574074074074,0.0,0.243,0.026,0.0,0.0421,0.947,0.5352822698007987,audio_features,3nVDOYBJpdCkRR6r1DbZum,spotify:track:3nVDOYBJpdCkRR6r1DbZum,https://api.spotify.com/v1/tracks/3nVDOYBJpdCkRR6r1DbZum,https://api.spotify.com/v1/audio-analysis/3nVDOYBJpdCkRR6r1DbZum,229800.0,4.0
0.919,0.506,1.0,0.2465277777777778,1.0,0.304,0.132,0.0,0.0771,0.273,0.08675910726136,audio_features,2LvRR121MWFmmEGkuV2vQP,spotify:track:2LvRR121MWFmmEGkuV2vQP,https://api.spotify.com/v1/tracks/2LvRR121MWFmmEGkuV2vQP,https://api.spotify.com/v1/audio-analysis/2LvRR121MWFmmEGkuV2vQP,220240.0,4.0
0.517,0.705,6.0,0.0,0.0,0.364,0.0751,0.0,0.128,0.584,1.0,audio_features,6Ius4TC0L3cN74HT7ENE6e,spotify:track:6Ius4TC0L3cN74HT7ENE6e,https://api.spotify.com/v1/tracks/6Ius4TC0L3cN74HT7ENE6e,https://api.spotify.com/v1/audio-analysis/6Ius4TC0L3cN74HT7ENE6e,239320.0,4.0
0.765,0.688,4.0,0.6108796296296296,1.0,0.0841,0.633,0.0,0.0734,0.434,0.0,audio_features,42CeaId2XNlxugDvyqHfDf,spotify:track:42CeaId2XNlxugDvyqHfDf,https://api.spotify.com/v1/tracks/42CeaId2XNlxugDvyqHfDf,https://api.spotify.com/v1/audio-analysis/42CeaId2XNlxugDvyqHfDf,229573.0,4.0
0.738,0.814,7.0,0.8775462962962963,0.0,0.0999,0.132,9.64e-06,0.126,0.483,0.3379553630680031,audio_features,3Ytr1SUCUi6J3L9dRFx5iH,spotify:track:3Ytr1SUCUi6J3L9dRFx5iH,https://api.spotify.com/v1/tracks/3Ytr1SUCUi6J3L9dRFx5iH,https://api.spotify.com/v1/audio-analysis/3Ytr1SUCUi6J3L9dRFx5iH,225850.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
