danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.779,0.682,0,-2.895,1,0.0884,0.0596,0,0.356,0.633,120.086,audio_features,7JKUreq1asEc3YuCBRB2VL,spotify:track:7JKUreq1asEc3YuCBRB2VL,https://api.spotify.com/v1/tracks/7JKUreq1asEc3YuCBRB2VL,https://api.spotify.com/v1/audio-analysis/7JKUreq1asEc3YuCBRB2VL,184000,4
0.565,0.832,10,-5.732,0,0.114,0.0247,0,0.26,0.233,112.827,audio_features,1zWMf9bVyhY5W3ZORbjNWt,spotify:track:1zWMf9bVyhY5W3ZORbjNWt,https://api.spotify.com/v1/tracks/1zWMf9bVyhY5W3ZORbjNWt,https://api.spotify.com/v1/audio-analysis/1zWMf9bVyhY5W3ZORbjNWt,192133,4
0.612,0.665,11,-4.519,0,0.0292,0.0119,0,0.0928,0.384,99.989,audio_features,1QqVXJhaHXpWHrnaEvTzi1,spotify:track:1QqVXJhaHXpWHrnaEvTzi1,https://api.spotify.com/v1/tracks/1QqVXJhaHXpWHrnaEvTzi1,https://api.spotify.com/v1/audio-analysis/1QqVXJhaHXpWHrnaEvTzi1,283680,4
0.794,0.674,2,-7.683,0,0.191,0.137,0.0197,0.306,0.654,118.936,audio_features,5ZIkLDWuEGUEeR59fmTuGe,spotify:track:5ZIkLDWuEGUEeR59fmTuGe,https://api.spotify.com/v1/tracks/5ZIkLDWuEGUEeR59fmTuGe,https://api.spotify.com/v1/audio-analysis/5ZIkLDWuEGUEeR59fmTuGe,244290,4
0.82,0.67,1,-5.395,0,0.044,0.0952,0.283,0.0661,0.578,116.009,audio_features,5HATTRWSRUk3Be6KgKDP14,spotify:track:5HATTRWSRUk3Be6KgKDP14,https://api.spotify.com/v1/tracks/5HATTRWSRUk3Be6KgKDP14,https://api.spotify.com/v1/audio-analysis/5HATTRWSRUk3Be6KgKDP14,458560,4
0.723,0.697,3,-7.17,0,0.332,0.148,0.168,0.0403,0.751,177.959,audio_features,0m7TPsBkrZfg6Y6hyuuJLh,spotify:track:0m7TPsBkrZfg6Y6hyuuJLh,https://api.spotify.com/v1/tracks/0m7TPsBkrZfg6Y6hyuuJLh,https://api.spotify.com/v1/audio-analysis/0m7TPsBkrZfg6Y6hyuuJLh,196547,4
0.683,0.481,8,-9.188,0,0.0967,0.189,0.778,0.0907,0.493,119.995,audio_features,7avUYFehb1GscgCncPdBDK,spotify:track:7avUYFehb1GscgCncPdBDK,https://api.spotify.com/v1/tracks/7avUYFehb1GscgCncPdBDK,https://api.spotify.com/v1/audio-analysis/7avUYFehb1GscgCncPdBDK,160000,4
0.653,0.756,0,-7.794,1,0.0366,0.00364,0.00651,0.089,0.42,120.82,audio_features,4r8hRPbidDIoDPphxi78aY,spotify:track:4r8hRPbidDIoDPphxi78aY,https://api.spotify.com/v1/tracks/4r8hRPbidDIoDPphxi78aY,https://api.spotify.com/v1/audio-analysis/4r8hRPbidDIoDPphxi78aY,285596,4
0.811,0.51,9,-6.474,0,0.0424,0.0197,0.072,0.054,0.641,125.035,audio_features,7qBNJBQJJjQjYFZlP3IPhK,spotify:track:7qBNJBQJJjQjYFZlP3IPhK,https://api.spotify.com/v1/tracks/7qBNJBQJJjQjYFZlP3IPhK,https://api.spotify.com/v1/audio-analysis/7qBNJBQJJjQjYFZlP3IPhK,260160,4
0.755,0.772,0,-5.297,0,0.0597,0.0174,0.127,0.199,0.355,124.027,audio_features,5eyRwmP9TlMfaRmK4yLFwX,spotify:track:5eyRwmP9TlMfaRmK4yLFwX,https://api.spotify.com/v1/tracks/5eyRwmP9TlMfaRmK4yLFwX,https://api.spotify.com/v1/audio-analysis/5eyRwmP9TlMfaRmK4yLFwX,167394,4
0.519,0.808,7,-4.509,1,0.0979,0.00931,0,0.124,0.246,118.103,audio_features,7exWL20TLQog1BKzDoDGs5,spotify:track:7exWL20TLQog1BKzDoDGs5,https://api.spotify.com/v1/tracks/7exWL20TLQog1BKzDoDGs5,https://api.spotify.com/v1/audio-analysis/7exWL20TLQog1BKzDoDGs5,237960,4
0.881,0.644,1,-7.134,0,0.103,0.644,0.409,0.116,0.536,110.026,audio_features,2EEZdCeGp095urJDE3wEpS,spotify:track:2EEZdCeGp095urJDE3wEpS,https://api.spotify.com/v1/tracks/2EEZdCeGp095urJDE3wEpS,https://api.spotify.com/v1/audio-analysis/2EEZdCeGp095urJDE3wEpS,216033,4
0.713,0.731,1,-7.246,1,0.0347,0.0232,8.53e-05,0.0972,0.381,119.99,audio_features,6QXAMI7XJf2n2dO4RUhOde,spotify:track:6QXAMI7XJf2n2dO4RUhOde,https://api.spotify.com/v1/tracks/6QXAMI7XJf2n2dO4RUhOde,https://api.spotify.com/v1/audio-analysis/6QXAMI7XJf2n2dO4RUhOde,254641,4
0.793,0.729,0,-4.77,0,0.0394,0.08,3.1e-05,0.317,0.488,121.972,audio_features,0tICYNayWWhH9GPeFrfjfD,spotify:track:0tICYNayWWhH9GPeFrfjfD,https://api.spotify.com/v1/tracks/0tICYNayWWhH9GPeFrfjfD,https://api.spotify.com/v1/audio-analysis/0tICYNayWWhH9GPeFrfjfD,195547,4
