danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.615,0.702,7.0,0.2749347258485639,1.0,0.0278,0.00746,0.00431,0.0608,0.734,0.0179229510849048,audio_features,53eJFr4Mfbw5PXJ01K6cFw,spotify:track:53eJFr4Mfbw5PXJ01K6cFw,https://api.spotify.com/v1/tracks/53eJFr4Mfbw5PXJ01K6cFw,https://api.spotify.com/v1/audio-analysis/53eJFr4Mfbw5PXJ01K6cFw,234333.0,4.0
0.68,0.857,7.0,1.0,1.0,0.0373,0.0151,2.88e-05,0.056,0.794,0.003199884947957,audio_features,2RQ3fWFZJJe4G5KkHEACww,spotify:track:2RQ3fWFZJJe4G5KkHEACww,https://api.spotify.com/v1/tracks/2RQ3fWFZJJe4G5KkHEACww,https://api.spotify.com/v1/audio-analysis/2RQ3fWFZJJe4G5KkHEACww,285160.0,4.0
0.702,0.898,9.0,0.7557441253263707,1.0,0.0373,0.00854,0.000154,0.0917,0.731,0.1604616463228288,audio_features,1C0pmryC2MdXfa7MZ9uIrU,spotify:track:1C0pmryC2MdXfa7MZ9uIrU,https://api.spotify.com/v1/tracks/1C0pmryC2MdXfa7MZ9uIrU,https://api.spotify.com/v1/audio-analysis/1C0pmryC2MdXfa7MZ9uIrU,169760.0,4.0
0.629,0.867,7.0,0.585509138381201,1.0,0.0603,0.0865,0.0,0.126,0.876,0.509662573929926,audio_features,500Tkm3vJmVtdUwdCVxCTb,spotify:track:500Tkm3vJmVtdUwdCVxCTb,https://api.spotify.com/v1/tracks/500Tkm3vJmVtdUwdCVxCTb,https://api.spotify.com/v1/audio-analysis/500Tkm3vJmVtdUwdCVxCTb,279800.0,4.0
0.562,0.742,9.0,0.7097911227154046,1.0,0.0346,0.0369,1.47e-06,0.102,0.793,0.6346468441584122,audio_features,27IRo2rYeizhRMDaNVplNM,spotify:track:27IRo2rYeizhRMDaNVplNM,https://api.spotify.com/v1/tracks/27IRo2rYeizhRMDaNVplNM,https://api.spotify.com/v1/audio-analysis/27IRo2rYeizhRMDaNVplNM,289200.0,4.0
0.701,0.539,2.0,0.3686684073107049,1.0,0.0277,0.000655,0.005,0.0589,0.752,0.1126970715659662,audio_features,0z1b34WikhOH9ZxU8QDWcv,spotify:track:0z1b34WikhOH9ZxU8QDWcv,https://api.spotify.com/v1/tracks/0z1b34WikhOH9ZxU8QDWcv,https://api.spotify.com/v1/audio-analysis/0z1b34WikhOH9ZxU8QDWcv,312627.0,4.0
0.503,0.727,1.0,0.8271540469973889,1.0,0.167,0.0159,9.45e-05,0.0895,0.521,0.2426159958293634,audio_features,1BltsyC5W3SAABdxyrDXwi,spotify:track:1BltsyC5W3SAABdxyrDXwi,https://api.spotify.com/v1/tracks/1BltsyC5W3SAABdxyrDXwi,https://api.spotify.com/v1/audio-analysis/1BltsyC5W3SAABdxyrDXwi,255632.0,4.0
0.59,0.672,1.0,0.0,1.0,0.412,0.125,1.04e-06,0.147,0.688,1.0,audio_features,0PV1TFUMTBrDETzW6KQulB,spotify:track:0PV1TFUMTBrDETzW6KQulB,https://api.spotify.com/v1/tracks/0PV1TFUMTBrDETzW6KQulB,https://api.spotify.com/v1/audio-analysis/0PV1TFUMTBrDETzW6KQulB,286440.0,4.0
0.753,0.772,2.0,0.7207571801566579,1.0,0.119,0.0823,0.0,0.0602,0.924,0.0,audio_features,78GjajEEFelJf4Ibk3q7GL,spotify:track:78GjajEEFelJf4Ibk3q7GL,https://api.spotify.com/v1/tracks/78GjajEEFelJf4Ibk3q7GL,https://api.spotify.com/v1/audio-analysis/78GjajEEFelJf4Ibk3q7GL,194373.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
