danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.604,0.603,7.0,0.761160293840648,0.0,0.0389,0.0357,0.0,0.126,0.15,0.1589014028848054,audio_features,6V9kwssTrwkKT72imgowj9,spotify:track:6V9kwssTrwkKT72imgowj9,https://api.spotify.com/v1/tracks/6V9kwssTrwkKT72imgowj9,https://api.spotify.com/v1/audio-analysis/6V9kwssTrwkKT72imgowj9,217413.0,4.0
0.542,0.589,2.0,0.7048408363156903,1.0,0.0318,0.292,0.000522,0.177,0.137,0.3236514522821577,audio_features,7w5cxTEzp1rfV3KCy0Bd5N,spotify:track:7w5cxTEzp1rfV3KCy0Bd5N,https://api.spotify.com/v1/tracks/7w5cxTEzp1rfV3KCy0Bd5N,https://api.spotify.com/v1/audio-analysis/7w5cxTEzp1rfV3KCy0Bd5N,303200.0,4.0
0.477,0.776,1.0,1.0,1.0,0.0349,0.0155,0.00314,0.203,0.429,0.5147105315155107,audio_features,71O1jD7bF3cdMPvPi186V6,spotify:track:71O1jD7bF3cdMPvPi186V6,https://api.spotify.com/v1/tracks/71O1jD7bF3cdMPvPi186V6,https://api.spotify.com/v1/audio-analysis/71O1jD7bF3cdMPvPi186V6,276720.0,4.0
0.446,0.725,9.0,0.2964776794123187,0.0,0.0428,0.14,0.305,0.122,0.6,0.0,audio_features,7t8BYlMLFD69KP6pXgA5Aa,spotify:track:7t8BYlMLFD69KP6pXgA5Aa,https://api.spotify.com/v1/tracks/7t8BYlMLFD69KP6pXgA5Aa,https://api.spotify.com/v1/audio-analysis/7t8BYlMLFD69KP6pXgA5Aa,278227.0,4.0
0.331,0.68,2.0,0.8289696741382557,1.0,0.0454,0.031,0.0177,0.215,0.357,0.3557004544556412,audio_features,2DVUJ7LTIOEQqjfOZXs8iU,spotify:track:2DVUJ7LTIOEQqjfOZXs8iU,https://api.spotify.com/v1/tracks/2DVUJ7LTIOEQqjfOZXs8iU,https://api.spotify.com/v1/audio-analysis/2DVUJ7LTIOEQqjfOZXs8iU,221039.0,4.0
0.545,0.82,0.0,0.7566396684874741,1.0,0.0623,0.0335,0.761,0.0968,0.362,0.7622011460185735,audio_features,37rnaGHaKYJNVbLukVgjlo,spotify:track:37rnaGHaKYJNVbLukVgjlo,https://api.spotify.com/v1/tracks/37rnaGHaKYJNVbLukVgjlo,https://api.spotify.com/v1/audio-analysis/37rnaGHaKYJNVbLukVgjlo,190027.0,3.0
0.384,0.356,0.0,0.4264456583160669,1.0,0.0324,0.303,0.0443,0.139,0.094,0.6419482315747876,audio_features,0anvLPaA3NchaWcQaya0Be,spotify:track:0anvLPaA3NchaWcQaya0Be,https://api.spotify.com/v1/tracks/0anvLPaA3NchaWcQaya0Be,https://api.spotify.com/v1/audio-analysis/0anvLPaA3NchaWcQaya0Be,260227.0,4.0
0.37,0.686,9.0,0.5115841024675081,0.0,0.0554,0.0145,0.217,0.0885,0.216,1.0,audio_features,1Ujrbg6RNkyazJ6DbRAutG,spotify:track:1Ujrbg6RNkyazJ6DbRAutG,https://api.spotify.com/v1/tracks/1Ujrbg6RNkyazJ6DbRAutG,https://api.spotify.com/v1/audio-analysis/1Ujrbg6RNkyazJ6DbRAutG,248514.0,4.0
0.539,0.444,2.0,0.0,1.0,0.0334,0.363,0.227,0.102,0.14,0.6431732859118752,audio_features,7M4IZNraQf5A4tfhdD0Czx,spotify:track:7M4IZNraQf5A4tfhdD0Czx,https://api.spotify.com/v1/tracks/7M4IZNraQf5A4tfhdD0Czx,https://api.spotify.com/v1/audio-analysis/7M4IZNraQf5A4tfhdD0Czx,236867.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
