danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.791,0.713,5.0,0.9203908794788274,0.0,0.254,0.0163,0.0,0.189,0.514,0.7119249394673123,audio_features,5jzX4dWVQeBTtfBaXnMRt5,spotify:track:5jzX4dWVQeBTtfBaXnMRt5,https://api.spotify.com/v1/tracks/5jzX4dWVQeBTtfBaXnMRt5,https://api.spotify.com/v1/audio-analysis/5jzX4dWVQeBTtfBaXnMRt5,192573.0,4.0
0.682,0.889,0.0,0.8651465798045602,1.0,0.0804,0.00564,0.0,0.36,0.827,0.833126513317191,audio_features,17tDv8WA8IhqE8qzuQn707,spotify:track:17tDv8WA8IhqE8qzuQn707,https://api.spotify.com/v1/tracks/17tDv8WA8IhqE8qzuQn707,https://api.spotify.com/v1/audio-analysis/17tDv8WA8IhqE8qzuQn707,192440.0,4.0
0.607,0.805,11.0,0.681042345276873,0.0,0.0608,0.00175,0.0,0.231,0.232,0.8614709443099274,audio_features,1hBM2D1ULT3aeKuddSwPsK,spotify:track:1hBM2D1ULT3aeKuddSwPsK,https://api.spotify.com/v1/tracks/1hBM2D1ULT3aeKuddSwPsK,https://api.spotify.com/v1/audio-analysis/1hBM2D1ULT3aeKuddSwPsK,202667.0,4.0
0.538,0.876,1.0,0.9442345276872964,1.0,0.139,0.03,0.0,0.251,0.527,0.014845641646489,audio_features,1LjHre9uHSLMuUrKsl6ppX,spotify:track:1LjHre9uHSLMuUrKsl6ppX,https://api.spotify.com/v1/tracks/1LjHre9uHSLMuUrKsl6ppX,https://api.spotify.com/v1/audio-analysis/1LjHre9uHSLMuUrKsl6ppX,183107.0,4.0
0.671,0.623,2.0,0.0,1.0,0.0909,0.0012,0.0,0.0658,0.187,0.7880750605326878,audio_features,0fx6T5LQOhJgp0XSDsEIeh,spotify:track:0fx6T5LQOhJgp0XSDsEIeh,https://api.spotify.com/v1/tracks/0fx6T5LQOhJgp0XSDsEIeh,https://api.spotify.com/v1/audio-analysis/0fx6T5LQOhJgp0XSDsEIeh,176483.0,4.0
0.691,0.892,9.0,0.4764820846905537,1.0,0.157,0.000497,0.0,0.116,0.0343,1.0,audio_features,1NrTSVXy403GPGIOX2q8Ls,spotify:track:1NrTSVXy403GPGIOX2q8Ls,https://api.spotify.com/v1/tracks/1NrTSVXy403GPGIOX2q8Ls,https://api.spotify.com/v1/audio-analysis/1NrTSVXy403GPGIOX2q8Ls,180611.0,5.0
0.63,0.963,8.0,0.7928338762214984,1.0,0.14,0.0633,0.0,0.063,0.304,0.863392857142857,audio_features,6hMXfn9FY4Xo9MWP1WLnA8,spotify:track:6hMXfn9FY4Xo9MWP1WLnA8,https://api.spotify.com/v1/tracks/6hMXfn9FY4Xo9MWP1WLnA8,https://api.spotify.com/v1/audio-analysis/6hMXfn9FY4Xo9MWP1WLnA8,230034.0,4.0
0.604,0.723,7.0,0.4693159609120521,1.0,0.0471,0.000256,7.73e-05,0.132,0.523,0.8628783292978207,audio_features,4QScdLQNj72l2s4ovezIv2,spotify:track:4QScdLQNj72l2s4ovezIv2,https://api.spotify.com/v1/tracks/4QScdLQNj72l2s4ovezIv2,https://api.spotify.com/v1/audio-analysis/4QScdLQNj72l2s4ovezIv2,274443.0,4.0
0.635,0.877,7.0,1.0,1.0,0.0708,0.263,0.0,0.0886,0.126,0.0,audio_features,1JjaaxfCRIitbk6RRC7AUr,spotify:track:1JjaaxfCRIitbk6RRC7AUr,https://api.spotify.com/v1/tracks/1JjaaxfCRIitbk6RRC7AUr,https://api.spotify.com/v1/audio-analysis/1JjaaxfCRIitbk6RRC7AUr,182805.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
