danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.608,0.448,2.0,0.7703607409814754,1.0,0.0513,0.484,0.0,0.0804,0.154,0.4557260445107147,audio_features,4mKYqRVmYP4tKZGitN2iWh,spotify:track:4mKYqRVmYP4tKZGitN2iWh,https://api.spotify.com/v1/tracks/4mKYqRVmYP4tKZGitN2iWh,https://api.spotify.com/v1/audio-analysis/4mKYqRVmYP4tKZGitN2iWh,198853.0,4.0
0.491,0.588,1.0,0.991030224244394,1.0,0.0506,0.0281,2.01e-06,0.0906,0.193,0.3904812758797868,audio_features,0Qh38w01QRXK6KHIv0e3hb,spotify:track:0Qh38w01QRXK6KHIv0e3hb,https://api.spotify.com/v1/tracks/0Qh38w01QRXK6KHIv0e3hb,https://api.spotify.com/v1/audio-analysis/0Qh38w01QRXK6KHIv0e3hb,269600.0,4.0
0.481,0.179,3.0,0.0,1.0,0.109,0.613,2.84e-05,0.145,0.405,0.0,audio_features,6LteLVcW0oWLjuW6nePyWb,spotify:track:6LteLVcW0oWLjuW6nePyWb,https://api.spotify.com/v1/tracks/6LteLVcW0oWLjuW6nePyWb,https://api.spotify.com/v1/audio-analysis/6LteLVcW0oWLjuW6nePyWb,187195.0,4.0
0.454,0.666,11.0,0.9673708157296068,1.0,0.0364,0.349,2.39e-06,0.191,0.585,0.8575516084507893,audio_features,6Qr1ChOap1WchlSJh0JVsc,spotify:track:6Qr1ChOap1WchlSJh0JVsc,https://api.spotify.com/v1/tracks/6Qr1ChOap1WchlSJh0JVsc,https://api.spotify.com/v1/audio-analysis/6Qr1ChOap1WchlSJh0JVsc,235947.0,4.0
0.358,0.557,10.0,0.911667208319792,1.0,0.059,0.695,0.0,0.0902,0.494,0.1026930090572958,audio_features,5uCax9HTNlzGybIStD3vDh,spotify:track:5uCax9HTNlzGybIStD3vDh,https://api.spotify.com/v1/tracks/5uCax9HTNlzGybIStD3vDh,https://api.spotify.com/v1/audio-analysis/5uCax9HTNlzGybIStD3vDh,211467.0,4.0
0.33,0.21,4.0,0.6900227494312642,1.0,0.0307,0.889,1.1e-05,0.0784,0.135,0.5370603584633831,audio_features,70CYAL35X3T73qVStJNpZ2,spotify:track:70CYAL35X3T73qVStJNpZ2,https://api.spotify.com/v1/tracks/70CYAL35X3T73qVStJNpZ2,https://api.spotify.com/v1/audio-analysis/70CYAL35X3T73qVStJNpZ2,259107.0,4.0
0.681,0.372,5.0,0.8571335716607085,1.0,0.0432,0.64,0.0,0.169,0.476,0.1715042767764491,audio_features,1mXVgsBdtIVeCLJnSnmtdV,spotify:track:1mXVgsBdtIVeCLJnSnmtdV,https://api.spotify.com/v1/tracks/1mXVgsBdtIVeCLJnSnmtdV,https://api.spotify.com/v1/audio-analysis/1mXVgsBdtIVeCLJnSnmtdV,201000.0,4.0
0.575,0.323,1.0,0.9886902827429314,0.0,0.0717,0.961,0.0,0.169,0.357,0.4411880270409141,audio_features,5KfSsgAJGrZc3VrcPLFVMo,spotify:track:5KfSsgAJGrZc3VrcPLFVMo,https://api.spotify.com/v1/tracks/5KfSsgAJGrZc3VrcPLFVMo,https://api.spotify.com/v1/audio-analysis/5KfSsgAJGrZc3VrcPLFVMo,218492.0,4.0
0.548,0.221,0.0,0.8476438089047774,1.0,0.0401,0.775,0.0,0.109,0.457,0.6629154618817816,audio_features,4YlcvkQeZhMdslqk6HI4oQ,spotify:track:4YlcvkQeZhMdslqk6HI4oQ,https://api.spotify.com/v1/tracks/4YlcvkQeZhMdslqk6HI4oQ,https://api.spotify.com/v1/audio-analysis/4YlcvkQeZhMdslqk6HI4oQ,148840.0,4.0
0.502,0.156,0.0,0.7974650633734157,1.0,0.0556,0.883,0.0,0.0867,0.352,0.9000977261049599,audio_features,0golpXYIyNhpxz9GH1MMTR,spotify:track:0golpXYIyNhpxz9GH1MMTR,https://api.spotify.com/v1/tracks/0golpXYIyNhpxz9GH1MMTR,https://api.spotify.com/v1/audio-analysis/0golpXYIyNhpxz9GH1MMTR,224880.0,4.0
0.41,0.0485,0.0,0.4878778030549237,1.0,0.038,0.947,0.0,0.108,0.247,0.635924922171736,audio_features,6yIHGmQLJxWAUZ1ZkENemN,spotify:track:6yIHGmQLJxWAUZ1ZkENemN,https://api.spotify.com/v1/tracks/6yIHGmQLJxWAUZ1ZkENemN,https://api.spotify.com/v1/audio-analysis/6yIHGmQLJxWAUZ1ZkENemN,173175.0,4.0
0.397,0.331,5.0,0.8057848553786155,1.0,0.0297,0.708,1.37e-06,0.424,0.247,0.0388083460108607,audio_features,5iyqqccidB1SEpOXXctyTR,spotify:track:5iyqqccidB1SEpOXXctyTR,https://api.spotify.com/v1/tracks/5iyqqccidB1SEpOXXctyTR,https://api.spotify.com/v1/audio-analysis/5iyqqccidB1SEpOXXctyTR,196347.0,4.0
0.443,0.369,9.0,0.7741306467338317,1.0,0.0441,0.969,0.277,0.638,0.0989,1.0,audio_features,6mORGLOz79w6VsCRLWYYuK,spotify:track:6mORGLOz79w6VsCRLWYYuK,https://api.spotify.com/v1/tracks/6mORGLOz79w6VsCRLWYYuK,https://api.spotify.com/v1/audio-analysis/6mORGLOz79w6VsCRLWYYuK,208212.0,3.0
0.68,0.446,7.0,1.0,1.0,0.0281,0.256,0.0,0.0515,0.339,0.5139486383831872,audio_features,5fX2oPyLCe5mBKqGDbOWqC,spotify:track:5fX2oPyLCe5mBKqGDbOWqC,https://api.spotify.com/v1/tracks/5fX2oPyLCe5mBKqGDbOWqC,https://api.spotify.com/v1/audio-analysis/5fX2oPyLCe5mBKqGDbOWqC,216373.0,4.0
