danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.686,0.771,9.0,0.9283419335994548,0.0,0.0705,0.0254,0.000138,0.107,0.393,0.6747764382172985,audio_features,0euRZeEKvdbptPpebwDtLc,spotify:track:0euRZeEKvdbptPpebwDtLc,https://api.spotify.com/v1/tracks/0euRZeEKvdbptPpebwDtLc,https://api.spotify.com/v1/audio-analysis/0euRZeEKvdbptPpebwDtLc,167253.0,4.0
0.654,0.397,0.0,0.6605977996300264,1.0,0.0299,0.247,0.0,0.238,0.416,0.4191014083487203,audio_features,6nayOwZORz97IGQ8N561KP,spotify:track:6nayOwZORz97IGQ8N561KP,https://api.spotify.com/v1/tracks/6nayOwZORz97IGQ8N561KP,https://api.spotify.com/v1/audio-analysis/6nayOwZORz97IGQ8N561KP,155899.0,3.0
0.853,0.56,1.0,1.0,1.0,0.0406,0.013,0.0,0.0944,0.86,0.857264400275153,audio_features,0KKkJNfGyhkQ5aFogxQAPU,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/tracks/0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/audio-analysis/0KKkJNfGyhkQ5aFogxQAPU,206693.0,4.0
0.469,0.367,1.0,0.0,0.0,0.143,0.662,0.0,0.0529,0.567,0.0598638716918287,audio_features,06ZumdD89viAIlyPlaW3hX,spotify:track:06ZumdD89viAIlyPlaW3hX,https://api.spotify.com/v1/tracks/06ZumdD89viAIlyPlaW3hX,https://api.spotify.com/v1/audio-analysis/06ZumdD89viAIlyPlaW3hX,247756.0,4.0
0.394,0.228,4.0,0.2578132606367442,1.0,0.0431,0.966,3.81e-05,0.113,0.258,0.3243184533507114,audio_features,0dHF8t7OIhgPele5WRUfWG,spotify:track:0dHF8t7OIhgPele5WRUfWG,https://api.spotify.com/v1/tracks/0dHF8t7OIhgPele5WRUfWG,https://api.spotify.com/v1/audio-analysis/0dHF8t7OIhgPele5WRUfWG,211788.0,4.0
0.511,0.543,6.0,0.8915392853665661,0.0,0.0602,0.479,0.0,0.353,0.535,0.6173201549545637,audio_features,3PeoRObpd6eWdK7jyfyhpf,spotify:track:3PeoRObpd6eWdK7jyfyhpf,https://api.spotify.com/v1/tracks/3PeoRObpd6eWdK7jyfyhpf,https://api.spotify.com/v1/audio-analysis/3PeoRObpd6eWdK7jyfyhpf,164535.0,4.0
0.379,0.296,2.0,0.2222763119462564,0.0,0.0357,0.468,0.00166,0.11,0.0557,0.5261938380217951,audio_features,0MTHQlWgo6iCNjXgM5Z9fr,spotify:track:0MTHQlWgo6iCNjXgM5Z9fr,https://api.spotify.com/v1/tracks/0MTHQlWgo6iCNjXgM5Z9fr,https://api.spotify.com/v1/audio-analysis/0MTHQlWgo6iCNjXgM5Z9fr,259133.0,4.0
0.576,0.486,4.0,0.5713173011391295,1.0,0.0406,0.0606,0.000143,0.093,0.337,1.0,audio_features,3pLTOP0G0etiWUknFoRpsr,spotify:track:3pLTOP0G0etiWUknFoRpsr,https://api.spotify.com/v1/tracks/3pLTOP0G0etiWUknFoRpsr,https://api.spotify.com/v1/audio-analysis/3pLTOP0G0etiWUknFoRpsr,217987.0,4.0
0.285,0.497,6.0,0.3930483886671209,0.0,0.0428,0.114,0.0,0.7,0.488,0.0,audio_features,0PZRxlLzlGdHWPr5U44vTB,spotify:track:0PZRxlLzlGdHWPr5U44vTB,https://api.spotify.com/v1/tracks/0PZRxlLzlGdHWPr5U44vTB,https://api.spotify.com/v1/audio-analysis/0PZRxlLzlGdHWPr5U44vTB,253200.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
