danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.617,0.567,0.0,0.9691003796239076,1.0,0.0828,0.0584,0.0,0.0933,0.505,0.1158676910042247,audio_features,1CnPYaKxTVb4LWOtiGOm0m,spotify:track:1CnPYaKxTVb4LWOtiGOm0m,https://api.spotify.com/v1/tracks/1CnPYaKxTVb4LWOtiGOm0m,https://api.spotify.com/v1/audio-analysis/1CnPYaKxTVb4LWOtiGOm0m,217603.0,4.0
0.736,0.449,1.0,0.3269179835790589,0.0,0.425,0.33,0.000162,0.0898,0.326,0.0,audio_features,152lZdxL1OR0ZMW6KquMif,spotify:track:152lZdxL1OR0ZMW6KquMif,https://api.spotify.com/v1/tracks/152lZdxL1OR0ZMW6KquMif,https://api.spotify.com/v1/audio-analysis/152lZdxL1OR0ZMW6KquMif,219080.0,4.0
0.696,0.743,6.0,1.0,1.0,0.0331,0.0778,0.0,0.0581,0.644,0.490628685268087,audio_features,1D3ODoXHBLpdxolZRHWV1j,spotify:track:1D3ODoXHBLpdxolZRHWV1j,https://api.spotify.com/v1/tracks/1D3ODoXHBLpdxolZRHWV1j,https://api.spotify.com/v1/audio-analysis/1D3ODoXHBLpdxolZRHWV1j,201254.0,4.0
0.469,0.289,5.0,0.400812218592743,0.0,0.0366,0.85,2.48e-06,0.161,0.258,0.6145910855153937,audio_features,35xSkNIXi504fcEwz9USRB,spotify:track:35xSkNIXi504fcEwz9USRB,https://api.spotify.com/v1/tracks/35xSkNIXi504fcEwz9USRB,https://api.spotify.com/v1/audio-analysis/35xSkNIXi504fcEwz9USRB,257380.0,4.0
0.457,0.613,9.0,0.830670080339013,1.0,0.0295,0.00463,0.000406,0.0711,0.132,0.2860626738874068,audio_features,3eFepXGITXNDXXHUNqouxi,spotify:track:3eFepXGITXNDXXHUNqouxi,https://api.spotify.com/v1/tracks/3eFepXGITXNDXXHUNqouxi,https://api.spotify.com/v1/audio-analysis/3eFepXGITXNDXXHUNqouxi,211373.0,4.0
0.376,0.832,7.0,0.9566522468438244,1.0,0.0448,0.0586,0.0,0.333,0.443,1.0,audio_features,0lKTwaoezVFOd1MC6MqViz,spotify:track:0lKTwaoezVFOd1MC6MqViz,https://api.spotify.com/v1/tracks/0lKTwaoezVFOd1MC6MqViz,https://api.spotify.com/v1/audio-analysis/0lKTwaoezVFOd1MC6MqViz,239693.0,4.0
0.588,0.471,0.0,0.6955063123510198,1.0,0.0577,0.592,0.00146,0.0733,0.209,0.8329993931830411,audio_features,2BrzlUj1u1CtvaJDGIKpsP,spotify:track:2BrzlUj1u1CtvaJDGIKpsP,https://api.spotify.com/v1/tracks/2BrzlUj1u1CtvaJDGIKpsP,https://api.spotify.com/v1/audio-analysis/2BrzlUj1u1CtvaJDGIKpsP,242081.0,4.0
0.674,0.593,11.0,0.7676348547717844,0.0,0.0582,0.201,0.000529,0.209,0.464,0.4221270651813008,audio_features,34i4yxPrHWquuR4kjiivFO,spotify:track:34i4yxPrHWquuR4kjiivFO,https://api.spotify.com/v1/tracks/34i4yxPrHWquuR4kjiivFO,https://api.spotify.com/v1/audio-analysis/34i4yxPrHWquuR4kjiivFO,233077.0,4.0
0.439,0.204,2.0,0.0,1.0,0.0587,0.766,0.0913,0.284,0.0408,0.6815355903871032,audio_features,0HtOJj7Kl74s1Ngf3MWeif,spotify:track:0HtOJj7Kl74s1Ngf3MWeif,https://api.spotify.com/v1/tracks/0HtOJj7Kl74s1Ngf3MWeif,https://api.spotify.com/v1/audio-analysis/0HtOJj7Kl74s1Ngf3MWeif,209080.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
