danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.747,0.571,11.0,0.1442400774443366,1.0,0.478,0.38,0.0,0.534,0.553,1.0,audio_features,79XrkTOfV1AqySNjVlygpW,spotify:track:79XrkTOfV1AqySNjVlygpW,https://api.spotify.com/v1/tracks/79XrkTOfV1AqySNjVlygpW,https://api.spotify.com/v1/audio-analysis/79XrkTOfV1AqySNjVlygpW,181933.0,4.0
0.868,0.636,5.0,0.862213617295902,0.0,0.0391,0.233,0.0125,0.112,0.304,0.1608608770792826,audio_features,7b9h63I7EafcW2pVS9pcUr,spotify:track:7b9h63I7EafcW2pVS9pcUr,https://api.spotify.com/v1/tracks/7b9h63I7EafcW2pVS9pcUr,https://api.spotify.com/v1/audio-analysis/7b9h63I7EafcW2pVS9pcUr,202667.0,4.0
0.699,0.601,0.0,0.6076153597934816,1.0,0.0304,0.0972,1.17e-05,0.562,0.434,0.0,audio_features,6olUplztLFFfU7fMYmFXOP,spotify:track:6olUplztLFFfU7fMYmFXOP,https://api.spotify.com/v1/tracks/6olUplztLFFfU7fMYmFXOP,https://api.spotify.com/v1/audio-analysis/6olUplztLFFfU7fMYmFXOP,252013.0,4.0
0.544,0.869,5.0,0.0,0.0,0.0836,0.0746,1.27e-05,0.102,0.0647,0.0888690861957225,audio_features,7jWgkIrTDiB3vF8dm5AUyQ,spotify:track:7jWgkIrTDiB3vF8dm5AUyQ,https://api.spotify.com/v1/tracks/7jWgkIrTDiB3vF8dm5AUyQ,https://api.spotify.com/v1/audio-analysis/7jWgkIrTDiB3vF8dm5AUyQ,309480.0,4.0
0.585,0.752,11.0,1.0,1.0,0.0272,0.0119,0.0,0.135,0.711,0.6202608554763448,audio_features,4pEmy19DZ8mbUFizOSi7a8,spotify:track:4pEmy19DZ8mbUFizOSi7a8,https://api.spotify.com/v1/tracks/4pEmy19DZ8mbUFizOSi7a8,https://api.spotify.com/v1/audio-analysis/4pEmy19DZ8mbUFizOSi7a8,214645.0,4.0
0.531,0.821,2.0,0.5004840271055178,1.0,0.0439,0.0701,0.171,0.124,0.34,0.4198936055303521,audio_features,5RoIXwyTCdyUjpMMkk4uPd,spotify:track:5RoIXwyTCdyUjpMMkk4uPd,https://api.spotify.com/v1/tracks/5RoIXwyTCdyUjpMMkk4uPd,https://api.spotify.com/v1/audio-analysis/5RoIXwyTCdyUjpMMkk4uPd,230800.0,4.0
0.433,0.629,11.0,0.1626331074540173,0.0,0.0365,0.619,0.0012,0.11,0.222,0.5511044502052278,audio_features,7nPISm9kJLgZVhkIozoLZS,spotify:track:7nPISm9kJLgZVhkIozoLZS,https://api.spotify.com/v1/tracks/7nPISm9kJLgZVhkIozoLZS,https://api.spotify.com/v1/audio-analysis/7nPISm9kJLgZVhkIozoLZS,208893.0,4.0
0.69,0.857,10.0,0.8873830267828331,1.0,0.0405,0.0557,0.11,0.0341,0.409,0.5258965219269821,audio_features,6zpCJDhdpHPZCcFCJZDqX5,spotify:track:6zpCJDhdpHPZCcFCJZDqX5,https://api.spotify.com/v1/tracks/6zpCJDhdpHPZCcFCJZDqX5,https://api.spotify.com/v1/audio-analysis/6zpCJDhdpHPZCcFCJZDqX5,213340.0,4.0
0.697,0.475,0.0,0.2936431106808646,1.0,0.0411,0.181,0.2,0.0614,0.173,0.3638474832577229,audio_features,2xlA7kNX6NPtT2LEWspzAQ,spotify:track:2xlA7kNX6NPtT2LEWspzAQ,https://api.spotify.com/v1/tracks/2xlA7kNX6NPtT2LEWspzAQ,https://api.spotify.com/v1/audio-analysis/2xlA7kNX6NPtT2LEWspzAQ,283627.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
