danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.553,0.215,7,-14.754,1,0.0291,0.812,0.00028,0.116,0.423,108.934,audio_features,4vB5JbUveDx7UKGoIqOH2w,spotify:track:4vB5JbUveDx7UKGoIqOH2w,https://api.spotify.com/v1/tracks/4vB5JbUveDx7UKGoIqOH2w,https://api.spotify.com/v1/audio-analysis/4vB5JbUveDx7UKGoIqOH2w,212200,4
0.653,0.73,5,-10.613,1,0.043,0.0114,1.03e-05,0.0754,0.894,108.705,audio_features,5SZ6zX4rOrEQferfFC2MfP,spotify:track:5SZ6zX4rOrEQferfFC2MfP,https://api.spotify.com/v1/tracks/5SZ6zX4rOrEQferfFC2MfP,https://api.spotify.com/v1/audio-analysis/5SZ6zX4rOrEQferfFC2MfP,220400,4
0.64,0.651,4,-14.981,0,0.0517,0.142,0.28,0.0341,0.801,111.676,audio_features,4c4jJJoaiY21t2TyRZgdWS,spotify:track:4c4jJJoaiY21t2TyRZgdWS,https://api.spotify.com/v1/tracks/4c4jJJoaiY21t2TyRZgdWS,https://api.spotify.com/v1/audio-analysis/4c4jJJoaiY21t2TyRZgdWS,271573,4
0.73,0.487,4,-10.991,1,0.0303,0.258,0.01,0.0852,0.731,114.965,audio_features,254bXAqt3zP6P50BdQvEsq,spotify:track:254bXAqt3zP6P50BdQvEsq,https://api.spotify.com/v1/tracks/254bXAqt3zP6P50BdQvEsq,https://api.spotify.com/v1/audio-analysis/254bXAqt3zP6P50BdQvEsq,226653,4
0.765,0.502,9,-7.393,1,0.0321,0.119,0.0011,0.171,0.836,144.204,audio_features,7MooGz4ZPE4bNxjFegR6Jx,spotify:track:7MooGz4ZPE4bNxjFegR6Jx,https://api.spotify.com/v1/tracks/7MooGz4ZPE4bNxjFegR6Jx,https://api.spotify.com/v1/audio-analysis/7MooGz4ZPE4bNxjFegR6Jx,289440,4
0.566,0.673,9,-10.814,1,0.306,0.565,1.13e-06,0.0438,0.583,114.385,audio_features,4sFbojhVXQv7dBC9PVCcRn,spotify:track:4sFbojhVXQv7dBC9PVCcRn,https://api.spotify.com/v1/tracks/4sFbojhVXQv7dBC9PVCcRn,https://api.spotify.com/v1/audio-analysis/4sFbojhVXQv7dBC9PVCcRn,377747,4
0.27,0.944,4,-4.199,1,0.0975,0.00501,2.05e-05,0.116,0.606,146.347,audio_features,6hTcuIQa0sxrrByu9wTD7s,spotify:track:6hTcuIQa0sxrrByu9wTD7s,https://api.spotify.com/v1/tracks/6hTcuIQa0sxrrByu9wTD7s,https://api.spotify.com/v1/audio-analysis/6hTcuIQa0sxrrByu9wTD7s,269920,4
0.576,0.658,8,-6.81,1,0.0955,0.363,1.23e-06,0.175,0.958,103.378,audio_features,14QnVZy8GJ32CkXvUKpgse,spotify:track:14QnVZy8GJ32CkXvUKpgse,https://api.spotify.com/v1/tracks/14QnVZy8GJ32CkXvUKpgse,https://api.spotify.com/v1/audio-analysis/14QnVZy8GJ32CkXvUKpgse,180707,4
0.522,0.755,9,-6.95,1,0.0524,0.0517,6.63e-05,0.0781,0.637,151.796,audio_features,7Dm3dV3WPNdTgxoNY7YFnc,spotify:track:7Dm3dV3WPNdTgxoNY7YFnc,https://api.spotify.com/v1/tracks/7Dm3dV3WPNdTgxoNY7YFnc,https://api.spotify.com/v1/audio-analysis/7Dm3dV3WPNdTgxoNY7YFnc,269813,4
0.791,0.499,0,-5.681,1,0.029,0.187,6.34e-06,0.0954,0.597,136.296,audio_features,2OeRc8W4G3ILCDsAefDTWE,spotify:track:2OeRc8W4G3ILCDsAefDTWE,https://api.spotify.com/v1/tracks/2OeRc8W4G3ILCDsAefDTWE,https://api.spotify.com/v1/audio-analysis/2OeRc8W4G3ILCDsAefDTWE,255840,4
0.389,0.396,7,-7.999,1,0.0332,0.887,0,0.0828,0.585,171.86,audio_features,52vA3CYKZqZVdQnzRrdZt6,spotify:track:52vA3CYKZqZVdQnzRrdZt6,https://api.spotify.com/v1/tracks/52vA3CYKZqZVdQnzRrdZt6,https://api.spotify.com/v1/audio-analysis/52vA3CYKZqZVdQnzRrdZt6,192053,3
0.33,0.798,2,-4.23,1,0.0381,0.137,0.000269,0.13,0.791,142.287,audio_features,7tSt526i6jm3zmhUfbXZHX,spotify:track:7tSt526i6jm3zmhUfbXZHX,https://api.spotify.com/v1/tracks/7tSt526i6jm3zmhUfbXZHX,https://api.spotify.com/v1/audio-analysis/7tSt526i6jm3zmhUfbXZHX,226200,4
0.523,0.482,4,-6.646,1,0.0245,0.612,0.0103,0.264,0.283,79.581,audio_features,2dJrn376fJPUCj1f4txnRQ,spotify:track:2dJrn376fJPUCj1f4txnRQ,https://api.spotify.com/v1/tracks/2dJrn376fJPUCj1f4txnRQ,https://api.spotify.com/v1/audio-analysis/2dJrn376fJPUCj1f4txnRQ,210628,4
