danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.712,0.862,5.0,1.0,0.0,0.0378,0.0525,0.0,0.093,0.809,0.0,audio_features,6ECp64rv50XVz93WvxXMGF,spotify:track:6ECp64rv50XVz93WvxXMGF,https://api.spotify.com/v1/tracks/6ECp64rv50XVz93WvxXMGF,https://api.spotify.com/v1/audio-analysis/6ECp64rv50XVz93WvxXMGF,206200.0,4.0
0.491,0.583,7.0,0.3582541927662153,1.0,0.0376,0.185,0.0,0.406,0.908,0.5236621923726336,audio_features,3yrSvpt2l1xhsV9Em88Pul,spotify:track:3yrSvpt2l1xhsV9Em88Pul,https://api.spotify.com/v1/tracks/3yrSvpt2l1xhsV9Em88Pul,https://api.spotify.com/v1/audio-analysis/3yrSvpt2l1xhsV9Em88Pul,183307.0,4.0
0.315,0.715,11.0,0.650434431198222,0.0,0.0362,0.00125,7.97e-06,0.0942,0.497,0.5742125965683456,audio_features,6Qyc6fS4DsZjB2mRW9DsQs,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,https://api.spotify.com/v1/tracks/6Qyc6fS4DsZjB2mRW9DsQs,https://api.spotify.com/v1/audio-analysis/6Qyc6fS4DsZjB2mRW9DsQs,289533.0,3.0
0.725,0.32,9.0,0.0,1.0,0.0437,0.727,0.38,0.0853,0.477,0.1804967315329252,audio_features,4LkYErZ63mSuUNFKuwblN2,spotify:track:4LkYErZ63mSuUNFKuwblN2,https://api.spotify.com/v1/tracks/4LkYErZ63mSuUNFKuwblN2,https://api.spotify.com/v1/audio-analysis/4LkYErZ63mSuUNFKuwblN2,144987.0,4.0
0.462,0.767,10.0,0.9569610022226712,1.0,0.0686,0.0395,0.0,0.728,0.901,1.0,audio_features,5RBx3tM9hmVJAOnSUHIWkn,spotify:track:5RBx3tM9hmVJAOnSUHIWkn,https://api.spotify.com/v1/tracks/5RBx3tM9hmVJAOnSUHIWkn,https://api.spotify.com/v1/audio-analysis/5RBx3tM9hmVJAOnSUHIWkn,240320.0,4.0
0.885,0.447,0.0,0.5681955950697112,1.0,0.102,0.0481,0.0131,0.0351,0.744,0.3292520728589889,audio_features,0ydsi4UHPiwLQWZKTlkcaP,spotify:track:0ydsi4UHPiwLQWZKTlkcaP,https://api.spotify.com/v1/tracks/0ydsi4UHPiwLQWZKTlkcaP,https://api.spotify.com/v1/audio-analysis/0ydsi4UHPiwLQWZKTlkcaP,126880.0,4.0
0.578,0.756,2.0,0.8779551424530208,1.0,0.115,0.157,0.000232,0.249,0.663,0.7705470083857641,audio_features,5imShWWzwqfAJ9gXFpGAQh,spotify:track:5imShWWzwqfAJ9gXFpGAQh,https://api.spotify.com/v1/tracks/5imShWWzwqfAJ9gXFpGAQh,https://api.spotify.com/v1/audio-analysis/5imShWWzwqfAJ9gXFpGAQh,201173.0,4.0
0.429,0.661,11.0,0.7358052131743786,1.0,0.0281,0.00239,0.000121,0.234,0.285,0.7387867525680815,audio_features,3AJwUDP919kvQ9QcozQPxg,spotify:track:3AJwUDP919kvQ9QcozQPxg,https://api.spotify.com/v1/tracks/3AJwUDP919kvQ9QcozQPxg,https://api.spotify.com/v1/audio-analysis/3AJwUDP919kvQ9QcozQPxg,266773.0,4.0
0.703,0.444,11.0,0.523237017579309,1.0,0.0417,0.559,0.0,0.0973,0.712,0.5273787177044326,audio_features,3S0OXQeoh0w6AY8WQVckRW,spotify:track:3S0OXQeoh0w6AY8WQVckRW,https://api.spotify.com/v1/tracks/3S0OXQeoh0w6AY8WQVckRW,https://api.spotify.com/v1/audio-analysis/3S0OXQeoh0w6AY8WQVckRW,242947.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
