danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.735,0.518,7,-6.26,0,0.06,0.269,0.00202,0.218,0.706,140.134,audio_features,1eAoTgQlg37GbSPFsk3Sly,spotify:track:1eAoTgQlg37GbSPFsk3Sly,https://api.spotify.com/v1/tracks/1eAoTgQlg37GbSPFsk3Sly,https://api.spotify.com/v1/audio-analysis/1eAoTgQlg37GbSPFsk3Sly,195306,4
0.592,0.349,0,-10.791,0,0.0413,0.178,0.0351,0.105,0.208,146.982,audio_features,6ZchlqevOEIbGiTcKX2oAs,spotify:track:6ZchlqevOEIbGiTcKX2oAs,https://api.spotify.com/v1/tracks/6ZchlqevOEIbGiTcKX2oAs,https://api.spotify.com/v1/audio-analysis/6ZchlqevOEIbGiTcKX2oAs,259854,4
0.571,0.426,1,-11.122,0,0.0397,0.0643,0.16,0.0535,0.134,92.016,audio_features,6BPpXoqJENoqAUHSqZrOaH,spotify:track:6BPpXoqJENoqAUHSqZrOaH,https://api.spotify.com/v1/tracks/6BPpXoqJENoqAUHSqZrOaH,https://api.spotify.com/v1/audio-analysis/6BPpXoqJENoqAUHSqZrOaH,286027,4
0.447,0.734,0,-7.492,0,0.605,0.844,2.7e-06,0.37,0.737,64.617,audio_features,6yFgvpMz8yt3z7eV4kVnf4,spotify:track:6yFgvpMz8yt3z7eV4kVnf4,https://api.spotify.com/v1/tracks/6yFgvpMz8yt3z7eV4kVnf4,https://api.spotify.com/v1/audio-analysis/6yFgvpMz8yt3z7eV4kVnf4,192397,4
0.689,0.403,9,-9.099,0,0.0405,0.752,1.89e-05,0.12,0.124,124.548,audio_features,6u9cWDkxbTXaqf4GZP5MHh,spotify:track:6u9cWDkxbTXaqf4GZP5MHh,https://api.spotify.com/v1/tracks/6u9cWDkxbTXaqf4GZP5MHh,https://api.spotify.com/v1/audio-analysis/6u9cWDkxbTXaqf4GZP5MHh,203407,4
0.631,0.383,8,-10.414,1,0.0449,0.211,0.0617,0.113,0.0708,140.943,audio_features,4l25nV9HpSPEY6LKnwtnSg,spotify:track:4l25nV9HpSPEY6LKnwtnSg,https://api.spotify.com/v1/tracks/4l25nV9HpSPEY6LKnwtnSg,https://api.spotify.com/v1/audio-analysis/4l25nV9HpSPEY6LKnwtnSg,272642,4
0.346,0.238,9,-11.252,0,0.041,0.868,0.0276,0.0957,0.163,80.903,audio_features,4cYyjevJi9EdIsBD2OQmrX,spotify:track:4cYyjevJi9EdIsBD2OQmrX,https://api.spotify.com/v1/tracks/4cYyjevJi9EdIsBD2OQmrX,https://api.spotify.com/v1/audio-analysis/4cYyjevJi9EdIsBD2OQmrX,188453,4
0.535,0.394,2,-7.022,0,0.042,0.767,0.00178,0.104,0.268,127.212,audio_features,268V0Smf1rkcfKH40eVlHt,spotify:track:268V0Smf1rkcfKH40eVlHt,https://api.spotify.com/v1/tracks/268V0Smf1rkcfKH40eVlHt,https://api.spotify.com/v1/audio-analysis/268V0Smf1rkcfKH40eVlHt,376486,4
0.668,0.537,7,-14.663,1,0.0519,0.731,0.799,0.0707,0.378,99.97,audio_features,4Yhjq0ovGSiZAizt2a1JZc,spotify:track:4Yhjq0ovGSiZAizt2a1JZc,https://api.spotify.com/v1/tracks/4Yhjq0ovGSiZAizt2a1JZc,https://api.spotify.com/v1/audio-analysis/4Yhjq0ovGSiZAizt2a1JZc,323520,4
0.683,0.403,8,-10.842,0,0.302,0.621,0.023,0.118,0.738,84.803,audio_features,6sirpgbBdozOTGsoQs2158,spotify:track:6sirpgbBdozOTGsoQs2158,https://api.spotify.com/v1/tracks/6sirpgbBdozOTGsoQs2158,https://api.spotify.com/v1/audio-analysis/6sirpgbBdozOTGsoQs2158,203294,4
0.622,0.0962,3,-18.03,0,0.0373,0.913,0.753,0.108,0.269,130.16,audio_features,4adfpXRxA7q41AnkIRjTep,spotify:track:4adfpXRxA7q41AnkIRjTep,https://api.spotify.com/v1/tracks/4adfpXRxA7q41AnkIRjTep,https://api.spotify.com/v1/audio-analysis/4adfpXRxA7q41AnkIRjTep,187392,4
