danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.537,0.882,2,-4.429,1,0.155,4.72e-05,0.000351,0.103,0.545,129.972,audio_features,6gLQrU5bvwPf6BTlCSO6x2,spotify:track:6gLQrU5bvwPf6BTlCSO6x2,https://api.spotify.com/v1/tracks/6gLQrU5bvwPf6BTlCSO6x2,https://api.spotify.com/v1/audio-analysis/6gLQrU5bvwPf6BTlCSO6x2,227107,4
0.535,0.361,11,-5.445,1,0.126,0.511,3.42e-06,0.113,0.566,98.116,audio_features,1GJNXjCzhaqivYTKVvm5lh,spotify:track:1GJNXjCzhaqivYTKVvm5lh,https://api.spotify.com/v1/tracks/1GJNXjCzhaqivYTKVvm5lh,https://api.spotify.com/v1/audio-analysis/1GJNXjCzhaqivYTKVvm5lh,227070,4
0.491,0.75,9,-5.08,1,0.161,0.834,0,0.0866,0.483,84.068,audio_features,5SJr4eRDUu3s47DCBIdPZm,spotify:track:5SJr4eRDUu3s47DCBIdPZm,https://api.spotify.com/v1/tracks/5SJr4eRDUu3s47DCBIdPZm,https://api.spotify.com/v1/audio-analysis/5SJr4eRDUu3s47DCBIdPZm,211262,4
0.677,0.569,7,-10.833,0,0.0927,0.642,0.00119,0.509,0.288,100.06,audio_features,18YIDJGWXocUPFbAzTaq8g,spotify:track:18YIDJGWXocUPFbAzTaq8g,https://api.spotify.com/v1/tracks/18YIDJGWXocUPFbAzTaq8g,https://api.spotify.com/v1/audio-analysis/18YIDJGWXocUPFbAzTaq8g,234093,4
0.498,0.316,6,-14.916,1,0.0293,0.281,0.156,0.178,0.421,105.495,audio_features,6UtpOAQMPOYVDHBhj0o0CF,spotify:track:6UtpOAQMPOYVDHBhj0o0CF,https://api.spotify.com/v1/tracks/6UtpOAQMPOYVDHBhj0o0CF,https://api.spotify.com/v1/audio-analysis/6UtpOAQMPOYVDHBhj0o0CF,174840,4
0.38,0.438,5,-5.526,0,0.0962,0.0259,1.29e-05,0.154,0.349,179.404,audio_features,1gXBi2I04CLJkTQnhNfEJT,spotify:track:1gXBi2I04CLJkTQnhNfEJT,https://api.spotify.com/v1/tracks/1gXBi2I04CLJkTQnhNfEJT,https://api.spotify.com/v1/audio-analysis/1gXBi2I04CLJkTQnhNfEJT,203813,3
0.549,0.606,7,-3.553,1,0.0454,0.0718,0.000185,0.178,0.414,85.816,audio_features,0uOxpbkZfvNFTo7Ky1mDQq,spotify:track:0uOxpbkZfvNFTo7Ky1mDQq,https://api.spotify.com/v1/tracks/0uOxpbkZfvNFTo7Ky1mDQq,https://api.spotify.com/v1/audio-analysis/0uOxpbkZfvNFTo7Ky1mDQq,223547,3
0.853,0.56,1,-4.961,1,0.0406,0.013,0,0.0944,0.86,134.066,audio_features,0KKkJNfGyhkQ5aFogxQAPU,spotify:track:0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/tracks/0KKkJNfGyhkQ5aFogxQAPU,https://api.spotify.com/v1/audio-analysis/0KKkJNfGyhkQ5aFogxQAPU,206693,4
0.686,0.286,9,-9.603,0,0.0295,0.564,0.209,0.135,0.283,122.983,audio_features,349eMAQNz3QBhlrdoXMO0C,spotify:track:349eMAQNz3QBhlrdoXMO0C,https://api.spotify.com/v1/tracks/349eMAQNz3QBhlrdoXMO0C,https://api.spotify.com/v1/audio-analysis/349eMAQNz3QBhlrdoXMO0C,308307,3
0.787,0.655,11,-6.795,0,0.0957,0.0304,0,0.459,0.66,155.988,audio_features,3J0WLB2oVMdl0IJtreoS2p,spotify:track:3J0WLB2oVMdl0IJtreoS2p,https://api.spotify.com/v1/tracks/3J0WLB2oVMdl0IJtreoS2p,https://api.spotify.com/v1/audio-analysis/3J0WLB2oVMdl0IJtreoS2p,202000,4
