danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.471,0.472,6,-9.794,0,0.186,0.886,0.108,0.0861,0.419,80.257,audio_features,2WJ8MRuREJbor4IDNILHH5,spotify:track:2WJ8MRuREJbor4IDNILHH5,https://api.spotify.com/v1/tracks/2WJ8MRuREJbor4IDNILHH5,https://api.spotify.com/v1/audio-analysis/2WJ8MRuREJbor4IDNILHH5,216064,4
0.795,0.604,5,-6.124,0,0.331,0.253,1.13e-05,0.641,0.71,92.517,audio_features,3z40poMPmOkS6799tbXGKz,spotify:track:3z40poMPmOkS6799tbXGKz,https://api.spotify.com/v1/tracks/3z40poMPmOkS6799tbXGKz,https://api.spotify.com/v1/audio-analysis/3z40poMPmOkS6799tbXGKz,172760,4
0.681,0.511,6,-14.149,0,0.0597,0.206,0.251,0.159,0.636,165.968,audio_features,0yIUV22RiuBmcdPQHIFNsX,spotify:track:0yIUV22RiuBmcdPQHIFNsX,https://api.spotify.com/v1/tracks/0yIUV22RiuBmcdPQHIFNsX,https://api.spotify.com/v1/audio-analysis/0yIUV22RiuBmcdPQHIFNsX,245773,4
0.469,0.711,4,-4.164,0,0.0385,0.00886,0.0621,0.2,0.214,114.287,audio_features,747R0IWLZCVaLGYPgRmjJ8,spotify:track:747R0IWLZCVaLGYPgRmjJ8,https://api.spotify.com/v1/tracks/747R0IWLZCVaLGYPgRmjJ8,https://api.spotify.com/v1/audio-analysis/747R0IWLZCVaLGYPgRmjJ8,270720,3
0.822,0.479,11,-15.962,1,0.271,0.719,4.42e-05,0.124,0.72,92.461,audio_features,7AgMX97ljLm9BzszyyXEYZ,spotify:track:7AgMX97ljLm9BzszyyXEYZ,https://api.spotify.com/v1/tracks/7AgMX97ljLm9BzszyyXEYZ,https://api.spotify.com/v1/audio-analysis/7AgMX97ljLm9BzszyyXEYZ,250240,4
0.452,0.883,6,-5.255,1,0.0448,0.26,0.287,0.0956,0.226,128.555,audio_features,3OOyNWqnNBNesEXG199CyA,spotify:track:3OOyNWqnNBNesEXG199CyA,https://api.spotify.com/v1/tracks/3OOyNWqnNBNesEXG199CyA,https://api.spotify.com/v1/audio-analysis/3OOyNWqnNBNesEXG199CyA,308640,4
0.19,0.925,7,-5.159,1,0.0775,0.000424,0.748,0.346,0.269,169.062,audio_features,3rXKoYWd8wWR6wq5D17K6X,spotify:track:3rXKoYWd8wWR6wq5D17K6X,https://api.spotify.com/v1/tracks/3rXKoYWd8wWR6wq5D17K6X,https://api.spotify.com/v1/audio-analysis/3rXKoYWd8wWR6wq5D17K6X,188336,4
0.678,0.794,10,-6.186,0,0.14,0.274,1.68e-06,0.124,0.54,87.374,audio_features,5FHXxdJeq1iAE9PjDTEgyd,spotify:track:5FHXxdJeq1iAE9PjDTEgyd,https://api.spotify.com/v1/tracks/5FHXxdJeq1iAE9PjDTEgyd,https://api.spotify.com/v1/audio-analysis/5FHXxdJeq1iAE9PjDTEgyd,290573,4
0.789,0.665,9,-5.201,1,0.0665,0.00775,0,0.109,0.324,127.914,audio_features,3Z7dieIRSquTYqLVR15mov,spotify:track:3Z7dieIRSquTYqLVR15mov,https://api.spotify.com/v1/tracks/3Z7dieIRSquTYqLVR15mov,https://api.spotify.com/v1/audio-analysis/3Z7dieIRSquTYqLVR15mov,270747,4
0.526,0.936,8,-4.576,1,0.263,0.316,0.000384,0.261,0.283,81.305,audio_features,6CTG85NJI1Wm60pxTSRNwL,spotify:track:6CTG85NJI1Wm60pxTSRNwL,https://api.spotify.com/v1/tracks/6CTG85NJI1Wm60pxTSRNwL,https://api.spotify.com/v1/audio-analysis/6CTG85NJI1Wm60pxTSRNwL,234487,4
