danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.502,0.0548,1,-23.684,1,0.0356,0.924,0.0418,0.108,0.506,78.455,audio_features,5UcsxVPmXd974EkMtowmNV,spotify:track:5UcsxVPmXd974EkMtowmNV,https://api.spotify.com/v1/tracks/5UcsxVPmXd974EkMtowmNV,https://api.spotify.com/v1/audio-analysis/5UcsxVPmXd974EkMtowmNV,228013,4
0.464,0.321,2,-11.12,1,0.0418,0.877,0,0.0789,0.306,93.528,audio_features,0A2J5TumCpT4aJVvQHNEQW,spotify:track:0A2J5TumCpT4aJVvQHNEQW,https://api.spotify.com/v1/tracks/0A2J5TumCpT4aJVvQHNEQW,https://api.spotify.com/v1/audio-analysis/0A2J5TumCpT4aJVvQHNEQW,252760,4
0.472,0.26,11,-14.609,1,0.0443,0.775,0.858,0.116,0.0399,180.001,audio_features,6EnndJ7CkSq8vdw3q1AIFs,spotify:track:6EnndJ7CkSq8vdw3q1AIFs,https://api.spotify.com/v1/tracks/6EnndJ7CkSq8vdw3q1AIFs,https://api.spotify.com/v1/audio-analysis/6EnndJ7CkSq8vdw3q1AIFs,190224,4
0.589,0.133,4,-22.378,1,0.0337,0.882,0.894,0.11,0.196,112.483,audio_features,3CIjpEOPufJKNgZoXotS0X,spotify:track:3CIjpEOPufJKNgZoXotS0X,https://api.spotify.com/v1/tracks/3CIjpEOPufJKNgZoXotS0X,https://api.spotify.com/v1/audio-analysis/3CIjpEOPufJKNgZoXotS0X,206000,4
0.513,0.274,4,-11.394,1,0.0286,0.835,0.0976,0.11,0.279,76.375,audio_features,6iy614h6jt3ckEDXbiR8vq,spotify:track:6iy614h6jt3ckEDXbiR8vq,https://api.spotify.com/v1/tracks/6iy614h6jt3ckEDXbiR8vq,https://api.spotify.com/v1/audio-analysis/6iy614h6jt3ckEDXbiR8vq,220867,4
0.478,0.0267,7,-24.094,1,0.0515,0.991,0.894,0.15,0.219,84.493,audio_features,6H179fTdaQXT4QHnNxNX4D,spotify:track:6H179fTdaQXT4QHnNxNX4D,https://api.spotify.com/v1/tracks/6H179fTdaQXT4QHnNxNX4D,https://api.spotify.com/v1/audio-analysis/6H179fTdaQXT4QHnNxNX4D,189155,1
0.397,0.188,8,-12.851,0,0.0364,0.862,0.000615,0.126,0.35,184.057,audio_features,3dJSC3yIV69Afxvme5qf5d,spotify:track:3dJSC3yIV69Afxvme5qf5d,https://api.spotify.com/v1/tracks/3dJSC3yIV69Afxvme5qf5d,https://api.spotify.com/v1/audio-analysis/3dJSC3yIV69Afxvme5qf5d,237405,3
0.507,0.208,2,-13.562,1,0.036,0.528,9.16e-06,0.114,0.155,147.036,audio_features,7eMlLNKSFElQD4q2Eq1MdW,spotify:track:7eMlLNKSFElQD4q2Eq1MdW,https://api.spotify.com/v1/tracks/7eMlLNKSFElQD4q2Eq1MdW,https://api.spotify.com/v1/audio-analysis/7eMlLNKSFElQD4q2Eq1MdW,286591,4
0.354,0.0583,2,-23.842,1,0.0547,0.993,0.957,0.107,0.145,126.749,audio_features,62XpttqUaPz48pX2rGUzhi,spotify:track:62XpttqUaPz48pX2rGUzhi,https://api.spotify.com/v1/tracks/62XpttqUaPz48pX2rGUzhi,https://api.spotify.com/v1/audio-analysis/62XpttqUaPz48pX2rGUzhi,54333,3
0.474,0.316,1,-10.647,1,0.0436,0.864,0.000275,0.125,0.193,133.93,audio_features,7Kgq22afTca0gUKPrPyc0P,spotify:track:7Kgq22afTca0gUKPrPyc0P,https://api.spotify.com/v1/tracks/7Kgq22afTca0gUKPrPyc0P,https://api.spotify.com/v1/audio-analysis/7Kgq22afTca0gUKPrPyc0P,255249,4
0.595,0.144,3,-15.743,1,0.0388,0.957,0.00147,0.147,0.386,113.795,audio_features,6bJ9VXxHTcqbCo9ep4j8h1,spotify:track:6bJ9VXxHTcqbCo9ep4j8h1,https://api.spotify.com/v1/tracks/6bJ9VXxHTcqbCo9ep4j8h1,https://api.spotify.com/v1/audio-analysis/6bJ9VXxHTcqbCo9ep4j8h1,187493,4
0.393,0.0668,7,-20.755,1,0.0404,0.963,0.105,0.107,0.0384,136.938,audio_features,7BSMSvK0WxrDeI98bswYa8,spotify:track:7BSMSvK0WxrDeI98bswYa8,https://api.spotify.com/v1/tracks/7BSMSvK0WxrDeI98bswYa8,https://api.spotify.com/v1/audio-analysis/7BSMSvK0WxrDeI98bswYa8,174172,4
0.556,0.434,7,-9.548,1,0.0363,0.407,0.00545,0.104,0.505,147.507,audio_features,6PN51jW5TJ4XOFMO41lc6h,spotify:track:6PN51jW5TJ4XOFMO41lc6h,https://api.spotify.com/v1/tracks/6PN51jW5TJ4XOFMO41lc6h,https://api.spotify.com/v1/audio-analysis/6PN51jW5TJ4XOFMO41lc6h,329046,4
