danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.197,0.546,6,-7.33,1,0.0274,0.185,0.071,0.116,0.267,82.716,audio_features,4x4bz6m6oYvRPxNU4HRQHZ,spotify:track:4x4bz6m6oYvRPxNU4HRQHZ,https://api.spotify.com/v1/tracks/4x4bz6m6oYvRPxNU4HRQHZ,https://api.spotify.com/v1/audio-analysis/4x4bz6m6oYvRPxNU4HRQHZ,212627,4
0.427,0.913,0,-3.628,1,0.052,0.00386,0.000229,0.38,0.38,144.878,audio_features,7dbN20apiMuoEjGCG5LSRA,spotify:track:7dbN20apiMuoEjGCG5LSRA,https://api.spotify.com/v1/tracks/7dbN20apiMuoEjGCG5LSRA,https://api.spotify.com/v1/audio-analysis/7dbN20apiMuoEjGCG5LSRA,251600,4
0.278,0.95,6,-2.796,1,0.114,0.0012,0.0174,0.117,0.291,163.877,audio_features,0MqhXAFU5rnOtskcRkllYG,spotify:track:0MqhXAFU5rnOtskcRkllYG,https://api.spotify.com/v1/tracks/0MqhXAFU5rnOtskcRkllYG,https://api.spotify.com/v1/audio-analysis/0MqhXAFU5rnOtskcRkllYG,168400,4
0.406,0.424,10,-6.899,0,0.0285,0.461,0,0.245,0.272,83.178,audio_features,6krmZ2JAmiO2nXKX09nhtZ,spotify:track:6krmZ2JAmiO2nXKX09nhtZ,https://api.spotify.com/v1/tracks/6krmZ2JAmiO2nXKX09nhtZ,https://api.spotify.com/v1/audio-analysis/6krmZ2JAmiO2nXKX09nhtZ,108213,4
0.579,0.309,0,-13.212,0,0.0293,0.73,0.0065,0.0565,0.269,82.741,audio_features,6Bbc7qPSMFDBixk5HHVtiW,spotify:track:6Bbc7qPSMFDBixk5HHVtiW,https://api.spotify.com/v1/tracks/6Bbc7qPSMFDBixk5HHVtiW,https://api.spotify.com/v1/audio-analysis/6Bbc7qPSMFDBixk5HHVtiW,192707,4
0.394,0.763,6,-3.907,0,0.0349,0.00432,0,0.0776,0.396,162.004,audio_features,404tBtHfLmr8eOvzZEmLC2,spotify:track:404tBtHfLmr8eOvzZEmLC2,https://api.spotify.com/v1/tracks/404tBtHfLmr8eOvzZEmLC2,https://api.spotify.com/v1/audio-analysis/404tBtHfLmr8eOvzZEmLC2,239133,4
0.426,0.399,2,-5.715,1,0.0273,0.824,4.94e-06,0.181,0.212,159.702,audio_features,1PaF6uE9f74hF4jGxsRVT7,spotify:track:1PaF6uE9f74hF4jGxsRVT7,https://api.spotify.com/v1/tracks/1PaF6uE9f74hF4jGxsRVT7,https://api.spotify.com/v1/audio-analysis/1PaF6uE9f74hF4jGxsRVT7,285320,3
0.235,0.584,4,-5.969,0,0.0319,0.153,0,0.108,0.078,104.908,audio_features,3mkNZA4Q0dYvZIn6OZEmOz,spotify:track:3mkNZA4Q0dYvZIn6OZEmOz,https://api.spotify.com/v1/tracks/3mkNZA4Q0dYvZIn6OZEmOz,https://api.spotify.com/v1/audio-analysis/3mkNZA4Q0dYvZIn6OZEmOz,244067,4
0.333,0.538,2,-7.102,1,0.03,0.218,2.3e-05,0.0723,0.201,156.022,audio_features,3irucyq7iQNz7p25YdAtAD,spotify:track:3irucyq7iQNz7p25YdAtAD,https://api.spotify.com/v1/tracks/3irucyq7iQNz7p25YdAtAD,https://api.spotify.com/v1/audio-analysis/3irucyq7iQNz7p25YdAtAD,282880,4
0.452,0.563,4,-6.607,1,0.0272,0.144,0,0.143,0.209,137.715,audio_features,3ZHfX6kbiY7JVsB63lLOLu,spotify:track:3ZHfX6kbiY7JVsB63lLOLu,https://api.spotify.com/v1/tracks/3ZHfX6kbiY7JVsB63lLOLu,https://api.spotify.com/v1/audio-analysis/3ZHfX6kbiY7JVsB63lLOLu,267653,3
0.348,0.362,2,-9.669,1,0.0343,0.642,7.67e-05,0.093,0.238,84.204,audio_features,0sDUFggGoxjSsYC6ffgMGL,spotify:track:0sDUFggGoxjSsYC6ffgMGL,https://api.spotify.com/v1/tracks/0sDUFggGoxjSsYC6ffgMGL,https://api.spotify.com/v1/audio-analysis/0sDUFggGoxjSsYC6ffgMGL,286080,4
0.541,0.758,1,-4.212,0,0.0333,0.24,0,0.118,0.345,141.905,audio_features,3ONPIg5DWB6V0QFUwKq8jQ,spotify:track:3ONPIg5DWB6V0QFUwKq8jQ,https://api.spotify.com/v1/tracks/3ONPIg5DWB6V0QFUwKq8jQ,https://api.spotify.com/v1/audio-analysis/3ONPIg5DWB6V0QFUwKq8jQ,212973,4
0.322,0.28,6,-9.367,0,0.0281,0.468,1.1e-06,0.102,0.175,85.794,audio_features,0eZBeB2xFIS65jQHerispi,spotify:track:0eZBeB2xFIS65jQHerispi,https://api.spotify.com/v1/tracks/0eZBeB2xFIS65jQHerispi,https://api.spotify.com/v1/audio-analysis/0eZBeB2xFIS65jQHerispi,248467,4
