danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.579,0.649,2.0,0.8144059460050279,1.0,0.0352,0.0977,0.0,0.125,0.184,0.8335185923114029,audio_features,2tLqh0Y49XoaM8fYz1VFR5,spotify:track:2tLqh0Y49XoaM8fYz1VFR5,https://api.spotify.com/v1/tracks/2tLqh0Y49XoaM8fYz1VFR5,https://api.spotify.com/v1/audio-analysis/2tLqh0Y49XoaM8fYz1VFR5,184173.0,4.0
0.812,0.542,7.0,0.8755601705104384,0.0,0.0444,0.294,6.92e-05,0.141,0.733,0.7428116021056604,audio_features,763p5nkQytkOE7xmsFyu8y,spotify:track:763p5nkQytkOE7xmsFyu8y,https://api.spotify.com/v1/tracks/763p5nkQytkOE7xmsFyu8y,https://api.spotify.com/v1/audio-analysis/763p5nkQytkOE7xmsFyu8y,240987.0,4.0
0.728,0.461,6.0,0.693955623565417,1.0,0.0395,0.707,0.0,0.113,0.474,0.2341393846605566,audio_features,0NJDrEZdTbVPMKC0Zbglgn,spotify:track:0NJDrEZdTbVPMKC0Zbglgn,https://api.spotify.com/v1/tracks/0NJDrEZdTbVPMKC0Zbglgn,https://api.spotify.com/v1/audio-analysis/0NJDrEZdTbVPMKC0Zbglgn,235960.0,4.0
0.669,0.747,6.0,0.7823805880424091,1.0,0.0428,0.141,0.0,0.185,0.483,1.0,audio_features,0vbbhcA6okLzvsy6WSTlLg,spotify:track:0vbbhcA6okLzvsy6WSTlLg,https://api.spotify.com/v1/tracks/0vbbhcA6okLzvsy6WSTlLg,https://api.spotify.com/v1/audio-analysis/0vbbhcA6okLzvsy6WSTlLg,242440.0,4.0
0.544,0.5,11.0,0.719805443217838,1.0,0.026,0.0325,3.78e-06,0.109,0.177,0.3936788238501708,audio_features,44IeABaLLsnFVb7rjzNTzS,spotify:track:44IeABaLLsnFVb7rjzNTzS,https://api.spotify.com/v1/tracks/44IeABaLLsnFVb7rjzNTzS,https://api.spotify.com/v1/audio-analysis/44IeABaLLsnFVb7rjzNTzS,238493.0,4.0
0.481,0.179,3.0,0.0,1.0,0.109,0.613,2.84e-05,0.145,0.405,0.0,audio_features,6LteLVcW0oWLjuW6nePyWb,spotify:track:6LteLVcW0oWLjuW6nePyWb,https://api.spotify.com/v1/tracks/6LteLVcW0oWLjuW6nePyWb,https://api.spotify.com/v1/audio-analysis/6LteLVcW0oWLjuW6nePyWb,187195.0,4.0
0.512,0.605,6.0,0.7469668816264073,1.0,0.0428,0.0111,0.00109,0.146,0.231,0.0679306222604392,audio_features,0eRzcqXn5dLNa5zOXZySMw,spotify:track:0eRzcqXn5dLNa5zOXZySMw,https://api.spotify.com/v1/tracks/0eRzcqXn5dLNa5zOXZySMw,https://api.spotify.com/v1/audio-analysis/0eRzcqXn5dLNa5zOXZySMw,217216.0,4.0
0.622,0.594,4.0,0.7782271286479396,0.0,0.0352,0.000833,3.24e-06,0.114,0.0392,0.3588641177827646,audio_features,7aqZOG8sgW8vDQjyfSNpRj,spotify:track:7aqZOG8sgW8vDQjyfSNpRj,https://api.spotify.com/v1/tracks/7aqZOG8sgW8vDQjyfSNpRj,https://api.spotify.com/v1/audio-analysis/7aqZOG8sgW8vDQjyfSNpRj,224874.0,4.0
0.469,0.732,11.0,1.0,1.0,0.0288,0.0155,0.0,0.132,0.366,0.066483504960047,audio_features,3tq9d5C9HiHLlXglQsYbZ0,spotify:track:3tq9d5C9HiHLlXglQsYbZ0,https://api.spotify.com/v1/tracks/3tq9d5C9HiHLlXglQsYbZ0,https://api.spotify.com/v1/audio-analysis/3tq9d5C9HiHLlXglQsYbZ0,220437.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
