danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.704,0.558,1.0,0.791132180702733,1.0,0.287,0.379,0.000111,0.407,0.414,1.0,audio_features,5HtziFfFGxXpugCqZaAHoY,spotify:track:5HtziFfFGxXpugCqZaAHoY,https://api.spotify.com/v1/tracks/5HtziFfFGxXpugCqZaAHoY,https://api.spotify.com/v1/audio-analysis/5HtziFfFGxXpugCqZaAHoY,260009.0,4.0
0.763,0.598,11.0,0.561628555493586,1.0,0.0539,0.0714,0.0,0.112,0.182,0.6516313906240524,audio_features,1yxgsra98r3qAtxqiGZPiX,spotify:track:1yxgsra98r3qAtxqiGZPiX,https://api.spotify.com/v1/tracks/1yxgsra98r3qAtxqiGZPiX,https://api.spotify.com/v1/audio-analysis/1yxgsra98r3qAtxqiGZPiX,190678.0,4.0
0.873,0.546,1.0,1.0,1.0,0.129,0.00337,0.0,0.11,0.0601,0.6369246164109406,audio_features,1Xpj3QviqIEVqPS2YbivL3,spotify:track:1Xpj3QviqIEVqPS2YbivL3,https://api.spotify.com/v1/tracks/1Xpj3QviqIEVqPS2YbivL3,https://api.spotify.com/v1/audio-analysis/1Xpj3QviqIEVqPS2YbivL3,164269.0,4.0
0.877,0.391,1.0,0.190462911321807,1.0,0.063,0.0317,0.000502,0.0945,0.122,0.5004851719328037,audio_features,6UjfByV1lDLW0SOVQA4NAi,spotify:track:6UjfByV1lDLW0SOVQA4NAi,https://api.spotify.com/v1/tracks/6UjfByV1lDLW0SOVQA4NAi,https://api.spotify.com/v1/audio-analysis/6UjfByV1lDLW0SOVQA4NAi,189230.0,4.0
0.925,0.443,1.0,0.1848856664807586,1.0,0.264,0.0172,0.0,0.276,0.35,0.5772029838073869,audio_features,2bjwRfXMk4uRgOD9IBYl9h,spotify:track:2bjwRfXMk4uRgOD9IBYl9h,https://api.spotify.com/v1/tracks/2bjwRfXMk4uRgOD9IBYl9h,https://api.spotify.com/v1/audio-analysis/2bjwRfXMk4uRgOD9IBYl9h,236615.0,4.0
0.816,0.385,6.0,0.0,0.0,0.193,0.23,4.24e-06,0.111,0.168,0.561313603008066,audio_features,10pinuboeyV8mpGtS4ehGg,spotify:track:10pinuboeyV8mpGtS4ehGg,https://api.spotify.com/v1/tracks/10pinuboeyV8mpGtS4ehGg,https://api.spotify.com/v1/audio-analysis/10pinuboeyV8mpGtS4ehGg,218667.0,4.0
0.85,0.405,7.0,0.3820412716118236,0.0,0.225,0.119,0.000118,0.0707,0.344,0.6363029898720359,audio_features,5tFep7dXGd7vEJ668wTPux,spotify:track:5tFep7dXGd7vEJ668wTPux,https://api.spotify.com/v1/tracks/5tFep7dXGd7vEJ668wTPux,https://api.spotify.com/v1/audio-analysis/5tFep7dXGd7vEJ668wTPux,190312.0,4.0
0.848,0.663,8.0,0.9127161182375908,0.0,0.245,0.523,0.0,0.108,0.333,0.5455910000606464,audio_features,4pdgV8qr9Oytcv6thCdiIZ,spotify:track:4pdgV8qr9Oytcv6thCdiIZ,https://api.spotify.com/v1/tracks/4pdgV8qr9Oytcv6thCdiIZ,https://api.spotify.com/v1/audio-analysis/4pdgV8qr9Oytcv6thCdiIZ,255413.0,4.0
0.587,0.711,1.0,0.7108198549916341,1.0,0.42,0.171,0.0,0.125,0.381,0.0,audio_features,3muBQDekYAg7jm6hDu6R0Z,spotify:track:3muBQDekYAg7jm6hDu6R0Z,https://api.spotify.com/v1/tracks/3muBQDekYAg7jm6hDu6R0Z,https://api.spotify.com/v1/audio-analysis/3muBQDekYAg7jm6hDu6R0Z,254694.0,4.0
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
