danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.886,0.427,6,-10.028,1,0.145,0.0312,0.00099,0.0906,0.23,108.034,audio_features,5uDASfU19gDxSjW8cnCaBp,spotify:track:5uDASfU19gDxSjW8cnCaBp,https://api.spotify.com/v1/tracks/5uDASfU19gDxSjW8cnCaBp,https://api.spotify.com/v1/audio-analysis/5uDASfU19gDxSjW8cnCaBp,177184,4
0.659,0.873,0,-5.168,0,0.0846,0.139,2.75e-06,0.528,0.209,140.124,audio_features,7wVDl1ITx75ifEyNacj8Gm,spotify:track:7wVDl1ITx75ifEyNacj8Gm,https://api.spotify.com/v1/tracks/7wVDl1ITx75ifEyNacj8Gm,https://api.spotify.com/v1/audio-analysis/7wVDl1ITx75ifEyNacj8Gm,205507,4
0.812,0.534,0,-8.034,0,0.0648,0.108,3.13e-06,0.0544,0.467,139.995,audio_features,6FwjDGcWy3qI1W6ZMd7flF,spotify:track:6FwjDGcWy3qI1W6ZMd7flF,https://api.spotify.com/v1/tracks/6FwjDGcWy3qI1W6ZMd7flF,https://api.spotify.com/v1/audio-analysis/6FwjDGcWy3qI1W6ZMd7flF,159573,4
0.22,0.533,9,-11.888,1,0.0915,0.896,0.878,0.125,0.323,81.817,audio_features,513mEnijhLWoGVhrFiU0Se,spotify:track:513mEnijhLWoGVhrFiU0Se,https://api.spotify.com/v1/tracks/513mEnijhLWoGVhrFiU0Se,https://api.spotify.com/v1/audio-analysis/513mEnijhLWoGVhrFiU0Se,280067,4
0.766,0.599,8,-4.377,1,0.238,0.0588,0,0.394,0.315,133.886,audio_features,5Pe6fsIqNhpuj5daqodpO3,spotify:track:5Pe6fsIqNhpuj5daqodpO3,https://api.spotify.com/v1/tracks/5Pe6fsIqNhpuj5daqodpO3,https://api.spotify.com/v1/audio-analysis/5Pe6fsIqNhpuj5daqodpO3,136411,4
0.832,0.641,1,-2.672,1,0.0458,0.0465,3.2e-06,0.337,0.232,133.06,audio_features,2RUuKIHFHjk41E7YsJ9HNP,spotify:track:2RUuKIHFHjk41E7YsJ9HNP,https://api.spotify.com/v1/tracks/2RUuKIHFHjk41E7YsJ9HNP,https://api.spotify.com/v1/audio-analysis/2RUuKIHFHjk41E7YsJ9HNP,193173,4
0.559,0.535,3,-8.136,0,0.274,0.337,0,0.105,0.62,96.989,audio_features,3PiLfzEXHrvT1oJKR8PAJt,spotify:track:3PiLfzEXHrvT1oJKR8PAJt,https://api.spotify.com/v1/tracks/3PiLfzEXHrvT1oJKR8PAJt,https://api.spotify.com/v1/audio-analysis/3PiLfzEXHrvT1oJKR8PAJt,254693,4
0.826,0.656,0,-7.155,0,0.124,0.0948,0,0.139,0.28,124.214,audio_features,4YoCubonD77HoBheeLdsnr,spotify:track:4YoCubonD77HoBheeLdsnr,https://api.spotify.com/v1/tracks/4YoCubonD77HoBheeLdsnr,https://api.spotify.com/v1/audio-analysis/4YoCubonD77HoBheeLdsnr,208049,4
0.943,0.595,5,-8.372,0,0.191,0.0673,0,0.0839,0.815,117.532,audio_features,34oWbFBfGEElvgO0a5c9V4,spotify:track:34oWbFBfGEElvgO0a5c9V4,https://api.spotify.com/v1/tracks/34oWbFBfGEElvgO0a5c9V4,https://api.spotify.com/v1/audio-analysis/34oWbFBfGEElvgO0a5c9V4,165291,4
0.603,0.725,6,-3.054,1,0.0393,0.174,0,0.0786,0.304,122.803,audio_features,3NJG6vMH1ZsectZkocMEm0,spotify:track:3NJG6vMH1ZsectZkocMEm0,https://api.spotify.com/v1/tracks/3NJG6vMH1ZsectZkocMEm0,https://api.spotify.com/v1/audio-analysis/3NJG6vMH1ZsectZkocMEm0,239853,4
