danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.731,0.736,7,-6.498,1,0.0478,0.28,0,0.0913,0.392,123.056,audio_features,5SL5AexE9va7cP6s0B9E4m,spotify:track:5SL5AexE9va7cP6s0B9E4m,https://api.spotify.com/v1/tracks/5SL5AexE9va7cP6s0B9E4m,https://api.spotify.com/v1/audio-analysis/5SL5AexE9va7cP6s0B9E4m,286093,4
0.594,0.481,4,-8.525,0,0.0353,0.629,0.0126,0.0939,0.0671,144.941,audio_features,6NOq79ynBpBi6BSJMdgReN,spotify:track:6NOq79ynBpBi6BSJMdgReN,https://api.spotify.com/v1/tracks/6NOq79ynBpBi6BSJMdgReN,https://api.spotify.com/v1/audio-analysis/6NOq79ynBpBi6BSJMdgReN,296267,4
0.637,0.552,0,-5.823,1,0.0286,0.017,0.00487,0.104,0.276,113.029,audio_features,2Ww3E6lvG1zmWlWnMRak76,spotify:track:2Ww3E6lvG1zmWlWnMRak76,https://api.spotify.com/v1/tracks/2Ww3E6lvG1zmWlWnMRak76,https://api.spotify.com/v1/audio-analysis/2Ww3E6lvG1zmWlWnMRak76,226880,4
0.418,0.643,2,-5.79,0,0.0388,0.688,5.43e-05,0.0779,0.12,101.337,audio_features,3wT6hjZH75B2I6etgfwTyM,spotify:track:3wT6hjZH75B2I6etgfwTyM,https://api.spotify.com/v1/tracks/3wT6hjZH75B2I6etgfwTyM,https://api.spotify.com/v1/audio-analysis/3wT6hjZH75B2I6etgfwTyM,229107,4
0.692,0.618,7,-6.447,0,0.062,0.0527,0.000208,0.0572,0.453,167.967,audio_features,14PlT32LqNoRbxk7oC4Qfh,spotify:track:14PlT32LqNoRbxk7oC4Qfh,https://api.spotify.com/v1/tracks/14PlT32LqNoRbxk7oC4Qfh,https://api.spotify.com/v1/audio-analysis/14PlT32LqNoRbxk7oC4Qfh,234143,4
0.38,0.438,5,-5.526,0,0.0962,0.0259,1.29e-05,0.154,0.349,179.404,audio_features,1gXBi2I04CLJkTQnhNfEJT,spotify:track:1gXBi2I04CLJkTQnhNfEJT,https://api.spotify.com/v1/tracks/1gXBi2I04CLJkTQnhNfEJT,https://api.spotify.com/v1/audio-analysis/1gXBi2I04CLJkTQnhNfEJT,203813,3
0.706,0.483,1,-7.929,1,0.0393,0.547,1.94e-06,0.136,0.663,92.002,audio_features,2x5Frs6ts14U4MSLrQQlXg,spotify:track:2x5Frs6ts14U4MSLrQQlXg,https://api.spotify.com/v1/tracks/2x5Frs6ts14U4MSLrQQlXg,https://api.spotify.com/v1/audio-analysis/2x5Frs6ts14U4MSLrQQlXg,331827,4
0.552,0.481,5,-8.901,1,0.031,0.269,0.421,0.27,0.127,150.002,audio_features,1JKm7rYG9WmBUMcN1hb8Yy,spotify:track:1JKm7rYG9WmBUMcN1hb8Yy,https://api.spotify.com/v1/tracks/1JKm7rYG9WmBUMcN1hb8Yy,https://api.spotify.com/v1/audio-analysis/1JKm7rYG9WmBUMcN1hb8Yy,269133,4
0.407,0.696,1,-6.482,0,0.0348,0.00235,2.68e-05,0.107,0.198,84.982,audio_features,0YwA2onxmTcNcY9AsdR6TY,spotify:track:0YwA2onxmTcNcY9AsdR6TY,https://api.spotify.com/v1/tracks/0YwA2onxmTcNcY9AsdR6TY,https://api.spotify.com/v1/audio-analysis/0YwA2onxmTcNcY9AsdR6TY,288507,4
0.364,0.448,7,-5.901,0,0.0358,0.108,1.05e-06,0.0819,0.0536,111.845,audio_features,3QooCmUYVwdfj3oYULvGip,spotify:track:3QooCmUYVwdfj3oYULvGip,https://api.spotify.com/v1/tracks/3QooCmUYVwdfj3oYULvGip,https://api.spotify.com/v1/audio-analysis/3QooCmUYVwdfj3oYULvGip,217915,4
0.738,0.94,1,0.415,0,0.0747,0.0075,0.0082,0.156,0.48,124.004,audio_features,313Omx2eZBZJRUzBZ5BDVU,spotify:track:313Omx2eZBZJRUzBZ5BDVU,https://api.spotify.com/v1/tracks/313Omx2eZBZJRUzBZ5BDVU,https://api.spotify.com/v1/audio-analysis/313Omx2eZBZJRUzBZ5BDVU,209047,4
0.543,0.371,9,-13.03,0,0.067,0.51,0.0102,0.0999,0.323,151.96,audio_features,341RzZ5GEEmi4k4mg5M9Av,spotify:track:341RzZ5GEEmi4k4mg5M9Av,https://api.spotify.com/v1/tracks/341RzZ5GEEmi4k4mg5M9Av,https://api.spotify.com/v1/audio-analysis/341RzZ5GEEmi4k4mg5M9Av,171540,4
