danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.593,0.362,0,-14.701,0,0.273,0.684,0.00294,0.125,0.0522,169.998,audio_features,2dqLk7ezV15LEJEwUmEbXB,spotify:track:2dqLk7ezV15LEJEwUmEbXB,https://api.spotify.com/v1/tracks/2dqLk7ezV15LEJEwUmEbXB,https://api.spotify.com/v1/audio-analysis/2dqLk7ezV15LEJEwUmEbXB,197773,4
0.498,0.291,3,-10.974,1,0.029,0.781,0.169,0.116,0.426,87.967,audio_features,1idBirsBGvCMsLvv4cTv7k,spotify:track:1idBirsBGvCMsLvv4cTv7k,https://api.spotify.com/v1/tracks/1idBirsBGvCMsLvv4cTv7k,https://api.spotify.com/v1/audio-analysis/1idBirsBGvCMsLvv4cTv7k,196747,4
0.635,0.526,2,-8.254,1,0.0281,0.803,0.00347,0.12,0.173,126.07,audio_features,4XhElUi1UJucxdqVa6HhkB,spotify:track:4XhElUi1UJucxdqVa6HhkB,https://api.spotify.com/v1/tracks/4XhElUi1UJucxdqVa6HhkB,https://api.spotify.com/v1/audio-analysis/4XhElUi1UJucxdqVa6HhkB,228810,4
0.332,0.179,5,-11.83,1,0.0326,0.879,0,0.0886,0.315,96.529,audio_features,1e0hllQ23AG0QGFgezgLOq,spotify:track:1e0hllQ23AG0QGFgezgLOq,https://api.spotify.com/v1/tracks/1e0hllQ23AG0QGFgezgLOq,https://api.spotify.com/v1/audio-analysis/1e0hllQ23AG0QGFgezgLOq,125667,4
0.484,0.824,7,-4.213,1,0.0968,0.638,0,0.251,0.685,183.913,audio_features,0s2daWQFrTz6UYhPQqHTYx,spotify:track:0s2daWQFrTz6UYhPQqHTYx,https://api.spotify.com/v1/tracks/0s2daWQFrTz6UYhPQqHTYx,https://api.spotify.com/v1/audio-analysis/0s2daWQFrTz6UYhPQqHTYx,248360,4
0.594,0.853,8,-6.309,0,0.0339,0.0181,2.38e-05,0.14,0.835,124.018,audio_features,0bIAAdrIvyaQMVkNyuf6gd,spotify:track:0bIAAdrIvyaQMVkNyuf6gd,https://api.spotify.com/v1/tracks/0bIAAdrIvyaQMVkNyuf6gd,https://api.spotify.com/v1/audio-analysis/0bIAAdrIvyaQMVkNyuf6gd,183354,4
0.489,0.505,10,-8.022,0,0.117,0.579,0.000333,0.104,0.337,163.255,audio_features,0y1QJc3SJVPKJ1OvFmFqe6,spotify:track:0y1QJc3SJVPKJ1OvFmFqe6,https://api.spotify.com/v1/tracks/0y1QJc3SJVPKJ1OvFmFqe6,https://api.spotify.com/v1/audio-analysis/0y1QJc3SJVPKJ1OvFmFqe6,213707,4
0.843,0.244,9,-12.34,0,0.457,0.289,0,0.19,0.519,159.836,audio_features,1Z4UKak2eNteHFZkwiYPNz,spotify:track:1Z4UKak2eNteHFZkwiYPNz,https://api.spotify.com/v1/tracks/1Z4UKak2eNteHFZkwiYPNz,https://api.spotify.com/v1/audio-analysis/1Z4UKak2eNteHFZkwiYPNz,217613,4
0.662,0.557,4,-8.271,1,0.0306,0.65,0.000163,0.144,0.314,130.353,audio_features,5nzvgcE7FuekoQTR6WRs18,spotify:track:5nzvgcE7FuekoQTR6WRs18,https://api.spotify.com/v1/tracks/5nzvgcE7FuekoQTR6WRs18,https://api.spotify.com/v1/audio-analysis/5nzvgcE7FuekoQTR6WRs18,201787,4
0.377,0.638,4,-5.754,1,0.0545,0.213,7.97e-05,0.12,0.369,92.644,audio_features,1TGimSbipZ3XZ7q3eszBRV,spotify:track:1TGimSbipZ3XZ7q3eszBRV,https://api.spotify.com/v1/tracks/1TGimSbipZ3XZ7q3eszBRV,https://api.spotify.com/v1/audio-analysis/1TGimSbipZ3XZ7q3eszBRV,219214,4
0.52,0.329,2,-9.337,0,0.0381,0.725,1.31e-05,0.333,0.171,87.857,audio_features,2QgNcjwEn0vGmTommfszQd,spotify:track:2QgNcjwEn0vGmTommfszQd,https://api.spotify.com/v1/tracks/2QgNcjwEn0vGmTommfszQd,https://api.spotify.com/v1/audio-analysis/2QgNcjwEn0vGmTommfszQd,229935,4
0.559,0.452,0,-6.549,0,0.0282,0.00179,0.00135,0.376,0.197,80.038,audio_features,5PaViyJwv0XJbCcrnBNuAt,spotify:track:5PaViyJwv0XJbCcrnBNuAt,https://api.spotify.com/v1/tracks/5PaViyJwv0XJbCcrnBNuAt,https://api.spotify.com/v1/audio-analysis/5PaViyJwv0XJbCcrnBNuAt,177693,4
0.669,0.389,0,-11.547,1,0.0306,0.605,0.16,0.0905,0.649,130.015,audio_features,5oUV6yWdDM0R9Q2CizRhIt,spotify:track:5oUV6yWdDM0R9Q2CizRhIt,https://api.spotify.com/v1/tracks/5oUV6yWdDM0R9Q2CizRhIt,https://api.spotify.com/v1/audio-analysis/5oUV6yWdDM0R9Q2CizRhIt,231173,4
0.487,0.369,11,-13.424,0,0.0406,0.736,3.75e-05,0.0925,0.106,183.114,audio_features,5b9iBVhfYxDF4JJcHrNIx5,spotify:track:5b9iBVhfYxDF4JJcHrNIx5,https://api.spotify.com/v1/tracks/5b9iBVhfYxDF4JJcHrNIx5,https://api.spotify.com/v1/audio-analysis/5b9iBVhfYxDF4JJcHrNIx5,289307,4
